Text,Handle,Time Created,Location
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,Lel_iape,2018-10-18 20:43:07,
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",Janice4Trump2,2018-10-18 20:43:01,Arizona
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,MagyarJohn,2018-10-18 20:42:48,
".@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",bobforgovernor,2018-10-18 20:42:33,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,JulianaKDarrow,2018-10-18 20:42:32,"Washington, DC"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,PTrueDC,2018-10-18 20:42:26,
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,Jacqueline928,2018-10-18 20:42:10,"New Haven, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,Janice4Trump2,2018-10-18 20:42:02,Arizona
@bobforgovernor @NedLamont @OzForGovCT https://t.co/gJ8L1Hfi67,Whak_uh_Mole,2018-10-18 20:41:49,
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,marc_bradley,2018-10-18 20:41:22,"Norwalk, CT"
Odd strategy for Stefanowski to berate #Infosys and focus on corporate tax rate for #GE departure (they paid virtua… https://t.co/WjCcffHOf9,LanceAScott,2018-10-18 20:41:20,"Connecticut, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,kendallmarr,2018-10-18 20:41:11,"Connecticut, USA"
Have you taken our poll in the Facebook Live of the Gubernatorial Debate between @NedLamont @bobforgovernor and… https://t.co/XqAqsdKgpK,WTNH,2018-10-18 20:41:10,"New Haven, CT, USA"
@PTrueDC @OzForGovCT The floor worked fine at UConn and it's working fine now!,MaxReiss,2018-10-18 20:41:00,"Hartford, CT"
.@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,bobforgovernor,2018-10-18 20:40:53,
@kendallmarr @CTGOP @OzForGovCT Dizzy Oz and More Tax Lamont are the typical dirty tax addicted DemocRATS. Dizzy Oz… https://t.co/Gm6eHvKihC,773Jaw,2018-10-18 20:40:30,
@MaxReiss .@OzForGovCT needs a better advance team.  Where is the coatrack?,PTrueDC,2018-10-18 20:40:25,
RT @CTGOP: Did you all hear @OzForGovCT just say that he wouldn't do anything different than @DanMalloyCT??? RETWEET if you know that Conne…,CTGOP,2018-10-18 20:39:18,"Connecticut, USA"
RT @CTGOP: Did you all hear @OzForGovCT just say that he wouldn't do anything different than @DanMalloyCT??? RETWEET if you know that Conne…,HebronCTGOP,2018-10-18 20:38:04,"Hebron, ct"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,CTGOP,2018-10-18 20:37:48,"Connecticut, USA"
RT @kendallmarr: .@OzForGovCT's solution to keep companies from leaving is telling them we appreciate their tax dollars? No sir. It's by cu…,CTCallToAction,2018-10-18 20:37:29,CT
The difference between @OzForGovCT and the other candidates is that he has passion and has a plan! #OzforGovCT,JohnBoardCT,2018-10-18 20:37:22,"New Britain, CT"
.@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,JBurkeNation,2018-10-18 20:36:11,"Washington, DC"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,ThibodeauTweets,2018-10-18 20:36:08,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,Janice4Trump2,2018-10-18 20:36:01,Arizona
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,SteveGauthier9,2018-10-18 20:35:59,United States
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,ThibodeauTweets,2018-10-18 20:35:54,"Connecticut, USA"
"""And you have no solutions, Bob,"" says a fired up @OzForGovCT as @bobforgovernor attacks him over tolls #NBCCT",jscheckerNBCCT,2018-10-18 20:34:04,"New Haven, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,andrew_amarone,2018-10-18 20:34:03,"Connecticut, USA"
RT @CTGOP: Did you all hear @OzForGovCT just say that he wouldn't do anything different than @DanMalloyCT??? RETWEET if you know that Conne…,Ballcoach77,2018-10-18 20:33:38,"Uncasville,CT"
RT @kendallmarr: .@OzForGovCT's solution to keep companies from leaving is telling them we appreciate their tax dollars? No sir. It's by cu…,chrisbitel,2018-10-18 20:33:29,"Connecticut, USA"
.@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,bobforgovernor,2018-10-18 20:33:02,
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,kendallmarr,2018-10-18 20:32:39,"Connecticut, USA"
.@OzForGovCT's solution to keep companies from leaving is telling them we appreciate their tax dollars? No sir. It'… https://t.co/dTz1HbdJ4V,kendallmarr,2018-10-18 20:32:27,"Connecticut, USA"
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,CTGOP,2018-10-18 20:31:23,"Connecticut, USA"
.@bobforgovernor repeats his skepticism that @NedLamont will stop at truck-only tolls... @OzForGovCT has said he wo… https://t.co/LEqHadCQHo,johncraven1,2018-10-18 20:30:58,NYC/CT
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,SeanKumnick,2018-10-18 20:30:41,"South Windsor, Connecticut"
"Tolls Tolls and more Tolls. 

@OzForGovCT @NedLamont https://t.co/6jjxGMusKc",SeanKumnick,2018-10-18 20:30:18,"South Windsor, Connecticut"
What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes.… https://t.co/PtDwyp6MAz,JBurkeNation,2018-10-18 20:30:06,"Washington, DC"
On attracting new jobs: @NedLamont says he would work w/ companies &amp; fix gridlock w/ trucks tolls.. @OzForGovCT say… https://t.co/rEs62UKQpr,johncraven1,2018-10-18 20:29:10,NYC/CT
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,CTGOP,2018-10-18 20:29:09,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,Janice4Trump2,2018-10-18 20:29:02,Arizona
.@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,bobforgovernor,2018-10-18 20:28:30,
".@OzForGovCT says governor has to be ""chief marketing officer"" for the state #NBCCT",jscheckerNBCCT,2018-10-18 20:27:17,"New Haven, CT"
RT @kendallmarr: .@OzForGovCT seems to be pretty big on a lot of Governor Malloy's policies. Not seeing much difference between Griebel and…,CTGOP,2018-10-18 20:27:15,"Connecticut, USA"
.@OzForGovCT seems to be pretty big on a lot of Governor Malloy's policies. Not seeing much difference between Grie… https://t.co/NHwhPRqvBE,kendallmarr,2018-10-18 20:26:53,"Connecticut, USA"
Did you all hear @OzForGovCT just say that he wouldn't do anything different than @DanMalloyCT??? RETWEET if you kn… https://t.co/TfdVtyrBRP,CTGOP,2018-10-18 20:24:37,"Connecticut, USA"
"On nasty fight over Andrew McDonald for #CT Chief Justice: @NedLamont says ""He was qualified.  Let's stop playing p… https://t.co/s2JU5dkqR6",johncraven1,2018-10-18 20:24:01,NYC/CT
@CTBOOM @NedLamont @bobforgovernor @OzForGovCT @WFSBnews @WTNH @NBCConnecticut @FOX61News I definitely feel that… https://t.co/FDSG6Gvlr7,LanceAScott,2018-10-18 20:23:56,"Connecticut, USA"
".@OzForGovCT says we should ""look really hard at is the qualifications for lifetime pensions for serving after brief period of time."" #NBCCT",jscheckerNBCCT,2018-10-18 20:23:55,"New Haven, CT"
RT @ctnewsjunkie: .@OzForGovCT takes off the jacket,mrskurantowicz,2018-10-18 20:23:44,Connecticut
.@OzForGovCT takes off the jacket,ctnewsjunkie,2018-10-18 20:23:31,Hartford
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",AmericaWillSurv,2018-10-18 20:20:03,Joined in 2007 @salembabie 
"RT @thedayct: .@OzForGovCT and Monte Frank pledge to stand by farmers and boost the state's $4 billion agriculture industry, should they wi…",klmdutch,2018-10-18 20:18:48,Wherever you are there you are
"(If you're not already tuning in, check out the latest #CT gubernatorial debate live - with @NedLamont,… https://t.co/6XswbjLPwz",QOTDCT,2018-10-18 20:18:36,"Connecticut, USA"
RT @wnpr: @NedLamont @bobforgovernor @OzForGovCT @ctba A simulcast of this debate will be broadcast at 7 p.m. tonight 10/18 on both @wnpr a…,ptskahill,2018-10-18 20:17:59,Connecticut
@NedLamont @bobforgovernor @OzForGovCT @ctba A simulcast of this debate will be broadcast at 7 p.m. tonight 10/18 o… https://t.co/eNwV1ErTOC,wnpr,2018-10-18 20:17:04,Connecticut
"RT @wnpr: Happening now! Watch debate between @NedLamont @bobforgovernor @OzForGovCT, sponsored by @CTBA. https://t.co/UjHDiYVf6t",bgaymoreoften,2018-10-18 20:16:42,United States
"Happening now! Watch debate between @NedLamont @bobforgovernor @OzForGovCT, sponsored by @CTBA. https://t.co/UjHDiYVf6t",wnpr,2018-10-18 20:15:46,Connecticut
RT @VTConfidential: Are they telling the truth? Click here for the facts behind the statements by @bobforgovernor @NedLamont and @OzForGovC…,CTnewshound,2018-10-18 20:15:44,"Hartford, CT"
"RT @HartfordBiz: Find out where @NedLamont, @BobForGovernor and @OzForGovCT stand on issues important to the business community:
https://t.…",OzForGovCT,2018-10-18 20:12:37,"Connecticut, USA"
Are they telling the truth? Click here for the facts behind the statements by @bobforgovernor @NedLamont and… https://t.co/cojWKAeLwh,VTConfidential,2018-10-18 20:12:02,"Hartford, CT"
".@OzForGovCT says ""we've got to give a lot of credit"" to @GovMalloyOffice for Second Chance Program",johncraven1,2018-10-18 20:11:31,NYC/CT
"RT @johncraven1: For the first time, @bobforgovernor ties @OzForGovCT to @NedLamont and @GovMalloyOffice ... maybe because Griebel is now p…",News12CTDesk1,2018-10-18 20:10:21,"Norwalk, CT"
RT @JaredKotler: Great higher-ed ideas by @OzForGovCT in this piece. Love the idea of admitting in-state students from public/private schoo…,OzForGovCT,2018-10-18 20:08:23,"Connecticut, USA"
RT @DennisHouseTV: Excited to be a part of the CBA gubernatorial debate between  @OzForGovCT @NedLamont &amp; @bobforgovernor with @JennBNews @…,tomborelli,2018-10-18 20:08:16,"Greenwich, CT"
RT @JohnBoardCT: Great to join @MonteFrankCT this morning as we announced the #Agriculture Policy for @OzForGovCT. Proud to have authored t…,OzForGovCT,2018-10-18 20:08:16,"Connecticut, USA"
RT @chrispkeating: TAX RETURNS: Both @NedLamont and @bobforgovernor pledge - again - to release their personal tax information. No date set…,OzForGovCT,2018-10-18 20:08:13,"Connecticut, USA"
RT @RussellBlairCT: Might be hard to find @OzForGovCT on the gubernatorial ballot. He's the eighth line down. #ctpolitics #ctgov https://t.…,OzForGovCT,2018-10-18 20:08:04,"Connecticut, USA"
RT @MonteFrankCT: @OzForGovCT was really impressive at Middlesex Chamber meeting. #OzMentum https://t.co/mpi3gZmnXU,OzForGovCT,2018-10-18 20:07:50,"Connecticut, USA"
"RT @thedayct: .@OzForGovCT and Monte Frank pledge to stand by farmers and boost the state's $4 billion agriculture industry, should they wi…",OzForGovCT,2018-10-18 20:07:40,"Connecticut, USA"
"RT @VTConfidential: When @bobforgovernor @NedLamont and @OzForGovCT debate today at 4, Claim Check Live will be on the job. #CTGov #ctgovde…",OzForGovCT,2018-10-18 20:07:36,"Connecticut, USA"
RT @WTNH: WATCH LIVE: #CTPolitics Gubernatorial debate between @NedLamont @bobforgovernor @OzForGovCT &gt;&gt; https://t.co/UZKhj79IeJ,fenrislorsrai,2018-10-18 20:07:21,"Bethel, CT, United States"
RT @acluct: We’re outside #ctgovdebate to demand that @NedLamont @OzForGovCT @bobforgovernor support smarter justice policies that support…,OzForGovCT,2018-10-18 20:07:14,"Connecticut, USA"
"@WTNH @NedLamont @bobforgovernor @OzForGovCT Watch Wtnh throw softball questions to their candidate of choice, Lamont.",SandieBellz,2018-10-18 20:07:06,
RT @DennisHouseTV: Excited to be a part of the CBA gubernatorial debate between  @OzForGovCT @NedLamont &amp; @bobforgovernor with @JennBNews @…,OzForGovCT,2018-10-18 20:07:00,"Connecticut, USA"
RT @WTNH: WATCH LIVE: #CTPolitics Gubernatorial debate between @NedLamont @bobforgovernor @OzForGovCT &gt;&gt; https://t.co/UZKhj79IeJ,OzForGovCT,2018-10-18 20:06:27,"Connecticut, USA"
"RT @johncraven1: For the first time, @bobforgovernor ties @OzForGovCT to @NedLamont and @GovMalloyOffice ... maybe because Griebel is now p…",OzForGovCT,2018-10-18 20:06:24,"Connecticut, USA"
RT @WTNH: WATCH LIVE: #CTPolitics Gubernatorial debate between @NedLamont @bobforgovernor @OzForGovCT &gt;&gt; https://t.co/UZKhj79IeJ,SherryWernicke,2018-10-18 20:06:00,Connecticut
"For the first time, @bobforgovernor ties @OzForGovCT to @NedLamont and @GovMalloyOffice ... maybe because Griebel i… https://t.co/65npCzBG8x",johncraven1,2018-10-18 20:05:32,NYC/CT
RT @WTNH: WATCH LIVE: #CTPolitics Gubernatorial debate between @NedLamont @bobforgovernor @OzForGovCT &gt;&gt; https://t.co/UZKhj79IeJ,NedLamont,2018-10-18 20:05:15,Connecticut
RT @DennisHouseTV: Excited to be a part of the CBA gubernatorial debate between  @OzForGovCT @NedLamont &amp; @bobforgovernor with @JennBNews @…,lukethajdasz,2018-10-18 20:04:33,"Colchester, CT"
RT @DennisHouseTV: Excited to be a part of the CBA gubernatorial debate between  @OzForGovCT @NedLamont &amp; @bobforgovernor with @JennBNews @…,KallMeKG,2018-10-18 20:04:02,"Connecticut, USA"
WATCH LIVE: #CTPolitics Gubernatorial debate between @NedLamont @bobforgovernor @OzForGovCT &gt;&gt; https://t.co/UZKhj79IeJ,WTNH,2018-10-18 20:03:56,"New Haven, CT, USA"
RT @DennisHouseTV: Excited to be a part of the CBA gubernatorial debate between  @OzForGovCT @NedLamont &amp; @bobforgovernor with @JennBNews @…,bobforgovernor,2018-10-18 20:02:32,
"RT @VTConfidential: Claim Check Live will be checking the facts at the debate.
@NedLamont @bobforgovernor @OzForGovCT 
@MatthewOrmseth @Mat…",RussellBlairCT,2018-10-18 20:02:20,"Hartford, Connecticut"
"Claim Check Live will be checking the facts at the debate.
@NedLamont @bobforgovernor @OzForGovCT 
@MatthewOrmseth… https://t.co/wNUYQIb1QK",VTConfidential,2018-10-18 20:02:02,"Hartford, CT"
RT @DennisHouseTV: Excited to be a part of the CBA gubernatorial debate between  @OzForGovCT @NedLamont &amp; @bobforgovernor with @JennBNews @…,KeishaGrantNBC,2018-10-18 19:58:54,Connecticut
RT @OzForGovCT: We have a plan to reinvigorate Connecticut's energy infrastructure. #Energy #StraightTalk #ClimateChange https://t.co/jCGgv…,reedgalen,2018-10-18 19:58:37,Dancing to Tom Paines Bones
Excited to be a part of the CBA gubernatorial debate between  @OzForGovCT @NedLamont &amp; @bobforgovernor with… https://t.co/WtZBKPg5O0,DennisHouseTV,2018-10-18 19:57:07,Hartford
RT @OzForGovCT: We have a plan to reinvigorate Connecticut's energy infrastructure. #Energy #StraightTalk #ClimateChange https://t.co/jCGgv…,mrepublican1,2018-10-18 19:56:37,"San Diego, CA"
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",AIRFORCEONETRU1,2018-10-18 19:55:06,United States 
"RT @VTConfidential: When @bobforgovernor @NedLamont and @OzForGovCT debate today at 4, Claim Check Live will be on the job. #CTGov #ctgovde…",RussellBlairCT,2018-10-18 19:53:02,"Hartford, Connecticut"
"We're tuning in now for the second #govdebate between @nedLamont, @bobforgovernor, and @OzForGovCT. https://t.co/hcHUvHUp5O",DFERct,2018-10-18 19:51:00,"Connecticut, USA"
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",WithitRo,2018-10-18 19:50:09,
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",JTFitzgeraldJr,2018-10-18 19:49:52,
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",DesertStormVet4,2018-10-18 19:49:23,"Pueblo West, CO"
"Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN… https://t.co/TIwutiUUXX",cspan,2018-10-18 19:48:37,"Washington, D.C."
"@DVBridgeport @wnpr @NedLamont @bobforgovernor @OzForGovCT @CTDems @CTGOP @DanMalloyCT Yep, and we'll be airing it… https://t.co/veGnlM7njr",cspanradio,2018-10-18 19:45:22,"Washington, DC"
"@DVGoldCoast @wnpr @NedLamont @bobforgovernor @OzForGovCT @CTDems @CTGOP @DanMalloyCT Yep, and we'll be airing it L… https://t.co/y3zJCQyzbY",cspanradio,2018-10-18 19:44:37,"Washington, DC"
https://t.co/AJucXIYksy vote @OzForGovCT,johnnyb312,2018-10-18 19:43:26,NYC
@johndankosky @tives @ChrisMurphyCT @SusanForCT @OzForGovCT @NedLamont My first debate blackout.,CTMirrorPaz,2018-10-18 19:31:32,
RT @acluct: We’re outside #ctgovdebate to demand that @NedLamont @OzForGovCT @bobforgovernor support smarter justice policies that support…,ErikaAbrahamss2,2018-10-18 19:21:08,"Everywhere, USA"
RT @acluct: We’re outside #ctgovdebate to demand that @NedLamont @OzForGovCT @bobforgovernor support smarter justice policies that support…,_AshBlanchard,2018-10-18 19:20:45,"New Haven, CT"
We’re outside #ctgovdebate to demand that @NedLamont @OzForGovCT @bobforgovernor support smarter justice policies t… https://t.co/9TNIcP07iK,acluct,2018-10-18 19:14:39,"Connecticut, USA"
@VTConfidential @bobforgovernor @NedLamont @OzForGovCT @MatthewKauffman @MatthewOrmseth @hartfordcourant @WTNH Very cool,CTnewshound,2018-10-18 19:08:02,"Hartford, CT"
"RT @VTConfidential: When @bobforgovernor @NedLamont and @OzForGovCT debate today at 4, Claim Check Live will be on the job. #CTGov #ctgovde…",CTnewshound,2018-10-18 19:07:37,"Hartford, CT"
Another debate in the race for governor here in CT this afternoon. Would've loved for one debate to be a town hall… https://t.co/qTK83DRVVs,JaredKotler,2018-10-18 19:07:05,"Hartford, CT"
"RT @wherewelive: Today we interviewed @rodforctgov (watch the video: https://t.co/CzfohHZ9co) 

Tomorrow we'll have @OzForGovCT

What quest…",LucyVN,2018-10-18 18:56:03,Connecticut
"Today we interviewed @rodforctgov (watch the video: https://t.co/CzfohHZ9co) 

Tomorrow we'll have @OzForGovCT

Wha… https://t.co/y2epZE7sRJ",wherewelive,2018-10-18 18:52:00,"Hartford, Connecticut"
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,ValleyIndy,2018-10-18 18:51:19,"Ansonia, Connecticut"
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,Bill_Flood,2018-10-18 18:48:45,"Portland, CT"
Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦… https://t.co/PSLHXGmdVz,SusanHaighAP,2018-10-18 18:46:32,"Hartford, Connecticut"
@SarahMackAttack I bet @OzForGovCT would have something to say...he has an extensive transit strategy as part of his platform.,Epitopic,2018-10-18 18:43:43,University of Connecticut
"RT @CONECT_CT: Excited for CONECT's Candidate Assembly coming up Monday evening, Oct 22nd at Congregation B'nai Israel in Bridgeport.  @Ned…",WilliamTongCT,2018-10-18 18:39:59,"Stamford, Darien"
"RT @VTConfidential: When @bobforgovernor @NedLamont and @OzForGovCT debate today at 4, Claim Check Live will be on the job. #CTGov #ctgovde…",MatthewKauffman,2018-10-18 18:39:47,"Hartford, CT"
"When @bobforgovernor @NedLamont and @OzForGovCT debate today at 4, Claim Check Live will be on the job. #CTGov… https://t.co/uK8ifxSwry",VTConfidential,2018-10-18 18:37:40,"Hartford, CT"
"RT @CONECT_CT: Excited for CONECT's Candidate Assembly coming up Monday evening, Oct 22nd at Congregation B'nai Israel in Bridgeport.  @Ned…",MetroIAF,2018-10-18 18:24:50,"USA, UK, Germany"
"Excited for CONECT's Candidate Assembly coming up Monday evening, Oct 22nd at Congregation B'nai Israel in Bridgepo… https://t.co/XIlNMpe0Eq",CONECT_CT,2018-10-18 18:22:21,"Connecticut, USA"
".@OzForGovCT and Monte Frank pledge to stand by farmers and boost the state's $4 billion agriculture industry, shou… https://t.co/aUZTQeFmHA",thedayct,2018-10-18 18:05:00,"New London, CT"
@OzForGovCT @MonteFrankCT @WTIC1080 😮How do I get a yard sign?,SpudFrog,2018-10-18 17:52:55,United States
@OzForGovCT @MonteFrankCT Go Sox #RedSoxNation 😂🤣 https://t.co/mM5t6PaQZP,SpudFrog,2018-10-18 17:52:16,United States
RT @OzForGovCT: My running mate @MonteFrankCT on @WTIC1080 this morning. #TeamOz #OzMentum #VoteTheBottomLine https://t.co/IzsfRjJSRN,MonteFrankCT,2018-10-18 17:51:12,Sandy Hook
"RT @johndankosky: So, @tives just gave me the background. It was pre-primary in 2012. @ChrisMurphyCT and @SusanForCT were running for Senat…",Bill_Flood,2018-10-18 17:34:23,"Portland, CT"
@OzForGovCT was really impressive at Middlesex Chamber meeting. #OzMentum https://t.co/mpi3gZmnXU,MonteFrankCT,2018-10-18 17:25:19,Sandy Hook
RT @OzForGovCT: HAPPENING SOON.  .@MonteFrankCT  on @WTIC1080 at 8:50.  #VoteTheBottomLine,StephyGriebs,2018-10-18 17:18:57,TBD
"Second to last debate in #Connecticut governor's race is today, Oct. 18, at 4 p.m. @WNPR. #DailyVoice @NedLamont… https://t.co/McYz3afmKO",DVGoldCoast,2018-10-18 16:40:28,"Norwalk, CT"
"Second to last debate in #Connecticut governor's race is today, Oct. 18, at 4 p.m. @WNPR. #DailyVoice @NedLamont… https://t.co/6BjwsSDc1u",DVBridgeport,2018-10-18 16:40:27,"Bridgeport, CT"
"Second to last debate in #Connecticut governor's race is today, Oct. 18, at 4 p.m. @WNPR. #DailyVoice @NedLamont… https://t.co/HTc7kqdS64",DVFairfield_N,2018-10-18 16:40:27,"Wilton, CT"
"So, @tives just gave me the background. It was pre-primary in 2012. @ChrisMurphyCT and @SusanForCT were running for… https://t.co/etXVxb2gSF",johndankosky,2018-10-18 16:00:09,"Connecticut, USA"
"Romano unloading on @OzForGovCT right now... ""vanity,"" ""ego stroke"" etc... claims ""internal polling"" shows Oz pulli… https://t.co/l9EnhHl9CJ",DFANewHaven,2018-10-18 15:54:20,"New Haven, CT"
"Ready for the #govdebate between @nedLamont, @bobforgovernor, and @OzForGovCT? Here's a recap of the past debates a… https://t.co/cwLyCjElyR",DFERct,2018-10-18 15:02:08,"Connecticut, USA"
RT @OzForGovCT: HAPPENING SOON.  .@MonteFrankCT  on @WTIC1080 at 8:50.  #VoteTheBottomLine,mcon56,2018-10-18 13:34:57,
RT @OzForGovCT: HAPPENING SOON.  .@MonteFrankCT  on @WTIC1080 at 8:50.  #VoteTheBottomLine,MonteFrankCT,2018-10-18 12:18:26,Sandy Hook
RT @RussellBlairCT: The real race for #ctgov. @Stewart4Liberty narrowly edges out @OzForGovCT in the Hartford Marathon 5K. @bobforgovernor…,GregoryBHladky,2018-10-18 11:41:19,"Hartford, CT"
RT @MonteFrankCT: Yesterday I walked the North End of #Hartford. Just walked &amp; talked to people. Every one in office or seeking office shou…,dragondonuts90,2018-10-18 10:50:33,"Connecticut, USA"
@MonteFrankCT @OzForGovCT It's how the great JFK did it!! Smart and a much needed move.. We need our politicians to… https://t.co/M78vX957Q1,dragondonuts90,2018-10-18 10:24:04,"Connecticut, USA"
"RT @OzForGovCT: Had to write a 🔥🔥 rap! “You want a man of the people? Get out your house and vote for Griebel!” 😎💯🔈
#peopleoverparties #vot…",LindaMCavanaug1,2018-10-18 08:31:26,
RT @OzForGovCT: Why are we running for CT's highest office? We want to work together with the public and private sector for the common good…,klmdutch,2018-10-18 07:02:20,Wherever you are there you are
RT @OzForGovCT: THE PLAN IS HERE!! Finally a ticket you can be proud. Help make history and change the course of this state. Read it. Share…,klmdutch,2018-10-18 07:00:13,Wherever you are there you are
RT @OzForGovCT: @MonteFrankCT is meeting with EB Employees to see what’s on their mind. https://t.co/h4US0ZUlo7,candidatosinde,2018-10-18 05:05:15,
"RT @OzForGovCT: ""This campaign is based on the bone deep respect for every individual to live his or her life, the way that he or she wants…",candidatosinde,2018-10-18 05:01:43,
"RT @StephyGriebs: Time for a music break....check out this #fire rap for @OzForGovCT @MonteFrankCT 
https://t.co/7PzoWzgSxr

#ctnews #Polit…",MiamiRedwood,2018-10-18 01:04:50,"Miami Beach, FL"
"RT @StephyGriebs: Time for a music break....check out this #fire rap for @OzForGovCT @MonteFrankCT 
https://t.co/7PzoWzgSxr

#ctnews #Polit…",MonteFrankCT,2018-10-18 00:33:51,Sandy Hook
"Time for a music break....check out this #fire rap for @OzForGovCT @MonteFrankCT 
https://t.co/7PzoWzgSxr

#ctnews… https://t.co/e1lkiz3fnN",StephyGriebs,2018-10-17 23:48:47,TBD
RT @RussellBlairCT: Might be hard to find @OzForGovCT on the gubernatorial ballot. He's the eighth line down. #ctpolitics #ctgov https://t.…,VTConfidential,2018-10-17 22:54:31,"Hartford, CT"
Might be hard to find @OzForGovCT on the gubernatorial ballot. He's the eighth line down. #ctpolitics #ctgov https://t.co/MJWN0r8sij,RussellBlairCT,2018-10-17 22:51:31,"Hartford, Connecticut"
"RT @wherewelive: Corrected tweet: Leading to Election Day, @LucyVN will interview gubernatorial candidates. What questions do you have for…",pwhateverett,2018-10-17 22:45:07,
@wherewelive @LucyVN @rodforctgov @OzForGovCT @bobforgovernor @NedLamont @Stewart4Liberty No @erinstewartct for Liberty..oh well.,pwhateverett,2018-10-17 22:45:03,
@OzForGovCT @MonteFrankCT The kids are on vacation!  Sorry they missed you...,mcon56,2018-10-17 22:24:25,
RT @OzForGovCT: We are ready to announce our agriculture policy this morning with @MonteFrankCT! https://t.co/TQN7YPat09,mcon56,2018-10-17 22:22:54,
