Text,Handle,Time Created,Location
@rob13567 @kylegriffin1 @clarketucker for Senate (his race kinda close I think) and @JaredforGov who really needs m… https://t.co/KgVG1COZeY,FrenchAssYvonne,2018-10-16 00:48:14,Arkansas
"RT @IndivisibleLRCA: Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily wor…",GarySouheaver,2018-10-16 00:11:29,Little Rock
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",BobVolAdvocate,2018-10-15 23:48:16,Arkansas
RT @JennSmith479: This is an example of why criminal justice reform is needed in Arkansas.  @JaredforGov is the only candidate making this…,sassenachdarby,2018-10-15 23:45:27,
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",RitaJ2011,2018-10-15 23:17:06,
"RT @anti_orange1: #Arkansas 
#HealthCare 
#Medicaid work requirements are designed to make people lose their coverage 
#VoteBlue 
#VoteForC…",IndivisEurekaSp,2018-10-15 23:09:40,"Eureka Springs, Arkansas"
"RT @IndivisibleLRCA: Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily wor…",IndivisEurekaSp,2018-10-15 23:09:19,"Eureka Springs, Arkansas"
"#arpx #Arkanas  
Healthcare is a human right. Vote for Jared Henderson @JaredforGov. https://t.co/yYVyN6Fh70",ElizQuak,2018-10-15 22:33:15,A mote of dust
"RT @IndivisibleLRCA: Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily wor…",LeftistRight,2018-10-15 21:24:27,"Little Rock, AR"
"RT @IndivisibleLRCA: Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily wor…",sassenachdarby,2018-10-15 21:05:35,
@ArkDems @DCCC @clarketucker @JaredforGov @ElectMikeLee #VoteDemocrat THROW THE LYING BUMS OUT @RepFrenchHill… https://t.co/bIUOBLTVEw,tweedyboy57,2018-10-15 20:07:10,
"RT @anti_orange1: #Arkansas 
#HealthCare 
#Medicaid work requirements are designed to make people lose their coverage 
#VoteBlue 
#VoteForC…",Voiceoverlady1,2018-10-15 19:47:03,United States
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",Voiceoverlady1,2018-10-15 19:45:43,United States
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",LilithResists,2018-10-15 19:44:04,
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",LilithResists,2018-10-15 19:43:47,
RT @JennSmith479: This is an example of why criminal justice reform is needed in Arkansas.  @JaredforGov is the only candidate making this…,IndivisibleLRCA,2018-10-15 19:09:13,Little Rock and Central Arkansas
"RT @IndivisibleLRCA: Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily wor…",D0RG,2018-10-15 18:38:16,
RT @BetsySSnyder: Go @JaredforGov!  He’s got the plan for moving this state forward and helping everyday people. https://t.co/XRLA1S5bCG,anti_orange1,2018-10-15 18:37:21,United States
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",anti_orange1,2018-10-15 18:37:03,United States
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",dianeri5,2018-10-15 18:26:10,NYC
"RT @anti_orange1: #Arkansas 
#HealthCare 
#Medicaid work requirements are designed to make people lose their coverage 
#VoteBlue 
#VoteForC…",SukiTheChin,2018-10-15 18:20:23,"Arkansas, USA"
This is an example of why criminal justice reform is needed in Arkansas.  @JaredforGov is the only candidate making… https://t.co/G4MLEQ9dvt,JennSmith479,2018-10-15 18:19:05,
"RT @anti_orange1: #Arkansas 
#HealthCare 
#Medicaid work requirements are designed to make people lose their coverage 
#VoteBlue 
#VoteForC…",takinbackmyname,2018-10-15 18:15:30,United States
"RT @IndivisibleLRCA: Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily wor…",34dd_trav,2018-10-15 17:52:52,
"RT @IndivisibleLRCA: Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily wor…",devincfoster,2018-10-15 17:30:32,
RT @CathyEKoehler: #MondayMorning all are welcome to participate in this event as we #StandUpforStudents &amp; remind Ledge to keep their #Hand…,sassenachdarby,2018-10-15 17:06:48,
"Arkansas needs a governor who understands the challenges lack of access creates for the poor, NOT one who steadily… https://t.co/UMKkaQJWyk",IndivisibleLRCA,2018-10-15 16:38:33,Little Rock and Central Arkansas
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",janjan2892,2018-10-15 16:31:56,
"RT @anti_orange1: #Arkansas 
#HealthCare 
#Medicaid work requirements are designed to make people lose their coverage 
#VoteBlue 
#VoteForC…",dscott4ccouncil,2018-10-15 16:26:16,"Harrison, AR"
"#Arkansas 
#HealthCare 
#Medicaid work requirements are designed to make people lose their coverage 
#VoteBlue… https://t.co/Cv3rf1d6Dl",anti_orange1,2018-10-15 16:19:01,United States
Over 8000 dropped from Medicaid. This is NOT setting up our children and families for success. Vote for… https://t.co/y9On69oVu5,sassenachdarby,2018-10-15 16:04:05,
"RT @jewels3081: You know how to vote now, right?  @JaredforGov. We need SMART government, and I've heard few people smarter who'd actually…",sassenachdarby,2018-10-15 15:48:20,
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",clairewitz1,2018-10-15 14:18:12,"Pennsylvania, USA"
RT @CathyEKoehler: #MondayMorning all are welcome to participate in this event as we #StandUpforStudents &amp; remind Ledge to keep their #Hand…,rossjam,2018-10-15 13:43:35,Little Rock
#MondayMorning all are welcome to participate in this event as we #StandUpforStudents &amp; remind Ledge to keep their… https://t.co/wRfoo0lY6N,CathyEKoehler,2018-10-15 12:52:18,"Little Rock, Arkansas"
@house_destroyer @joshuamahony @BooneIndvisible @JaredforGov Not taking up for anyone but I've never had any proble… https://t.co/zp5IbjGeyo,rdblev66,2018-10-15 12:24:54,"Berryville, AR"
@joshuamahony @BooneIndvisible @JaredforGov I laughed at that part. I've had issues with renewing my tags online an… https://t.co/N09tknZD5x,house_destroyer,2018-10-15 12:04:07,"Arkansas, USA"
@JaredforGov @monicaball2018 @xjelliott @ArkEducation @okea @OKLASTA @MaureenARSenate https://t.co/8Ch9kExncS,aromaticselixir,2018-10-15 11:32:46,"Arkansas, USA"
And people die. Asa has to go!  Asa is also stalling medical marijuana which we voted in two years ago and we have… https://t.co/2XSdB0niMo,19dxh,2018-10-15 10:52:26,United States
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",speckiemom,2018-10-15 10:10:42,"North Carolina, USA"
"You know how to vote now, right?  @JaredforGov. We need SMART government, and I've heard few people smarter who'd a… https://t.co/gZwHxtknWN",jewels3081,2018-10-15 06:59:17,Arkansas
"RT @JonCrossley_AR: Sunday afternoon with a few new friends! So privileged to talk to voters in Sherwood today. Momentum is clear, and spir…",Zyzair,2018-10-15 06:21:11,"Little Rock, AR"
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,therealwendylo2,2018-10-15 05:20:45,
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",wordamour,2018-10-15 04:58:06,"Conway, AR"
RT @BetsySSnyder: Go @JaredforGov!  He’s got the plan for moving this state forward and helping everyday people. https://t.co/XRLA1S5bCG,wordamour,2018-10-15 04:44:16,"Conway, AR"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",larryharper646,2018-10-15 04:27:51,"Missouri, USA"
RT @BetsySSnyder: Go @JaredforGov!  He’s got the plan for moving this state forward and helping everyday people. https://t.co/XRLA1S5bCG,stebojones,2018-10-15 04:24:58,"Little Rock, AR"
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",PhDandPearls,2018-10-15 03:29:39,"Arkansas, USA"
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",catherinecritz,2018-10-15 03:13:28,"Arkansas, USA"
"RT @jpaulmuse: Thursday, we had an opportunity to meet and talk to @JaredforGov

Friday, we watched the debate where he offered solutions t…",Daveedpm,2018-10-15 02:51:52,"Fayetteville, Arkansas"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",ARexpats,2018-10-15 02:51:47,"Arkansas, USA"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",kehoward02,2018-10-15 02:50:38,"Bentonville, AR"
RT @BetsySSnyder: Go @JaredforGov!  He’s got the plan for moving this state forward and helping everyday people. https://t.co/XRLA1S5bCG,GarySouheaver,2018-10-15 02:36:11,Little Rock
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,IndivisEurekaSp,2018-10-15 02:35:15,"Eureka Springs, Arkansas"
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",sassenachdarby,2018-10-15 01:38:24,
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",wordamour,2018-10-15 01:33:55,"Conway, AR"
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",evesuzanne,2018-10-15 01:31:35,"Arkansas, USA"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",AbbbyAnderson,2018-10-15 01:30:06,"Little Rock, AR"
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",VotingMomIL,2018-10-15 01:24:28,
"RT @jpaulmuse: Thursday, we had an opportunity to meet and talk to @JaredforGov

Friday, we watched the debate where he offered solutions t…",frozenpondering,2018-10-15 01:23:58,in a van down by the river
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",RachelDemands,2018-10-15 01:23:08,"Nashville, TN"
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",janjan2892,2018-10-15 01:22:03,
"RT @EVELYNNGSMOMMY: Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates all a…",StephannieLn,2018-10-15 01:19:41,"Bentonville, AR"
"Y’all, Arkansas’s not messing around. @MomsDemand volunteers hit the streets this weekend for #GunSenseCandidates a… https://t.co/5zlDgdC7jM",EVELYNNGSMOMMY,2018-10-15 01:11:03,"Bella Vista, Arkansas"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",dscott4ccouncil,2018-10-15 01:05:04,"Harrison, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",BooneIndvisible,2018-10-15 00:46:23,"Harrison, Ar"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",PghSnowflake,2018-10-15 00:12:02,"Ohio, USA"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,houston_wave,2018-10-15 00:07:14,
"Sunday afternoon with a few new friends! So privileged to talk to voters in Sherwood today. Momentum is clear, and… https://t.co/8425RoqDc0",JonCrossley_AR,2018-10-15 00:05:59,"Arkansas, USA"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",carlamitchell97,2018-10-14 23:59:55,transplanted okie living n ark
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",nick_sabaj,2018-10-14 23:51:42,
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",reader102002,2018-10-14 23:37:53,
"RT @jkawatu: I was so impressed with @JaredforGov today. A former teacher, he has bold ideas and a deep understanding of the issues. A nati…",Susana_Tupper,2018-10-14 22:57:52,"Roseville, CA"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",blblevins,2018-10-14 22:51:04,
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",lpetitt50,2018-10-14 22:44:11,
RT @JaredforGov: Had the opportunity to visit with Little Rock Education Association yesterday. It’s time to empower and trust those workin…,Zyzair,2018-10-14 22:12:03,"Little Rock, AR"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,Zyzair,2018-10-14 22:11:54,"Little Rock, AR"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,Zyzair,2018-10-14 22:11:41,"Little Rock, AR"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",Zyzair,2018-10-14 22:11:28,"Little Rock, AR"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,Zyzair,2018-10-14 22:11:09,"Little Rock, AR"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,Zyzair,2018-10-14 22:10:49,"Little Rock, AR"
"RT @jpaulmuse: Thursday, we had an opportunity to meet and talk to @JaredforGov

Friday, we watched the debate where he offered solutions t…",Zyzair,2018-10-14 22:10:41,"Little Rock, AR"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",Zyzair,2018-10-14 22:08:44,"Little Rock, AR"
"RT @jkawatu: I was so impressed with @JaredforGov today. A former teacher, he has bold ideas and a deep understanding of the issues. A nati…",dadkind,2018-10-14 21:55:56,California
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",MoreCatsRBest,2018-10-14 21:37:49,"Arkansas, USA"
"@JaredforGov @ArkEducation So, you @jaredforGov  want universal opportunity?  So you are STILL a proponent of #schoolChoice?  #arpx #arleg",LaurieLee0966,2018-10-14 21:30:50,"Little Rock, AR"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",ClcpierceCarol,2018-10-14 21:23:06,
"I was so impressed with @JaredforGov today. A former teacher, he has bold ideas and a deep understanding of the iss… https://t.co/KQzl9JZmMp",jkawatu,2018-10-14 21:20:37,"Little Rock, AR"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",booklovinggal,2018-10-14 20:49:05,Arkansas
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",wkmoon30,2018-10-14 20:23:05,"Lead Hill , Arkansas"
"RT @ArkDems: ""I became a father last year, and I share the primary concern of public safety. But I also know that if Arkansas was a country…",Mdme_yoyo,2018-10-14 20:14:34,"Little Rock, AR"
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",Mdme_yoyo,2018-10-14 20:14:20,"Little Rock, AR"
"RT @ArkDems: ""Our farmers and consumers are hurting because of this useless and unnecessary tariff policy. This should have never been star…",Mdme_yoyo,2018-10-14 20:13:58,"Little Rock, AR"
"RT @ArkDems: .@JaredforGov replies to @AsaforAR and his government's culture of corruption: ""We have a sitting representative who has not p…",Mdme_yoyo,2018-10-14 20:13:17,"Little Rock, AR"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",SandraLParker2,2018-10-14 20:09:07,
Time for a Democratic Tweet Storm:  List your candidates in ur State and lets RT for those States  #TheResistance I… https://t.co/7ubdeagN0T,Firey_Innocence,2018-10-14 20:08:16,"Arkansas, USA"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,catherinecritz,2018-10-14 20:07:29,"Arkansas, USA"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",NEAIndivisible,2018-10-14 20:07:05,"Jonesboro, AR"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",lillyslolly,2018-10-14 19:05:12,"Little Rock, AR"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",sassenachdarby,2018-10-14 18:53:53,
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",cryslwb,2018-10-14 18:29:20,
RT @BetsySSnyder: Go @JaredforGov!  He’s got the plan for moving this state forward and helping everyday people. https://t.co/XRLA1S5bCG,reader102002,2018-10-14 18:27:37,
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",PWTfrmLAr,2018-10-14 18:26:53,
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",wcdw,2018-10-14 18:22:21,Washington County
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",IndivisEurekaSp,2018-10-14 18:19:36,"Eureka Springs, Arkansas"
"RT @JaredforGov: I want the universal potential we see in our children to be matched with universal opportunity in our public schools.

So…",JustinGunderman,2018-10-14 18:18:02,"Plumerville, AR"
"RT @jpaulmuse: Thursday, we had an opportunity to meet and talk to @JaredforGov

Friday, we watched the debate where he offered solutions t…",JaredforGov,2018-10-14 18:11:45,"Arkansas, USA"
RT @BetsySSnyder: Go @JaredforGov!  He’s got the plan for moving this state forward and helping everyday people. https://t.co/XRLA1S5bCG,JaredforGov,2018-10-14 18:11:15,"Arkansas, USA"
RT @BoucherMemory: Arkansas for @JaredforGov Jared Henderson replace the corruption that is Asa Hutchinson. AR can be blue again. https://t…,iTinaGraves,2018-10-14 18:09:59,"⚡Wolverton Mountain, Arkansas⚡"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,larryharper646,2018-10-14 17:54:02,"Missouri, USA"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,Ccasey_3,2018-10-14 17:03:09,"Dardanelle, AR • Childress, TX"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,Ccasey_3,2018-10-14 17:01:16,"Dardanelle, AR • Childress, TX"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",RickTogiai,2018-10-14 16:59:16,"Portland, Oregon"
"@ArkDems @JaredforGov @AsaforAR Separate rules for republicans right. F:(( the right, Bring down the hammer of a bl… https://t.co/mCP9EbCBCY",martha_havranek,2018-10-14 16:52:54,Midwest USA
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",claypaulnobles,2018-10-14 16:45:27,sayulita nayarit
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",swell,2018-10-14 16:42:15,"Wisconsin Dells, Wisconsin"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",LexAlexander,2018-10-14 16:41:15,"Greensboro, N.C. USA"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",lillyslolly,2018-10-14 16:35:15,"Little Rock, AR"
@JaredforGov @jessmallettAR @ChaseForAR We're pulling for you in Oregon Jared!,RickTogiai,2018-10-14 16:19:38,"Portland, Oregon"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,RickTogiai,2018-10-14 16:19:09,"Portland, Oregon"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,grannysidney,2018-10-14 16:15:50,
"RT @ArkDems: .@JaredforGov replies to @AsaforAR and his government's culture of corruption: ""We have a sitting representative who has not p…",JamesMe29968103,2018-10-14 16:02:41,"Little Rock, AR"
"RT @ArkDems: ""Our primary focus should be making this state the best place to be a teacher in country. If we do that, kids in every zip cod…",JamesMe29968103,2018-10-14 16:02:27,"Little Rock, AR"
Go @JaredforGov!  He’s got the plan for moving this state forward and helping everyday people. https://t.co/XRLA1S5bCG,BetsySSnyder,2018-10-14 15:39:52,"Little Rock, AR"
"RT @arkantart: @JooBilly @JaredforGov This is what I saw, too. @JaredforGov took that debate.",grannysidney,2018-10-14 15:23:02,
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,RachelDemands,2018-10-14 15:05:33,"Nashville, TN"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",donna_spackman,2018-10-14 14:42:07,"Texas, USA"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",takinbackmyname,2018-10-14 14:28:17,United States
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,gelderbailey,2018-10-14 13:52:58,"Little Rock, AR"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",Kari6766,2018-10-14 13:12:52,"Arkansas, USA"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,takinbackmyname,2018-10-14 13:07:16,United States
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",GValimont,2018-10-14 13:06:47,"Gulf Breeze, FL"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,takinbackmyname,2018-10-14 12:58:26,United States
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",gedownie,2018-10-14 12:53:32,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",anti_orange1,2018-10-14 12:45:49,United States
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",anti_orange1,2018-10-14 12:45:06,United States
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,anti_orange1,2018-10-14 12:44:26,United States
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,TheMallettMan,2018-10-14 12:14:52,"Little Rock, AR"
Arkansas for @JaredforGov Jared Henderson replace the corruption that is Asa Hutchinson. AR can be blue again. https://t.co/sWyultagH4,BoucherMemory,2018-10-14 06:32:59,Van Buren AR
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,AbbbyAnderson,2018-10-14 05:13:59,"Little Rock, AR"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,AbbbyAnderson,2018-10-14 05:13:47,"Little Rock, AR"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",therealkenecik,2018-10-14 04:23:21,"Body: Glen Burnie, MD, USA,       Mind: The Cosmos"
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",therealkenecik,2018-10-14 04:18:28,"Body: Glen Burnie, MD, USA,       Mind: The Cosmos"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",therealkenecik,2018-10-14 04:17:24,"Body: Glen Burnie, MD, USA,       Mind: The Cosmos"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",PhDandPearls,2018-10-14 04:11:55,"Arkansas, USA"
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,PhDandPearls,2018-10-14 04:11:29,"Arkansas, USA"
"RT @postcards4USA: Democratic Candidate for #GOVERNOR in #ARKANSAS
#AR01 #AR02 #AR03 #AR04

Jared Henderson
https://t.co/lL0WYEqPcO
@Jaredf…",postofficetruth,2018-10-14 03:18:06,
"RT @postcards4USA: Democratic Candidates for Governor in Arkansas
Jared Henderson, Consultant, Ex-Nonprofit Group Exec &amp; Ex-NASA Scientist…",postofficetruth,2018-10-14 03:17:04,
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,DinadesalvoA,2018-10-14 02:39:50,"Arkansas, USA"
@JaredforGov @jessmallettAR @ChaseForAR Especially in the rain.  That’s dedication,DinadesalvoA,2018-10-14 02:39:32,"Arkansas, USA"
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",catherinecritz,2018-10-14 02:34:47,"Arkansas, USA"
RT @clint_duran: Vote for @JaredforGov Nov 6th! https://t.co/WJulve227p,SteveSnyder901,2018-10-14 02:30:03,"Memphis, TN"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",costlylovewins,2018-10-14 02:28:05,Pale Blue Dot
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",Catwheelie,2018-10-14 02:18:04,
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,arkantart,2018-10-14 01:59:40,Parts Unknown
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",ARAdultImmDoc,2018-10-14 01:37:06,"Little Rock, AR"
"RT @ArkDems: .@JaredforGov's opening statement: ""I am running for Governor because I know Arkansas's potential when we are at our best. I w…",_keithmorgan,2018-10-14 01:34:21,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",bfitzinAR,2018-10-14 01:31:40,
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,justcallmedane1,2018-10-14 01:19:05,"Arkansas, USA"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,justcallmedane1,2018-10-14 01:18:41,"Arkansas, USA"
