Text,Handle,Time Created,Location
@Dsad85 @LaurenDownSouth @TomArnold @patmiletich @realDonaldTrump @BrianKempGA @staceyabrams Can we get @benshapiro to be a commentator?,Caelaen0228,2018-12-07 14:48:14,"Philadelphia, PA"
"@Caelaen0228 @LaurenDownSouth @TomArnold @patmiletich @realDonaldTrump @BrianKempGA vs @staceyabrams could be the co-main, but that would have to an open weight fight.",Dsad85,2018-12-07 14:46:24,
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",Sean_PA,2018-12-07 14:45:57,"Ohio, USA"
@TeresaG32081140 @IamTinaCampbell @tamisawyer @staceyabrams @SenKamalaHarris @MichelleObama @jemelehill @AprilDRyan @WhoopiGoldberg @DAVIDANDTAMELA @BerniceKing 🙏❤❤❤🙏,SantitaJ,2018-12-07 14:44:51,Chicago
RT @TeresaG32081140: @SantitaJ @IamTinaCampbell @tamisawyer @staceyabrams @SenKamalaHarris @MichelleObama @jemelehill @AprilDRyan @WhoopiGo…,SantitaJ,2018-12-07 14:44:21,Chicago
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",MsOCHubbard,2018-12-07 14:42:30,Chicago
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",_ADFields,2018-12-07 14:41:53,"Atlanta, GA"
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,_ADFields,2018-12-07 14:41:16,"Atlanta, GA"
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,Dr_CMGreer,2018-12-07 14:38:04,"New York, NY"
"Up now on #thefbomb, a love letter to @staceyabrams and call to action to continue her fight against #votersuppression.⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#womeninpolitics #votingrights #midterms #midterms2018  #intersectionality https://t.co/phHYpDCPge https://t.co/ZOkx7mJLV7",the_fbomb,2018-12-07 14:35:43,fbombsubmissions@gmail.com
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,MsOCHubbard,2018-12-07 14:34:46,Chicago
"@staceyabrams About last night - the Brilliant (and true GA Gov) Leader Stacey Abrams and NY Mayor de Blasio! GAs stolen Gov election affects EVERY state and as such, we must support Fair Fight to make elections fair! #teamabrams #fairfightaction https://t.co/I45PsdKwuP",mendenhallnash,2018-12-07 14:32:32,United States
"@gwlauren @staceyabrams Which is why Georgia’s entire election system infrastructure has to be eliminated.

“Winning” when a Georgia Tech security expert practically begs for action is not democracy.

@fairfightaction",JillBMyers,2018-12-07 14:30:43,"Atlanta, GA"
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",jgr305,2018-12-07 14:26:21,"Orlando, Florida"
@SantitaJ @IamTinaCampbell @tamisawyer @staceyabrams @SenKamalaHarris @MichelleObama @jemelehill @AprilDRyan @WhoopiGoldberg @DAVIDANDTAMELA @AprilDRyan @BerniceKing @TeresaG32081140 https://t.co/OHqfYiAYY6,TeresaG32081140,2018-12-07 14:25:52,United States
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,jgr305,2018-12-07 14:25:43,"Orlando, Florida"
@AshleyPetroske @BetoORourke @elizabethforma @KamalaHarris @SenSanders @JoeBiden @staceyabrams @Oprah @HillaryClinton @realDonaldTrump https://t.co/FxSSgEUAcY,KathrynDyan,2018-12-07 14:24:36,Austin
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,tpwkmadi,2018-12-07 14:24:02,A Better World
"RT @KottiPillar: 😭 We need real action. 

Merciless reform.

Gloves off. 

Start now.

@SenateDems @HouseDemocrats @TeamPelosi @DNC @SenKam…",AUdebm,2018-12-07 14:23:41,North Alabama #AL04
RT @MrColionNoir: “The AR-15 doesn’t belong in Civilians hands” - Georgia Governor Candidate @staceyabrams *My Response* https://t.co/yX0X1…,RoninRelentless,2018-12-07 14:23:15,United States
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",Marcus4America,2018-12-07 14:22:46,"Phoenix, AZ"
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,Esosa_Osa,2018-12-07 14:22:40,
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",Esosa_Osa,2018-12-07 14:22:13,
"@MrColionNoir @staceyabrams Amen Colion, Amen",RoninRelentless,2018-12-07 14:21:50,United States
RT @gwlauren: Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in t…,gpfreedman,2018-12-07 14:21:50,"Atlanta, Georgia USA"
Also exit polls get things wrong-- anyone with voter file access can figure out that @staceyabrams earned support levels in the mid 90s from African American women AND men. @BrianKempGA had historic LOW support from all communities of color. Not a bright future for GA GOP #gapol,gwlauren,2018-12-07 14:21:04,"Atlanta, GA"
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",thepeopleseason,2018-12-07 14:21:03,Atlanta
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",gpfreedman,2018-12-07 14:20:54,"Atlanta, Georgia USA"
"And listen now, liberals: We need to mobilize new voters like never before, which means throwing ALL of our support behind an actual leftist, someone like @staceyabrams, because there’s no way to win against a cheater by nominating a milquetoast Washington insider.",grjpatterson,2018-12-07 14:20:50,"Akron, OH"
"RT @gwlauren: It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore l…",aps5521,2018-12-07 14:20:19,"Atlanta, GA"
"It's pretty cute (sickening) when GOP leaders (@paulbennecke of the RGA in this case) accuse @staceyabrams of being a ""sore loser"", while they are literally trying to subvert the will of the people and steal power in WI &amp; MI after losing #gapol https://t.co/Zb4dSqtMcS",gwlauren,2018-12-07 14:17:50,"Atlanta, GA"
"@KathrynDyan @BetoORourke @elizabethforma @KamalaHarris @SenSanders @JoeBiden @staceyabrams @Oprah @HillaryClinton @realDonaldTrump Also, to totally objectify men in the way women are objectified on the reg; that would be one sexy ticket.",AshleyPetroske,2018-12-07 14:15:11,Minneapolis
@AshleyPetroske @BetoORourke @elizabethforma @KamalaHarris @SenSanders @JoeBiden @staceyabrams @Oprah @HillaryClinton @realDonaldTrump Could not agree more,KathrynDyan,2018-12-07 14:14:24,Austin
"@KathrynDyan @BetoORourke @elizabethforma @KamalaHarris @SenSanders @JoeBiden @staceyabrams @Oprah @HillaryClinton @realDonaldTrump 💯 I hope “we” don’t repeat 2016. After the primary results are in, we ALL back that person. Because Bernie or Hillary would’ve been better than Trump, IMO. So, even if our #1 guy or gal isn’t the nominee, we need to suck it up, because it’s not Trump. Anyone but Trump.",AshleyPetroske,2018-12-07 14:13:33,Minneapolis
@Teton110 @staceyabrams Talk about ignorant..... ☝️☝️☝️Not surprising that someone like you would attack Ms Abrams appearance rather than her work. #typical,kmiranda1973,2018-12-07 14:00:03,"Seattle, WA"
"@kmiranda1973 You couldn’t be more ignorant on the situation.  The gap tooth wonder, @staceyabrams feeds weak minded people such as yourself this bull 💩 and you believe it.  There were 1 million more on the voter rolls than when Kemp took office. What’s the problem?",Teton110,2018-12-07 13:52:46,
@staceyabrams Tax season is coming up! You ready? since you LOST you should have some time to get that $hit in order. Maybe once you’re not in financial shambles you’ll have a chance in 4 years. Just sayin’.,jmc_argonaut,2018-12-07 13:51:27,
"@kmiranda1973 @staceyabrams You are a classic example of how Liberalism is a mental disorder 

Why don’t you worry about the Pacific NW, leave the South to us.

Don’t you idiots get it???  Socialism doesn’t work!!!!!!",Teton110,2018-12-07 13:50:07,
@Kwum7 @fairfightaction @staceyabrams Proof?,buggars2,2018-12-07 13:49:30,"Atlanta, GA"
"RT @bungarsargon: The list of Black leaders is long, as is the list of Jewish leaders. What exactly did this class of WASPs have that @Ayan…",dish_man,2018-12-07 13:46:48,
"@staceyabrams @Greg_Palast @maddow @NatashaBertrand @ACLU @ACLUofGA 

Please watch and confirm this poll worker is identified and permanently removed from working any future elections. Unacceptable! Thank you.

#DenounceRacism 
#DenounceBigotry 
#VoterSuppression https://t.co/PWeeJr1dzk",leeleestacey,2018-12-07 13:46:38,"Washington, DC"
@EricHolder @staceyabrams @AndrewGillum @HillaryClinton,ThatsMy55,2018-12-07 13:44:19,Missouri
"RT @shaunking: Whoa. 

As people waited for hours &amp; hours to vote all over the counties that were strongest for @StaceyAbrams - an investig…",RebeccaMurphy1,2018-12-07 13:23:38,
@AshleyPetroske @BetoORourke @elizabethforma @KamalaHarris @SenSanders @JoeBiden @staceyabrams @Oprah @HillaryClinton @realDonaldTrump Idk man. I'm not saying it's realistic but Biden/O'Rourke ticket sounds like my little liberal heart's dream,KathrynDyan,2018-12-07 12:52:58,Austin
! @staceyabrams   FYI! #cuttingfamilyhealthdebt https://t.co/nWiyVrPOUd,walterrhett,2018-12-07 12:27:26,"Charleston, SC"
"RT @farr_mimi: @SenFeinstein @SenWhitehouse @SenFeinstein ,  I don't mean to be rude....
Yes I  do mean to be rude!  Fire all REPUBLICANS w…",daisygualberto1,2018-12-07 12:20:44,"IT DOES NOT MATTER IF OTHERS DON'T BELIEVE YOU! STAND YOUR GROUND!  BELIEVE IN YOURSELF! YOUR INNER VOICE, PROFOUND TRUTH!"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,Skepmi,2018-12-07 12:06:03,
RT @Homeoffree61: @DearAuntCrabby NC needs a new election everywhere. So does my state of Ga!! @staceyabrams should have had it.,Mingcat,2018-12-07 11:58:23,Baltimore
@DuprasJanine @DearAuntCrabby @staceyabrams Yes that’s true!!,Homeoffree61,2018-12-07 11:48:08,
"@Homeoffree61 @DearAuntCrabby @staceyabrams But not with Harris, he should be in jail.",DuprasJanine,2018-12-07 11:38:00,"Cary, NC"
@DearAuntCrabby NC needs a new election everywhere. So does my state of Ga!! @staceyabrams should have had it.,Homeoffree61,2018-12-07 11:36:26,
"@EricHolder Tell that to @HillaryClinton and @staceyabrams 

They missed that memo!!!",Gigiteetee1234,2018-12-07 11:21:45,
"@KathaPollitt Stop trying to divide the Dems., or we'll be facing Cheetoface until Jan. 2025, if the Republic survives.  I voted for @BernieSanders, but I'd be happy to vote for ANY Dem. nominee, man or woman, including @HillaryClinton, @SenWarren, @KamalaHarris, @staceyabrams...",mixmastermo,2018-12-07 11:08:44,"New York, NY"
"RT @TEDTalks: “What do I do next? I’m going to do what I’ve always done. I’m going to move forward, because going backwards isn’t an option…",ALowrie93,2018-12-07 11:05:05,"Linwood, Scotland"
"RT @KottiPillar: 😭 We need real action. 

Merciless reform.

Gloves off. 

Start now.

@SenateDems @HouseDemocrats @TeamPelosi @DNC @SenKam…",Monk13711,2018-12-07 10:50:30,Kansas City Kansas
@GhostWriter556 @Mikel_Jollett @staceyabrams @BrianKempGA She should have run in California. They have enough illegals to drag her through the finish line.,PoloniaForTrump,2018-12-07 10:21:47,WA
"@kenolin1 @JoeBiden @BernieSanders @amyklobuchar @BetoORourke @KamalaHarris @CoryBooker Those are the Obvious! There are more. I would swap out @BetoORourke he did not fight for his Constituents with questionable #GOPElectionFraud everywhere in #Texas. However, @AndrewGillum and @staceyabrams both FOUGHT vigorously! Why are their names not mentioned?",SophiaLamar1,2018-12-07 09:56:58,
@ManWithNoName88 @fairfightaction @staceyabrams How about you worry about Florida?,JackiN503,2018-12-07 09:43:25,"Georgia, USA"
@staceyabrams @Barrow4Georgia @miller4georgia God Bless!!,heisamazing07,2018-12-07 09:19:35,
RT @Tip: I joined @votingwhileblack to make sure my Patna's in Florida &amp; Georgia were registered to vote! ON NOV 6 we are rocking with @Sta…,TI04878578,2018-12-07 09:15:15,"Atlanta, GA"
RT @Tip: I joined @votingwhileblk to make sure my Patna's in Florida &amp; Georgia were registered to vote! ON NOV 6 we are rocking with @Stace…,TI04878578,2018-12-07 09:15:12,"Atlanta, GA"
"RT @TEDTalks: ""I'm here to tell you to be aggressive about your ambition. Do not allow setbacks to set you back."" @staceyabrams #TEDWomen",NotMyCuppaBlood,2018-12-07 08:57:20,Germany
@gwlauren @staceyabrams You too,southerngent95,2018-12-07 08:21:20,Georgia
"😭 We need real action. 

Merciless reform.

Gloves off. 

Start now.

@SenateDems @HouseDemocrats @TeamPelosi @DNC @SenKamalaHarris @BetoORourke @staceyabrams @AndrewGillum @amyklobuchar @RepAdamSchiff @RepSwalwell https://t.co/0In4ElN8CX",KottiPillar,2018-12-07 08:04:50,"California, USA"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,Carlsonsports,2018-12-07 07:53:17,
RT @Ocelotl_Mx: @DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nada…,BeebooGigi,2018-12-07 07:12:36,France
RT @Ocelotl_Mx: @DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nada…,BeebooGigi,2018-12-07 07:12:30,France
RT @Ocelotl_Mx: @DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nada…,BeebooGigi,2018-12-07 07:12:27,France
"RT @bungarsargon: The list of Black leaders is long, as is the list of Jewish leaders. What exactly did this class of WASPs have that @Ayan…",AbbyChavaStein,2018-12-07 07:10:43,"New York, NY"
@gwlauren @staceyabrams Thank you for the opportunity to work our butts off. Forever in your service! ✊✊✊,TellTonza,2018-12-07 07:00:28,Georgia
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",TellTonza,2018-12-07 06:59:00,Georgia
"@DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nadalindistheb1 @claire_notice @davidlevibr @boraborageorge @clairecoffee @NBCGrimm @XTaylover @Grimm_Family @HexenSchade @_AdalindSchade @staceyabrams @tompapa @DLissing @Brabrabre @lukejleasure @mrgiuntoli @swatcbs @TeamNadalind @NBCGrimmBR @5USATV @BitsieTulloch @lisaberrylive @christhile @sabinovitch @LinaEsco @StViateurBagel @SiobhanGMurphy @thetaylorthorne @HandyHarold @MeganVelong @VCCFoundation @mbamtl @BeebooGigi @FanClaireCoffee @TownHallNYC @livefromhereapm #ClaireCoffee InstagramStories Megan Velong 📹|""I love these humans. The tiki and oysters are puh-retty fantastic too!"" and ""Blur is entirely appropiate in this situation.🍹💕✨"" 
Claire &amp; Chris😍
#December6th 
#Family #GRIMMFamily #PostGrimm #GrimmLives💫
 #GrimmSpinoff #Grimm https://t.co/cRI8bhJCdB",Ocelotl_Mx,2018-12-07 06:51:31,Tenochtitlan
As should @AndrewGillum @staceyabrams and @BetoORourke https://t.co/A4sryxxKX8,Bowling_Mama,2018-12-07 06:40:25,
RT @PoliticalAnt: Angry Dems look to settle the score in #Georgia by electing @Barrow4Georgia to be the next Secretary of State and @miller…,GIRsdoomsong,2018-12-07 06:40:00,Norwalk CA.
RT @Ocelotl_Mx: @DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nada…,adaschade,2018-12-07 06:39:14,
"@DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nadalindistheb1 @claire_notice @davidlevibr @boraborageorge @clairecoffee @NBCGrimm @XTaylover @Grimm_Family @HexenSchade @_AdalindSchade @staceyabrams @tompapa @DLissing @Brabrabre @lukejleasure @mrgiuntoli @swatcbs @TeamNadalind @NBCGrimmBR @5USATV @BitsieTulloch @lisaberrylive @christhile @sabinovitch @LinaEsco @StViateurBagel @SiobhanGMurphy @thetaylorthorne @HandyHarold @MeganVelong @VCCFoundation @mbamtl @BeebooGigi @FanClaireCoffee @TownHallNYC @livefromhereapm #ClaireCoffee InstagramStories 📸| 📹  😍 ✨
#December6th 
#Family #GRIMMFamily #PostGrimm #CastGrimm #GrimmLives💫
#Nadalind #GrimmSpinoff #Grimm @clairecoffee @christhile https://t.co/IWN7Wqgpfa",Ocelotl_Mx,2018-12-07 06:37:31,Tenochtitlan
RT @Ocelotl_Mx: @DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nada…,adaschade,2018-12-07 06:36:53,
"@DailyArtDC @adaschade @sable677 @grimmswan @fans_coffee @BethAmbriz @msclairecoffee @ClaireCoffeeFan @clairecoffeebr @nadalindistheb1 @claire_notice @davidlevibr @boraborageorge @clairecoffee @NBCGrimm @XTaylover @Grimm_Family @HexenSchade @_AdalindSchade @staceyabrams @tompapa @DLissing @Brabrabre @lukejleasure @mrgiuntoli @swatcbs @TeamNadalind @NBCGrimmBR @5USATV @BitsieTulloch @lisaberrylive @christhile @sabinovitch @LinaEsco @StViateurBagel @SiobhanGMurphy @thetaylorthorne @HandyHarold @MeganVelong @VCCFoundation @mbamtl @BeebooGigi @FanClaireCoffee @TownHallNYC @livefromhereapm #ClaireCoffee Instagram 📸| ""Sunken HArbor Club #Life with these two beauts @fortdefience! #tiki #andaginmartini #aginmartiki? #ivehadacouple"" 😍 ✨
#December6th 
#Family #GRIMMFamily #PostGrimm #CastGrimm #GrimmLives💫
#Nadalind #GrimmSpinoff #Grimm https://t.co/WvsGHrFw6x",Ocelotl_Mx,2018-12-07 06:35:20,Tenochtitlan
"RT @rihanna: GEORGIA: I’m sure you already know, but incase you’re still wondering... it’s all about @StaceyAbrams for Governor! Stacey is…",aldiotong2,2018-12-07 06:31:48,"Gambir, Indonesia"
"RT @richardobbo: Watching @staceyabrams on @allinwithchris soothes my broken heart for her a bit. What a star. Brilliant, strong, unfazed,…",SeezBeez,2018-12-07 06:23:55,Maine
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",AllThings2021,2018-12-07 06:04:39,
@tylerperry @staceyabrams https://t.co/oPgAmNac3m,x185775,2018-12-07 05:57:05,"Berlin, Germany"
"@SallyQYates @staceyabrams What ""divisive scare tactics""?
You folks always say this... what does it mean?",GlamourPhotog,2018-12-07 05:52:11,"Las Vegas, NV"
@DavidPepper @staceyabrams @JulianCastro @HildaSolis @SheilaKuehl,IndivCincy,2018-12-07 05:48:43,"Cincinnati, OH"
This needs to go viral so people can see that this is real and not some liberal conspiracy. @cann @maddow @MotherJones @MSNBC @chrislhayes @AC360 @AriMelber @ACLU @justicedems @staceyabrams https://t.co/dNcGHrokue,thirdwheelgood,2018-12-07 05:45:40,
#StaceyAbrams as a nobody in Georgia especially in Atlanta! https://t.co/Mh6e4orzTD,leemors46197124,2018-12-07 05:43:47,"Atlanta, GA"
"@SenatorTester @coreystapleton @GovernorBullock @SherryLong @billingsgazette @nikkihaley -&gt; @tylerperry
@USEmbassy: @staceyabrams @larrydavid @SethMacFarlane @BillyWashington @jaketapper @JeffFlake @cindymccain @azizansari @Trevornoah @melindagates @mariashriver @MariaSharapova @SenMarkey @kayiveyforgov @CityofNewarkNJ @NewarkMuseum @NewarkPoliceDep",x185775,2018-12-07 05:33:06,"Berlin, Germany"
RT @bocachica70: @DianeCo33480 @MichaelAvenatti @staceyabrams Definitely can get with that!,DianeCo33480,2018-12-07 05:19:13,Florida
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,sandra_united,2018-12-07 05:18:00,Jupiter...🛸
@staceyabrams @Chantal_k_ny You lost. Accept it,RagingR27702501,2018-12-07 05:06:21,"Scottsdale, AZ"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,ejd922again,2018-12-07 05:04:55,"Mobile,al"
RT @frankrichny: Thank you @staceyabrams for inspiring me and countless other Americans. I’m all for #FairFightGA. The entertainment indust…,kincaid323,2018-12-07 05:00:00,
@DianeCo33480 @MichaelAvenatti @staceyabrams Definitely can get with that!,bocachica70,2018-12-07 04:59:08,"Orlando, Florida"
"@staceyabrams I really think that the republicans just flooded the ballot box,I wanted you to win so badly!",Diva5615,2018-12-07 04:53:37,"Bloomfield, CT"
"RT @TEDTalks: “What do I do next? I’m going to do what I’ve always done. I’m going to move forward, because going backwards isn’t an option…",ZensoRealty,2018-12-07 04:52:05,Veteran Owned & Operated
"@shaunking I am enthused by @staceyabrams of Georgia. She is intelligent, well educated, compassionate, intuitive, thinks things out, listens, likeable, etc.",cooperhawke,2018-12-07 04:51:49,Behind You
"@Tylerperry @ajc @wsbtv @Cbs46 @GSUPanthers @TabernacleATL @staceyabrams @BrianKempGA #helptoday #intersectionality #qtpoc https://t.co/SCcCqSMOGu. 40 percent of homeless youth are LGBTQ. Many people turn a blind eye to this issue,due to the already marginalized LGBTQ community.",zsilavetz,2018-12-07 04:41:31,"Georgia, USA"
RT @CbreedMaria: Happy Hanukkah. https://t.co/tWGtQPnCQm,cbdsos,2018-12-07 04:37:14,
"RT @HillaryClinton: Thank you, @StaceyAbrams, for fighting for Georgia and for the integrity of our elections. Everyone should be able to e…",crzyuncletrump,2018-12-07 04:20:26,online
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,mycalw,2018-12-07 04:16:26,"Chesapeake, VA 23320"
"RT @bungarsargon: The list of Black leaders is long, as is the list of Jewish leaders. What exactly did this class of WASPs have that @Ayan…",LeeSkiJr1,2018-12-07 04:06:39,
"RT @bungarsargon: The list of Black leaders is long, as is the list of Jewish leaders. What exactly did this class of WASPs have that @Ayan…",ny_indivisible,2018-12-07 04:03:05,"New York, USA"
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",rubyelbasha,2018-12-07 03:59:32,
"RT @AriBerman: Runoff election tomorrow for Georgia secretary of state needs way more attention. Very important for voting rights

Brian Ke…",unStunned,2018-12-07 03:54:50,"Louisiana, USA, Earth"
If @BarackObama is vetting VP candidates for @JoeBiden they need to be looking at @staceyabrams we are going into a recession and she is a Yale trained tax lawyer who is the fresh face  @TheDemocrats need #podsaveamerica #2020election,MeganGhiroli,2018-12-07 03:46:39,
"RT @Jali_Cat: 🤔2018 Midterm Reflection🤔

👉🏻@AndrewGillum: race card is played out

👉🏻@staceyabrams: bribes w ‘@Oprah appearances’ don’t wor…",TRUMP2190,2018-12-07 03:45:47,
"@RepSwalwell Snowflake? 🤣 Pretty sure #ParticipationTrophy culture was something @TheDemocrats initiated...think @staceyabrams is still waiting for hers’ since she’s not conceding her blowout loss in Georgia. 10’s of 1,000’s of votes is not close. https://t.co/wJceEiNjn0",IsaacGCruz,2018-12-07 03:45:27,"California, USA"
"RT @staceyabrams: Our field organizers are meeting voters where they are – and last week, that was @Beyonce and JAY-Z's #OnTheRunTour!

Hel…",D0wJ0nEs,2018-12-07 03:42:35,
“I didn’t serve overseas in the Marine Corps just to come back home and watch politicians and career criminals attack our democracy.” https://t.co/Z8r73O00hU via @HuffPostPol @staceyabrams YOU were robbed too!,rescue1one,2018-12-07 03:40:03,East  Coast
"RT @staceyabrams: .@gwlauren: ""A week after Election Day, #TeamAbrams finds ourselves...having to advocate for the rights of Georgia voters…",jeezecat,2018-12-07 03:36:54,California
"RT @farr_mimi: @SenFeinstein @SenWhitehouse @SenFeinstein ,  I don't mean to be rude....
Yes I  do mean to be rude!  Fire all REPUBLICANS w…",farr_mimi,2018-12-07 03:28:48,"Los Angeles, CA"
"@SenFeinstein @SenWhitehouse @SenFeinstein ,  I don't mean to be rude....
Yes I  do mean to be rude!  Fire all REPUBLICANS who don't get on board with #RepairingOurPlanet_IMMEDIATELY  
@staceyabrams 
@KamalaHarris 
@SenWarren 
@Alyssa_Milano 
@robreiner 
@SenKamalaHarris 
@TheRevAl 
@JoyceWhiteVance 
@NAACP",farr_mimi,2018-12-07 03:28:35,"Los Angeles, CA"
"@houstonwolf @KLnotrhetorical @lcmoser @ChrisMurphyCT @amyklobuchar @SenSherrodBrown @tedlieu @staceyabrams @BetoORourke Sherrod leaves his Senate seat &amp; that seat turns red. I don’t think we can afford him leaving the Senate. He needs to stay where he is, imho. Same reason I think Beto needs to stay in TX &amp; run again for a Senate seat. We need to plan for the long game &amp; these two stay put, imho.",Jess_Zim,2018-12-07 03:25:33,
"getting ready for bed but this @TEDTalks by @staceyabrams is giving me SO much life, SO much motivation. dream aggressively. https://t.co/Q5RjTz9kuv",mmontepiedra,2018-12-07 03:24:22,"Brooklyn, NY"
@Kwum7 @GOP @staceyabrams Agreed.,BXToDaHeart,2018-12-07 03:21:54,WA (Pierce County) via Da BX
"@KLnotrhetorical @houstonwolf @lcmoser @ChrisMurphyCT @amyklobuchar @SenSherrodBrown @tedlieu @staceyabrams @BetoORourke Seriously, I continue to be confused as to why Chris Murphy is never on the list. The man works his ass off and is always on the right side of everything. He just does it quietly. I think he’s great (and I don’t even live in CT) and a very underrated member of Congress.",Jess_Zim,2018-12-07 03:21:37,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,mamagigi8,2018-12-07 03:11:52,Northwest US. 
@acewilmer1 @EdKrassen @BrianKempGA @staceyabrams https://t.co/cILiSG5A9J,R2017Girl,2018-12-07 03:07:07,"Rural Georgia, USA"
@TM16297 @AdamParkhomenko @BetoORourke @RepJoeKennedy @KamalaHarris @JoeBiden @staceyabrams @AndrewGillum @amyklobuchar Gillum was a  Bernie ordained candidate who UNDERPERFORMED in FLorida and dragged the whole ticket down with him. 49 states had a blue wave. We missed out on it.,JayinOrl,2018-12-07 03:04:33,"Orlando, FL "
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,ant0n_n0vak,2018-12-07 03:03:58,"Michigan, USA"
@fairfightaction @staceyabrams No one cares anymore Stacey!  The well has run dry. Take your money earned and move to California,ManWithNoName88,2018-12-07 03:00:21,"Florida, USA"
RT @jennycohn1: @tim_canova may be the only one willing to do what I keep begging Democrats to do: file an election challenge. What is wron…,JenniferHertzl2,2018-12-07 02:59:53,"Lancaster, PA"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,EldonParker3,2018-12-07 02:57:22,"State College, PA"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,sonologus,2018-12-07 02:56:46,
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,DefraudTheVote,2018-12-07 02:55:34,United States
@KamalaHarris and @staceyabrams = #2020election #DreamTicket,sarakuhns,2018-12-07 02:55:25,Los Angeles
RT @AriBerman: GA race clearest example in decades of what rigged election looks like. Brian Kemp used voter suppression to help him &amp; hurt…,ing28498487,2018-12-07 02:52:43,"Florida, USA"
@AdamParkhomenko @BetoORourke @KamalaHarris @ChrisMurphyCT @staceyabrams @amyklobuchar Lot of qualified good people. Only one I won’t vote for is @BernieSanders,CitizenPatriot2,2018-12-07 02:51:38,🖕
