Text,Handle,Time Created,Location
@Bootz_Adams @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 Here’s a more updated article Doug. North Carolina Republicans Targeted Voter Fraud. Did They Look at the Wrong Kind? https://t.co/WxIO3uOclu,chibearfan74_jr,2018-12-06 23:08:51,1060 W. Addison Chicago Ill
"@McCreadyForNC @FtM_MSW I replied to @KrisKobach1787 as to when he might address voter and election fraud since he was a vice chairman on a committee assigned to to look into this exact thing. 

Democracy is at stake, keep up the good fight.",JasonAckery3rd,2018-12-06 23:04:18,
@chibearfan74_jr @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 https://t.co/HXixgCAy7x,Bootz_Adams,2018-12-06 23:02:38,"Texas, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,careerfed,2018-12-06 22:59:17,DC-SFO-SW FL-Cuba
RT @chibearfan74_jr: @Bootz_Adams @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOf…,AmazingGraceToo,2018-12-06 22:55:36,Reality
@Bootz_Adams @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 Front Page Mag? Really Doug? 🙄 https://t.co/8jtubvsf6v,chibearfan74_jr,2018-12-06 22:50:03,1060 W. Addison Chicago Ill
@JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 https://t.co/29uyGJOUnw,Bootz_Adams,2018-12-06 22:47:03,"Texas, USA"
@Bootz_Adams @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 Who said that they did it from the Dem side? I'll wait. Cuz you ain't got 💩.,JeffHarperArt,2018-12-06 22:35:06,"California, USA"
@JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 Lmao....so by y’all lying about voter fraud that makes it ok? 😂😂😂😂😂😂😂,Bootz_Adams,2018-12-06 22:28:50,"Texas, USA"
@KrisKobach1787 Go away. We thought you got the message.,ALLinJIM51,2018-12-06 22:24:50,
@Bootz_Adams @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 They admitted they did it. THAT is the difference.,JeffHarperArt,2018-12-06 22:05:56,"California, USA"
@shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @JeffHarperArt @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 Because there’s not any! That’s what y’all have told us! Which is it?,Bootz_Adams,2018-12-06 22:03:00,"Texas, USA"
Should of been Kansas Governor !!!! I hope @realDonaldTrump  puts him in the Admin somewhere to be a THORN in the side of the bi@tch Kelly. https://t.co/xpHQ2eu4zc,OneKsDeplorable,2018-12-06 22:01:41,
RT @shereedre10: @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @…,AmazingGraceToo,2018-12-06 21:59:31,Reality
"RT @tom_trotts: No this is not photoshopped.

@Twitter actually suspended me on election eve for stating that I agree with @KrisKobach1787…",willownorkiki,2018-12-06 21:57:04,"Taylors, sc"
"@AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @JeffHarperArt @Bootz_Adams @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 It’s a big mess.  It’s amazing that Kobach and Trump have ranted for two year’s about voter fraud. Now we have discovered it’s going on in NC and not one word fr Kobach, Trump or any Repub. just proves they don’t care as long as it benefits them. https://t.co/uoVjhSrNWQ",shereedre10,2018-12-06 21:54:41,South Carolina 
RT @jay6018: @SoundTheTrump @Sputtter @Whackytees2 @FriendlyJMC @My2CentsGritXO @KrisKobach1787 @realDonaldTrump @gatewaypundit The states…,RogerR1950,2018-12-06 21:47:48,"South Carolina, USA"
@shereedre10 @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @JeffHarperArt @Bootz_Adams @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 https://t.co/FycQ8jVX15,AmazingGraceToo,2018-12-06 21:46:48,Reality
"@DavidJollyFL Wait, but I thought they had a whole voter fraud commission or something like that 🤔?! @KrisKobach1787",heatherohio55,2018-12-06 21:44:15,"Cincinnati, OH"
"@bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @AmazingGraceToo @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @JeffHarperArt @Bootz_Adams @RoseWoo15096108 @chibearfan74_jr @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan How old are you? BTY where the hell is @KrisKobach1787 w/all the voter fraud in NC? Y isn’t he speaking out? IOW voter fraud is only a problem when it affects a Repub. but if it’s a dem, who the hell cares right? It’s a crime 2round up ppls absentee ballots in case u didnt know",shereedre10,2018-12-06 21:43:21,South Carolina 
RT @jay6018: @SoundTheTrump @Sputtter @Whackytees2 @FriendlyJMC @My2CentsGritXO @KrisKobach1787 @realDonaldTrump @gatewaypundit The states…,Sputtter,2018-12-06 21:42:47,SC
"RT @tom_trotts: No this is not photoshopped.

@Twitter actually suspended me on election eve for stating that I agree with @KrisKobach1787…",rogueranger23,2018-12-06 21:37:16,Everywhere U.S.A.
"RT @tom_trotts: No this is not photoshopped.

@Twitter actually suspended me on election eve for stating that I agree with @KrisKobach1787…",celtgunn,2018-12-06 21:28:23,"Fly Over, Country MidWest USA "
"RT @tom_trotts: No this is not photoshopped.

@Twitter actually suspended me on election eve for stating that I agree with @KrisKobach1787…",Sundncefn,2018-12-06 21:26:43,On a lifeboat in mid-swamp
"@neeratanden @KrisKobach1787 The layers of fraud and corruption in the GOP at all levels is gobsmacking. And we are jaded and hard to shock. so this blatant election fraud in NC going on for how long?The crickets from GOP is eerie, they arent even trying to spin or PR to look less like organized criminals .",bbfromCa,2018-12-06 21:25:31,"California, USA"
"My money is on @KrisKobach1787 for AG!!!

@realDonaldTrump
#MAGA",Liberty828,2018-12-06 21:25:29,USA
"RT @tom_trotts: No this is not photoshopped.

@Twitter actually suspended me on election eve for stating that I agree with @KrisKobach1787…",slewfan,2018-12-06 21:19:24,"Virginia, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,SONOFJFK,2018-12-06 21:19:14,"Meriden, CT"
"@KrisKobach1787 Hey Kris....i know this is a hot issue for you. if you’re willing to hop on a plane, there’s some voter fraud down in NC you can look into. #VoterFraud",thebasleegan,2018-12-06 20:52:15,The Underneath
"Kris, why are you not in North Carolina helping solve the voter fraud/theft issues?? https://t.co/R78DMUP6HV",BeachamRalph,2018-12-06 20:49:47,"Lawrence, KS"
.@potus It's time to secure America's borders. That's why I support @KrisKobach1787 for secretary of @DHSgov. https://t.co/pEiNtd6745,teddybe54765526,2018-12-06 20:43:15,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,EdwardsRie,2018-12-06 20:43:12,
.@potus It's time to secure America's borders. That's why I support @KrisKobach1787 for secretary of @DHSgov. https://t.co/oM7KowPkMB,teddybe54765526,2018-12-06 20:42:29,
.@potus It's time to secure America's borders. That's why I support @KrisKobach1787 for secretary of @DHSgov. https://t.co/KlULPrEQA0,teddybe54765526,2018-12-06 20:41:18,
@DrDigiPol @KrisKobach1787 @MotherJones Wait a couple of years and they will blame the Dems for it.,dansisken,2018-12-06 20:36:59,"Silver Spring, MD"
@KrisKobach1787 We Need Kobach for DHS Secretary!,Shawnforward13,2018-12-06 20:29:56,
RT @DrDigiPol: Republicans finally have an election fraud scandal—and none of them want to talk about it. You'd think that @KrisKobach1787…,DrDigiPol,2018-12-06 20:26:31,"Washington, DC"
@KrisKobach1787 Another KKKris KKKobach KKKquestion ... but never any sensible answers,jeffreywbruce,2018-12-06 20:09:54,"Kansas City, Missouri USA"
"Hey @KrisKobach1787 

We found some real actual voter fraud. Guess what? Instead of the black &amp; latino Democratic voters you routinely disenfranchised, turns out it was Republicans employing white trash opioid addicts!!

I'm sure you're very concerned &amp; are on the case here, yea? https://t.co/byrELrDlM0",theshb23,2018-12-06 20:07:45,Tannhäuser Gate
"@KrisKobach1787 Hey Kris? Honest question, there appears to be both voter and election fraud (NC, MI, WI and others) how about an article about that? Seems to be your wheelhouse.",JasonAckery3rd,2018-12-06 20:05:58,
RT @dcfairbank: Great news @GOP! You found your #ElusiveVoterFraud! Why aren't you shouting it from the rooftops? @realDonaldTrump @KrisKob…,guinevereanne,2018-12-06 20:01:15,
"RT @My2CentsGritXO: 🗳VOTE 🗳 FRAUD 🗳

California GOP Lost 7 of 14 House Seats AFTER ELECTION DAY -- by 'Ballot Harvesting' (VIDEO) 

@KrisKo…",lyle_schott,2018-12-06 19:57:45,"New Braunfels, TX"
@KrisKobach1787 It’s the safest route. You auditioning for Trump again?,dougmnichols,2018-12-06 19:55:51,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,mdfazende,2018-12-06 19:55:38,"Chicago, IL"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,NetworkSomelier,2018-12-06 19:55:19,What seems to be the old 🇺🇸 and maybe another galaxy?
RT @originalspin: Odd how Republican champions of clean elections like @KrisKobach1787 @marcorubio @SpeakerRyan and our obviously not-at-al…,Jethro_Aryeh,2018-12-06 19:53:31,In Your Attic (Cue Evil Laugh)
"Hey @KrisKobach1787 there's election fraud going on, where the hell are you???",DamoreKim,2018-12-06 19:53:16,"Dedham, MA"
@chrislhayes Keep after them. Not even @KrisKobach1787 ?,natcadude,2018-12-06 19:47:06,
Why are you not working in this administration!?!?! https://t.co/EHOpzOMqr6,Treshiq,2018-12-06 19:45:45,CO
@ChristyKSweet @Greg_Palast @GOP @realDonaldTrump @KrisKobach1787 @NCGOP @MarkHarrisNC9 @McCreadyForNC @TheYoungTurks You're blocked for wasting my time and disrespecting me.  Twitter really gives rude people license to attack without repercussions.  Analysis | Is what happened in North Carolina apparent ‘voter fraud’? A debate. https://t.co/kRNQMqDJ22,dcfairbank,2018-12-06 19:39:48,"Chicago, IL"
@KrisKobach1787 And why couldn’t you find ANY voter fraud AND you lost the election. Why are you so scared of these people?? Please fade away!,mikemnyc,2018-12-06 19:36:51,
Why did the migrant caravan travel twice the distance necessary to reach the U.S.?https://t.co/HF7xnpefAz,KrisKobach1787,2018-12-06 19:35:07,kris@kriskobach.com
@mateagold @AmyEGardner @bethreinhard shout out to @KrisKobach1787,yangstigram,2018-12-06 19:34:37,"San Diego, CA"
"@Redistrict Shouldn’t this be the sort of thing @KrisKobach1787 Commission on Electoral Integrity should of noticed and corrected? Or wait, wasn’t there mandate was voter suppression?",RobertDean42,2018-12-06 19:21:04,
RT @dcfairbank: Great news @GOP! You found your #ElusiveVoterFraud! Why aren't you shouting it from the rooftops? @realDonaldTrump @KrisKob…,debbimack,2018-12-06 19:20:45,"Columbia, MD"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,denver_rose,2018-12-06 19:12:52,
"RT @beaglebabe48: ❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸
                               KANSAS VOTE KRIS KOBACH…",TeresaBob,2018-12-06 19:11:38,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,scottculkin,2018-12-06 19:11:28,
"Hope you enjoy that support when you are in jail as you will need it, you filthy racist scum. 
https://t.co/EMUxaTxpNl https://t.co/NAqD49RY9h",JohnSmith88897,2018-12-06 19:11:08,
"Hey,  @KrisKobach1787 and @POTUS, we found that voter fraud you were searching everywhere for!

North Carolina investigators zero in on absentee ballots in unresolved House race https://t.co/TovYCBabIO via @NBCNews",OwnTheCons,2018-12-06 18:45:31,Heartland USA
"@KrisKobach1787 Now is your time to shine! Get in their and fight for election integrity!

https://t.co/mbVrhIDd4N",membrawha,2018-12-06 18:44:48,"Brooklyn, NY"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,superpenguin17,2018-12-06 18:18:53,"Orlando, FL"
"RT @nancysquinn: @KrisKobach1787 @SenateGOP @HouseJudiciary @senjudiciary
But strangely enough, none of the Republicans who were very worri…",arealexty,2018-12-06 18:14:43,
"@NancyParks8 @IDream_inColor9 @STuda78 @cbowling4512 @Bootz_Adams @RoseWoo15096108 @bushie200 @chibearfan74_jr @BuddhaKatze @LizzyHock1963 @Vickie627 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @Vncenza2 @immigrantdfndr @Turfin4u @ezzd_1212 @luizlemuz @kellyannegoebb @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @JeffHarperArt @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @DeplorableJWS @RageMadMaz They are only allowed to peacefully protest in ways that Repubs blve is appropriate. BTW where the hell is @KrisKobach1787 w/all that voter fraud going on in NC. IOW voter fraud only matters when it affects Repubs. Who cares if it affected a Dem, right?",shereedre10,2018-12-06 18:09:05,South Carolina 
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,kittiehasspoken,2018-12-06 17:58:44,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Dj_Calculus,2018-12-06 17:31:40,"Dallas, TX"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ChipnNolna,2018-12-06 17:30:46,United States
"Hey @KrisKobach1787, you're gonna be free in a few weeks...this seems like something in your wheelhouse to look into... https://t.co/plcaYoVbuf",elSicomoro,2018-12-06 17:20:29,"Detroit, MI"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Mona0042,2018-12-06 17:11:16,
"@jimsciutto I’m sure this was uncovered by @KrisKobach1787’s Election Integrity Commisision, right?",RubenFromDeep,2018-12-06 17:06:28,Your mom’s house 
"RT @unhootchie: @iankwhite77 @JuddLegum @KrisKobach1787 Oh, it is. That was the whole point. They wanted to know who was voting, by name, s…",bobespirit2112,2018-12-06 17:04:12,"Indianapolis, Indiana USA area"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,deepash81,2018-12-06 17:04:01,"Bengaluru, India"
RT @iankwhite77: @JuddLegum Paging @KrisKobach1787! they found your election fraud you were looking fit. It’s not who you thought,bobespirit2112,2018-12-06 17:04:01,"Indianapolis, Indiana USA area"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Beckcat3,2018-12-06 17:00:25,
"Hey @GOP and @KrisKobach1787, will you be investigating voter fraud and destroyed ballots in #NC09? 
https://t.co/hTiDZy5UUI",GuyLostInPNW,2018-12-06 16:58:18,United States
"RT @hinterlandg: @jimsciutto He's sick because they got caught....cheating. @RealDonaldTrump and @KrisKobach1787 are really, really quiet o…",Jaded_Kim,2018-12-06 16:47:55,
RT @dcfairbank: Great news @GOP! You found your #ElusiveVoterFraud! Why aren't you shouting it from the rooftops? @realDonaldTrump @KrisKob…,WildBluePress,2018-12-06 16:30:07,"Denver, CO"
"RT @jolenta: Just sent you this email, @KrisKobach1787. https://t.co/A0yLptyxlH",sunnsand2017,2018-12-06 16:27:15,
"Just sent you this email, @KrisKobach1787. https://t.co/A0yLptyxlH",jolenta,2018-12-06 16:17:11,"Madison, WI"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,SirGumbeaux,2018-12-06 16:15:52,
@neeratanden @KrisKobach1787 Kris seems to have lost his voice.,jonfrederic,2018-12-06 16:12:37,CALIFORNIA
"@jimsciutto He's sick because they got caught....cheating. @RealDonaldTrump and @KrisKobach1787 are really, really quiet on this brazen case of election fraud. https://t.co/Jlr0HVe1mM",hinterlandg,2018-12-06 16:07:12,Atlanta
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,tresahorney,2018-12-06 15:58:14,"Portland, Oregon"
Now that there is actual election fraud that harms democrats in North Carolina...silence from @realDonaldTrump @KrisKobach1787,andydl321,2018-12-06 15:53:38,"New York, NY"
"RT @gollum1419_g: #NorthCarolina #GOP #VoterFraud 

There's Finally a Persuasive Case Against Voter Fraud and Republicans Are Mysteriously…",bethieboop62,2018-12-06 15:50:21,Indiana
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,denicolo_chuck,2018-12-06 15:46:51,"Milford, CT"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,tadrow,2018-12-06 15:45:56,The Eastern Oregon outback
"RT @gollum1419_g: #NorthCarolina #GOP #VoterFraud 

There's Finally a Persuasive Case Against Voter Fraud and Republicans Are Mysteriously…",chirpchirp212,2018-12-06 15:45:12,"New York, NY"
@gollum1419_g @realDonaldTrump @DonaldJTrumpJr @senatemajldr @SpeakerRyan @KrisKobach1787 @TheAtlantic Lol. Wonder why?,jrbaltmd57,2018-12-06 15:44:33,"Baltimore, MD"
"RT @gollum1419_g: #NorthCarolina #GOP #VoterFraud 

There's Finally a Persuasive Case Against Voter Fraud and Republicans Are Mysteriously…",Jaxcreatures,2018-12-06 15:44:22,"Florida, USA"
"RT @gollum1419_g: #NorthCarolina #GOP #VoterFraud 

There's Finally a Persuasive Case Against Voter Fraud and Republicans Are Mysteriously…",jrbaltmd57,2018-12-06 15:44:16,"Baltimore, MD"
@HouseGOP @SenateGOP @KrisKobach1787 @realDonaldTrump here's your voter fraud....crickets. @SenateDems @HouseDemocrats @NancyPelosi @SenSchumer here's more voter disenfranchisement....crickets. Do Better Damnit!! #VoterFraud #VotingRights https://t.co/yhVyEPtVak,PinkPaddlzUp,2018-12-06 15:43:56,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Meouse,2018-12-06 15:43:32,"Kansas City, Missouri, USA"
"#NorthCarolina #GOP #VoterFraud 

There's Finally a Persuasive Case Against Voter Fraud and Republicans Are Mysteriously Silent 

@realDonaldTrump @DonaldJTrumpJr @senatemajldr @SpeakerRyan @KrisKobach1787

@TheAtlantic
https://t.co/IpzPJuNrCS",gollum1419_g,2018-12-06 15:43:11,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,StaggernLurch,2018-12-06 15:39:10,"On a trail, hopefully"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,JayChillinBro,2018-12-06 15:34:45,Southeastern Conference
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,mypeabrain,2018-12-06 15:34:35,"Idiot Flats, ID"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,Tired2Iam,2018-12-06 15:28:30,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,IoT_Apprentice,2018-12-06 15:26:58,USS Wakanda
RT @dcfairbank: Great news @GOP! You found your #ElusiveVoterFraud! Why aren't you shouting it from the rooftops? @realDonaldTrump @KrisKob…,tammy9891,2018-12-06 15:22:07,North Carolina 
