Text,Handle,Time Created,Location
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,AveryGWilks,2018-12-04 00:52:56,"Columbia, South Carolina"
This terrible... what are @henrymcmaster @SenatorTimScott @LindseyGrahamSC going to do?? Do we want dirty oil attacking our beeches and killing marine life???? Call them &amp; let them know how you feel https://t.co/R1k5IdrOmr,AikenCountyDems,2018-12-04 00:51:20,"Aiken,S.C."
RT @AlexisFrazierTV: .@henrymcmaster showing me a handwritten letter from Former President @GeorgeHWBush when he visited the Governors mans…,abc_columbia,2018-12-04 00:48:25,"Columbia, SC"
RT @AlexisFrazierTV: .@henrymcmaster showing me a handwritten letter from Former President @GeorgeHWBush when he visited the Governors mans…,CrystyWOLOTV,2018-12-04 00:48:17,
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,dccarter2010,2018-12-04 00:43:14,"Charleston, SC"
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,fcw5,2018-12-04 00:41:26,South Carolina 
Governor @henrymcmaster may have just pulled a “first” by bringing media upstairs into private residence. The Governors Mansion has never had such an enthusiastic “Curator in Chief” dedicated to telling its historic story to its owners. https://t.co/sg4j1fMMWT,TreyWalker,2018-12-04 00:39:50,"Columbia, SC"
"RT @tjbarton83: Scenes from #SCGov Mansion Christmas Open House w/ @henrymcmaster and his family, including 1994 thank you note from #Bush4…",JripleyWYFF4,2018-12-04 00:39:48,"Greenville, SC"
RT @HarvestHopeFB: Thank you to Governor @henrymcmaster and @1stLadySC for choosing Harvest Hope as the charity of choice during this year’…,openhousetwts,2018-12-04 00:39:31,"Denver, CO"
RT @HarvestHopeFB: Thank you to Governor @henrymcmaster and @1stLadySC for choosing Harvest Hope as the charity of choice during this year’…,SVMcpherson,2018-12-04 00:36:36,"Columbia, South Carolina"
"RT @tjbarton83: Scenes from #SCGov Mansion Christmas Open House w/ @henrymcmaster and his family, including 1994 thank you note from #Bush4…",AveryGWilks,2018-12-04 00:34:57,"Columbia, South Carolina"
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,BrianSymmes,2018-12-04 00:31:04,"Columbia, SC"
"The AC Moore Bobcat Singers enjoyed performing in the Governor’s Mansion this evening and meeting Governor &amp; Mrs. McMaster @henrymcmaster 
@RichlandOne 
@RichlandOneSupe 
@NancyArts4All https://t.co/98YUubBsa6",bobcatsingers,2018-12-04 00:27:58,
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,realDaveGoodson,2018-12-04 00:24:40,"Myrtle Beach, SC"
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,Cody_Simpson1,2018-12-04 00:22:36,"Florence, SC"
@henrymcmaster was a very gracious host this evening and Gianna loved singing for everyone. https://t.co/UnZSKkt8ZB,jennfrey,2018-12-04 00:21:08,"Columbia, SC"
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,leighlemoine,2018-12-04 00:21:08,"Columbia, South Carolina"
Thank you to Governor @henrymcmaster and @1stLadySC for choosing Harvest Hope as the charity of choice during this year’s Christmas Open House. Everything was beautiful! We are grateful for your continued support of Harvest Hope. https://t.co/Vlo1moxmn5,HarvestHopeFB,2018-12-04 00:12:37,South Carolina
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,sheba_beta,2018-12-04 00:12:01,
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,GeorgiareeG,2018-12-04 00:11:06,"South Carolina, USA"
"Scenes from #SCGov Mansion Christmas Open House w/ @henrymcmaster and his family, including 1994 thank you note from #Bush41, who stayed in the mansion while the late Carroll Campbell was Gov. The two developed a close friendship while Bush was VP and Campbell was in Congress. https://t.co/f5IqBmHiyv",tjbarton83,2018-12-04 00:09:51,"Columbia, SC"
@henrymcmaster it was so nice to get to meet you and tour the Governor’s Mansion.  The people behind me in line were from #NorthDakota so we welcomed them to #SouthCarolina PS I love your #dog Mac! Thank you for all you have done &amp; will do for our state &amp; #veterans https://t.co/ByYlt1jJ5b,koenig71,2018-12-04 00:09:30,
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,koenig71,2018-12-04 00:06:14,
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,henrymcmaster,2018-12-04 00:05:50,"Columbia, SC"
RT @zachpippin: Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a lett…,WLTX,2018-12-04 00:03:06,"Columbia, SC"
Pretty cool moment at the Governor’s mansion when @henrymcmaster took the press on an impromptu tour upstairs to see a letter President George H. W. Bush sent after his stay there in 1994. https://t.co/4GAIcumjfX,zachpippin,2018-12-04 00:01:14,"South Carolina, USA"
@henrymcmaster why is Clayton  Memorial Unitarian Universalist Church becoming a santctuary for illegals in our Great State of South Carolina???,MishoeJohn,2018-12-03 23:52:13,United States
@PhilMurphyNJ @RalphNortham @JohnCarneyDE @RoyCooperNC @henrymcmaster @FLGovScott @annmcelhinney Promoting #offshoredrilling will bring prosperity to help US #takethelead over the 9 nations that lead us in real GDP per capita! https://t.co/d88uk1VdiD,kevindk82,2018-12-03 23:26:24,
@PhilMurphyNJ @RalphNortham @JohnCarneyDE @RoyCooperNC @henrymcmaster @FLGovScott @annmcelhinney US only ranks 10th in real GDP per capita! https://t.co/NPj6ZjEicp,kevindk82,2018-12-03 23:25:31,
RT @AlexisFrazierTV: .@henrymcmaster showing me a handwritten letter from Former President @GeorgeHWBush when he visited the Governors mans…,_joshberry,2018-12-03 23:18:11,"Columbia, SC"
.@henrymcmaster showing me a handwritten letter from Former President @GeorgeHWBush when he visited the Governors mansion in 1994. I’ll have more about his visit tonight at 11. @abc_columbia https://t.co/EBPmLrcpbs,AlexisFrazierTV,2018-12-03 22:55:21,"Florida Raised, SC Living"
@AveryGWilks @katieperalta @Panthers @henrymcmaster Buttering up for that indoor practice facility...,RobGuy3,2018-12-03 22:45:07,
"Packed agenda for this SC #OpportunityZone conference on Jan 25 including @henrymcmaster, @SenatorTimScott 's office and  @CDFA_Update https://t.co/g0OyqN32Wb",John_Bailey,2018-12-03 22:15:06,DC and SF
RT @AveryGWilks: Inbox: Carolina @Panthers owner David Tepper is one of 15 honorary co-chairs of Gov. @henrymcmaster's inaugural committee.,Arthurlee_M,2018-12-03 21:57:25,"Greer, SC"
"Tobacco use remains the leading cause of preventable death in the US. @Acscansc supports @HenryMcMaster for declaring Nov. #smokingcessation month &amp; urges SC insurers to cover ALL FDA-approved medications &amp; therapies, in conjunction with CDC guidance, to help people quit.",Acscansc,2018-12-03 21:48:43,"Columbia, SC"
"@henrymcmaster has proclaimed the week of December 2 through December 8, 2018, as South Carolina Winter Weather Preparedness Week.
@SCEMD and @NWS encourage you to prepare for severe winter weather.
#blufftonsc #lovebluffton #heartofthelowcountry #beprepared https://t.co/EduYEqgMKD",TownofBluffton,2018-12-03 21:45:23,"Bluffton, SC"
RT @AveryGWilks: Inbox: Carolina @Panthers owner David Tepper is one of 15 honorary co-chairs of Gov. @henrymcmaster's inaugural committee.,katieperalta,2018-12-03 21:44:37,"Charlotte, NC"
RT @AUL: “Planned Parenthood sees me as a threat to their existence -- and they should!” - South Carolina Governor Henry McMaster @henrymcm…,layla0213,2018-12-03 21:37:45,
RT @AveryGWilks: Inbox: Carolina @Panthers owner David Tepper is one of 15 honorary co-chairs of Gov. @henrymcmaster's inaugural committee.,cassielcope,2018-12-03 21:20:42,"Charlotte, NC"
RT @AveryGWilks: Inbox: Carolina @Panthers owner David Tepper is one of 15 honorary co-chairs of Gov. @henrymcmaster's inaugural committee.,MaayanSchechter,2018-12-03 21:16:58,
RT @AveryGWilks: Inbox: Carolina @Panthers owner David Tepper is one of 15 honorary co-chairs of Gov. @henrymcmaster's inaugural committee.,tjbarton83,2018-12-03 19:55:14,"Columbia, SC"
"@henrymcmaster support HB411! Mass Incarceration, WRONGLY CONVICTED, and the death penalty need to be addressed and dealt with! I'm sure you wouldn't want to be in prison for any amount of time for something you didn't do! https://t.co/6Pb10bn5IN",KatinaSensing,2018-12-03 19:08:07,
"RT @AndyShain: Co-chairs for SC Gov. @henrymcmaster’s inauguration include @Panthers owner David Tepper, @RepTomRice, @schousespeaker Jay L…",RobGodfrey,2018-12-03 18:41:10,"Columbia, S.C."
RT @AUL: “Planned Parenthood sees me as a threat to their existence -- and they should!” - South Carolina Governor Henry McMaster @henrymcm…,Dancingwithmys5,2018-12-03 18:37:27,"Salem, AR"
"RT @AndyShain: Co-chairs for SC Gov. @henrymcmaster’s inauguration include @Panthers owner David Tepper, @RepTomRice, @schousespeaker Jay L…",levinecarrie,2018-12-03 18:26:19,"Washington, D.C."
"Co-chairs for SC Gov. @henrymcmaster’s inauguration include @Panthers owner David Tepper, @RepTomRice, @schousespeaker Jay Lucas, expected SC Senate President @harveypeeler, Medal of Honor recipient James Livingston + Upstate investment banker Dan Adams, a major campaign donor https://t.co/O5ud0rqnxg",AndyShain,2018-12-03 18:23:59,"Columbia, SC"
“Planned Parenthood sees me as a threat to their existence -- and they should!” - South Carolina Governor Henry McMaster @henrymcmaster https://t.co/sxtt0srOhv,AUL,2018-12-03 18:10:47,"Washington, DC"
@henrymcmaster I have cancer all over my body and won't b here very much longer anyway so anything I say or do prob won't matter2anyone.Please help N charleston&amp;Columbia. Don't make it illegal 2b poor.u r our govt in sc.u have the power. I won't b here. In the name of God please.,AMERICANHELP,2018-12-03 18:06:44,
@henrymcmaster I voted 4 u again this time.Plz change the homeless policy N Charleston&amp;columbia.But by the Grace of God go we.arrestingRputting someone in a fema camp bcause they r homeless is the same as arresting them4being human.Being poor isnt illegal.Please N the name of God,AMERICANHELP,2018-12-03 17:57:00,
"RT @jslovegrove: Full list of @henrymcmaster's inaugural committee members, featuring a lot of well-known supporters and longtime SCGOP sta…",cfanderegg,2018-12-03 17:49:35,"Columbia, SC"
RT @AveryGWilks: Inbox: Carolina @Panthers owner David Tepper is one of 15 honorary co-chairs of Gov. @henrymcmaster's inaugural committee.,HuffmonPolitics,2018-12-03 17:48:15,Rock Hill
@AveryGWilks @Panthers @henrymcmaster Gross,MorganSunshine,2018-12-03 17:45:33,"Clemson, SC"
@TXGovTweets @GovernorVA @ohgov @GovernorKayIvey @henrymcmaster @FLGovScott @CAgovernment @GovMattBevin @dougducey @GovHerbert https://t.co/koxpXMEXIR,denisecurry1123,2018-12-03 17:45:28,
Inbox: Carolina @Panthers owner David Tepper is one of 15 honorary co-chairs of Gov. @henrymcmaster's inaugural committee.,AveryGWilks,2018-12-03 17:45:08,"Columbia, South Carolina"
... well Governor? @henrymcmaster https://t.co/uQV8zFU0XW,CommonSenseFred,2018-12-03 17:44:46,"Murrells Inlet, SC"
"Full list of @henrymcmaster's inaugural committee members, featuring a lot of well-known supporters and longtime SCGOP stalwarts #scpol &gt; https://t.co/MHFXoe8EaY",jslovegrove,2018-12-03 17:37:22,"Columbia, SC"
I want South Carolina officials to tackle comprehensive education reform @henrymcmaster @schousespeaker @HughKLeatherman @Molly_Spearman  https://t.co/20nGQ3rM6u via @postandcourier,PEPGreenville,2018-12-03 17:11:01,225 S. Pleasantburg Dr. Ste E6
"RT @EliseFoxSC: @superflippy @tomyoungsc @henrymcmaster These are the same legislators that refuse to provide cheap, easy access to birthco…",WatchYourRepsSC,2018-12-03 15:32:28,
"@superflippy @tomyoungsc @henrymcmaster These are the same legislators that refuse to provide cheap, easy access to birthcontrol and medically accurate sexual education. The hypocrisy is mind blowing. If you want to stop abortions, you stop the need for them. It is just a talking point for them. Another political ploy.",EliseFoxSC,2018-12-03 15:22:47,"Aiken, SC"
@superflippy @tomyoungsc @henrymcmaster Isn't South Carolina consistently in the top 10 for number of women murdered by men? I guess the legislature wants in on that action.,amywatts,2018-12-03 13:16:55,"Athens, GA"
"@henrymcmaster hello governor will you be at the mansion tonight? My 8 yr old daughter would love to meet you. She aspires to be the first female president!
Thanks!",marlunmansnsrib,2018-12-03 11:57:47,South carolina
Hey @henrymcmaster This is YOUR BOY! All the oil slicks that will now be part of the Grand Strand...on YOU unless you do something about it! #NoOffshoreDrilling #AlternativeFuels https://t.co/xZxwuzBEzl,WendyMarcinkie1,2018-12-03 06:34:37,"Myrtle Beach, SC"
RT @sundarpichai: It’s been a tough hurricane season for the Southeastern US. We’re thinking of those affected by #HurricaneMichael: donati…,Terry93819182,2018-12-03 05:16:48,
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,Follylawyer,2018-12-03 04:58:33,"Folly Beach, SC"
"RT @bradyqg: Thanks @henrymcmaster and @realDonaldTrump 

I’ve always said the best way to propel SC forward is to take away health insuran…",Winston59190167,2018-12-03 03:36:12,"Quitman, Texas"
"RT @bradyqg: Thanks @henrymcmaster and @realDonaldTrump 

I’ve always said the best way to propel SC forward is to take away health insuran…",MarcoAn67596262,2018-12-03 02:34:04,
"@bradyqg @ChemicalBD @henrymcmaster @realDonaldTrump Well, poor kids who grow up to vote might end up being Democrats.",leftcoastbabe,2018-12-03 02:21:15,
"RT @bradyqg: Thanks @henrymcmaster and @realDonaldTrump 

I’ve always said the best way to propel SC forward is to take away health insuran…",ChemicalBD,2018-12-03 02:20:01,"Mostly red, SC 😡"
"RT @bradyqg: Thanks @henrymcmaster and @realDonaldTrump 

I’ve always said the best way to propel SC forward is to take away health insuran…",norisgirl,2018-12-03 02:14:20,USA
RT @MHChs: DOCTORS are not the problem. Prohibition and restrictions on medical use is unwarranted and cruel. @scdhec @SCGOV @henrymcmaster…,GallaherCaren,2018-12-03 02:06:26,
RT @victoryorbust: No question. This is our sovereignty we are talking about that is in jeopardy if it is not implemented. #Trump @FoxNews…,jackie_hancock,2018-12-03 01:49:54,"Crestwood,Ky"
RT @victoryorbust: No question. This is our sovereignty we are talking about that is in jeopardy if it is not implemented. #Trump @FoxNews…,DisabledVetsCPX,2018-12-03 01:32:08,America
RT @g2_hawkward: @henrymcmaster @realDonaldTrump Y'all should come on down to the overflow room,DorothyClapto10,2018-12-03 00:24:20,"Orange, CA"
@PhilMurphyNJ @JohnCarneyDE @RalphNortham @RoyCooperNC @henrymcmaster @FLGovScott Promoting #offshoredrilling will bring prosperity to help US #takethelead over the 9 nations that lead us in real GDP per capita! https://t.co/d88uk1VdiD,kevindk82,2018-12-02 23:59:28,
@PhilMurphyNJ @JohnCarneyDE @RalphNortham @RoyCooperNC @henrymcmaster @FLGovScott US only ranks 10th in real GDP per capita! https://t.co/NPj6ZjEicp,kevindk82,2018-12-02 23:58:30,
Hope every state Governor on the East coast try to block it. @PhilMurphyNJ @andrewcuomo @RoyCooperNC @henrymcmaster @NathanDeal @CharlieBakerMA @FLGovScott #ClimateChange #NoDrillingOil https://t.co/A2lWaI4sjF,hfpnygiants,2018-12-02 22:41:50,USA
"@MHChs @scdhec @SCGOV @henrymcmaster Precisely, Dr. Hochman.",misterchambo,2018-12-02 20:14:51,"Gulf Shores, AL"
RT @MHChs: DOCTORS are not the problem. Prohibition and restrictions on medical use is unwarranted and cruel. @scdhec @SCGOV @henrymcmaster…,misterchambo,2018-12-02 20:13:46,"Gulf Shores, AL"
DOCTORS are not the problem. Prohibition and restrictions on medical use is unwarranted and cruel. @scdhec @SCGOV @henrymcmaster https://t.co/hWEyVYkQH7,MHChs,2018-12-02 19:40:33,charleston sc
"@SCGOV @henrymcmaster @ChasMedSociety @POSTANDCOURIER @SCMedAssoc
CCMS TOLD YOU SO! https://t.co/T11SDa0juL",MHChs,2018-12-02 16:59:25,charleston sc
No question. This is our sovereignty we are talking about that is in jeopardy if it is not implemented. #Trump @FoxNews @cnnbrk @DHSgov @Jim_Jordan @GOPLeader @henrymcmaster @AGPamBondi @GovMikeHuckabee @GregAbbott_TX @replouiegohmert @SenateGOP @senatenj @DisabledVetsCPX https://t.co/6yK7i1I55w,victoryorbust,2018-12-02 16:58:53,I stand with TRUMP
"@HuffPost And in South Carolina, we have led the country in this terrible statistic. It's time 4 our male officials in the state to man up and fix the lax laws in my state. Women need to be protected not buried by their fam @henrymcmaster @JoeCunninghamSC @SenatorTimScott @LindseyGrahamSC",BettyduzDallas,2018-12-02 14:20:26,"South Carolina, USA"
"@postandcourier @henrymcmaster South Carolina shores are gorgeous, do the right thing and keep them that way.",Tvmartin106V,2018-12-02 12:54:25,Summerville S C
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,QCFirewife,2018-12-02 02:38:12,"Saluda, SC"
@kevinbryantsc @PamelaEvette @henrymcmaster McMaster should resign.,BDWBABY,2018-12-02 02:08:54,
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,moiskd,2018-12-01 23:45:26,SC
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,votebenpogue,2018-12-01 23:43:41,"Mount Pleasant, SC"
RT @kevinbryantsc: A welcome gift for Lieutenant Governor-elect @PamelaEvette in her new office! @henrymcmaster https://t.co/DCzwFEN9U8,kellyklock4,2018-12-01 22:49:25,
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,cdoyle222,2018-12-01 22:35:35,Summerville SC
"RT @AndyShain: SC Gov. @henrymcmaster on Bush's passing: ""The greatness of President Bush’s generation has been defined by their selfless h…",Daroswene,2018-12-01 21:58:07,
@leonstav @henrymcmaster @petermccoyforsc Aren’t the foreign countries we buy oil from much worse on the global environment? You’re just a #nimby.,ChsDwyer,2018-12-01 18:21:13,"Denver, Colorado"
"@JohnSpiroSpero @YorkChairman @henrymcmaster @RalphNorman Your grace and good humor continue to impress, John. I would have voted for you!",DrLeonJ,2018-12-01 18:14:07,
"@postandcourier @henrymcmaster So Governor, show us how much influence your fluffing for Trump has gotten you and our state’s interests.",gaijin646,2018-12-01 18:01:27,"Charleston, SC"
@YorkChairman @henrymcmaster @RalphNorman Thanks Tyler. Please let me know if you see any of mine hanging out anywhere other than my garage. See you soon.,JohnSpiroSpero,2018-12-01 17:49:19,"Fort Mill, SC"
@JohnSpiroSpero @henrymcmaster @RalphNorman My apology. Our teams have collected a majority of signs and we must have missed those. We will address it. Thanks for pointing it out. Hope you have a great holiday season! -Tyler,YorkChairman,2018-12-01 17:48:08,York County Republican Party
C’mon @henrymcmaster and @YorkChairman. It’s December. We just had a Christmas parade in Fort Mill with Santa and @RalphNorman and everything. Seems like it’s time to come get your signs. Merry Christmas. https://t.co/HyHDzGg3ST,JohnSpiroSpero,2018-12-01 17:45:50,"Fort Mill, SC"
RT @TankTopYeah: Hey @LindseyGrahamSC @SenatorTimScott @ClyburnSC06 @henrymcmaster @RepRutherford @BetsyDeVosED I challenge you! Education…,MurphyBrwn,2018-12-01 17:40:14,
"As do Certificates of Need and Non-Compete clauses for Doctors.
@SCGOV @henrymcmaster https://t.co/RlveFrUA8B",MHChs,2018-12-01 17:38:00,charleston sc
RT @tjbarton83: SC Gov. @henrymcmaster on the passing of President George H.W. Bush: “President and Mrs. Bush have touched the hearts and l…,AveryGWilks,2018-12-01 17:24:31,"Columbia, South Carolina"
@HughKLeatherman @BradHutto @ThomasMcElveen @MPowersNorrell @JamesSmithSC @MiaforSC @henrymcmaster @MicahCaskey @vincentsheheen @KatrinaShealy @SCLegislator @RepRutherford @garyclarysc @kevinbryantsc @schousespeaker @shanemassey we’d love to host you for a day... or more! https://t.co/1PCxW0qGIV,SCforEd,2018-12-01 17:21:46,"South Carolina, USA"
"SC Gov. @henrymcmaster on the passing of President George H.W. Bush: “President and Mrs. Bush have touched the hearts and lives of many South Carolinians. Their reunion in heaven is certainly joyous, yet it is bittersweet to us all, as they will be remembered and deeply missed."" https://t.co/qCSUi6zT5f",tjbarton83,2018-12-01 17:18:12,"Columbia, SC"
"Hey @LindseyGrahamSC @SenatorTimScott @ClyburnSC06 @henrymcmaster @RepRutherford @BetsyDeVosED I challenge you! Education needs to improve in S.C. and we need you all to step up! Friends, retweet or reply and add names I missed! https://t.co/Lw28z4lsvl",TankTopYeah,2018-12-01 17:08:56,
RT @sundarpichai: It’s been a tough hurricane season for the Southeastern US. We’re thinking of those affected by #HurricaneMichael: donati…,NeazMor86674553,2018-12-01 16:37:50,
@JulianVentura7 @petermccoyforsc @henrymcmaster @cfanderegg Please let’s make correct information available not feelings or vote getting statements,RobertEdwardIV,2018-12-01 16:19:36,"Mount Pleasant, SC"
"SC Gov. @henrymcmaster on Bush's passing: ""The greatness of President Bush’s generation has been defined by their selfless humility and dedication to public service. ... President and Mrs. Bush have touched the hearts and lives of many South Carolinians.""",AndyShain,2018-12-01 16:04:35,"Columbia, SC"
@AndyShain @henrymcmaster They should abolish the Higher Ed Commission. It is totally out of any useful purpose. John Boudreaux,JohnBou28874354,2018-12-01 16:01:14,
@AndyShain @henrymcmaster They should abolish the Higher Ed Commission .,JohnBou28874354,2018-12-01 15:59:43,
@henrymcmaster https://t.co/152OMfYyMe,dickie_peterson,2018-12-01 15:48:05,
"President and Mrs. Bush have touched the hearts and lives of many South Carolinians. Their reunion in heaven is certainly joyous, yet it is bittersweet to us all, as they will be remembered and deeply missed. (2/2)",henrymcmaster,2018-12-01 15:46:41,"Columbia, SC"
"The greatness of President Bush’s generation has been defined by their selfless humility and dedication to public service, our nation, and to the fight for freedom around the world.  He fought in World War II and helped to end the Cold War. (1/2)",henrymcmaster,2018-12-01 15:46:41,"Columbia, SC"
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,nia_prater,2018-12-01 15:36:54,
"RT @postandcourier: Even as Trump readies to lease the Atlantic for offshore oil exploration, Gov. @henrymcmaster will continue to oppose t…",starr_hazard,2018-12-01 15:03:25,
"RT @postandcourier: Even as Trump readies to lease the Atlantic for offshore oil exploration, Gov. @henrymcmaster will continue to oppose t…",SummertonNews,2018-12-01 14:54:53,"Summerton, S.C."
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,BachelorGriffin,2018-12-01 14:26:29,
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,BILLWALSHTV,2018-12-01 14:20:46,"Charleston, SC"
RT @NikkiSetzler: @garyclarysc @henrymcmaster 100% agree! Excellent choice!,lisasox,2018-12-01 14:04:36,"Chapin, South Carolina"
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,lisasox,2018-12-01 14:04:32,"Chapin, South Carolina"
"RT @postandcourier: Even as Trump readies to lease the Atlantic for offshore oil exploration, Gov. @henrymcmaster will continue to oppose t…",B_RandonADams,2018-12-01 13:33:34,"Socastee, SC"
"Even as Trump readies to lease the Atlantic for offshore oil exploration, Gov. @henrymcmaster will continue to oppose the move while it affects South Carolina.

https://t.co/OkhRNcOR8k",postandcourier,2018-12-01 13:30:00,"Charleston, SC"
@henrymcmaster You own this too https://t.co/97JeOb2eyu,WhittyPics,2018-12-01 13:28:06,"Clover, SC"
Challenge on. @KirkmanFinlaySC @KFinlay1 @DickHarpootlian @henrymcmaster @Molly_Spearman @SCforEd @RepJoeWilson @LindseyGrahamSC @BetsyDeVosED https://t.co/mWj1wu1ult,lisaellis75,2018-12-01 13:10:08,"South Carolina, USA"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,GibbsKnotts,2018-12-01 11:54:08,"Charleston, SC"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,Lisaiz2,2018-12-01 10:54:59,"Charleston, SC"
RT @TargetedinAus: Please stop the covert brain-hacking and remote neural torture of innocent US and friendly Allied civilians. SEE #TARGET…,torturocracia,2018-12-01 10:09:32,es.favstar.fm/users/torturocracia
@kevinbryantsc @PamelaEvette @henrymcmaster First class my friend.,TempletonCath,2018-12-01 05:42:52,"South Carolina, USA"
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,FurmanFirst,2018-12-01 05:25:36,"South Carolina, USA"
@petermccoyforsc Inform @henrymcmaster and @cfanderegg of this. Grandpa may have forgotten.,JulianVentura7,2018-12-01 04:40:13,Land of Confusion
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,CJFooFoo,2018-12-01 04:00:53,"Columbia, SC"
RT @frequentbuyer1: @leonstav @henrymcmaster @petermccoyforsc Thank you for standing up for our beautiful coast! Tired of being threatened…,BAPAC2017,2018-12-01 03:59:50,
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,Bill_Tyler,2018-12-01 03:50:49,
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,ncsupers,2018-12-01 03:23:55,
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,JackClaypoole,2018-12-01 03:16:56,"Lexington, SC"
@leonstav @henrymcmaster @petermccoyforsc Thank you for standing up for our beautiful coast! Tired of being threatened by pillagers! #DontDrillSC https://t.co/uSrVh0hNwA,frequentbuyer1,2018-12-01 03:00:20,South Carolina
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,frequentbuyer1,2018-12-01 02:58:50,South Carolina
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,multimarymc,2018-12-01 02:48:01,"North Charleston, SC"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,bereccah5,2018-12-01 02:39:04,"Charleston, SC"
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,FurmanFirst,2018-12-01 02:36:50,"South Carolina, USA"
@AveryGWilks @henrymcmaster I read this as NY Republican. TGIF!,USCJan,2018-12-01 02:24:16,"Columbia, SC"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,anntimberlake,2018-12-01 02:02:58,Columbia SC 
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,anntimberlake,2018-12-01 02:02:22,Columbia SC 
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,ColeNancycole,2018-12-01 01:51:07,Upstate South Carolina
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,Phwji,2018-12-01 01:34:38,"South Carolina, USA"
RT @TargetedinAus: Please stop the covert brain-hacking and remote neural torture of innocent US and friendly Allied civilians. SEE #TARGET…,ImplantedTI,2018-12-01 01:24:32,"Burbank, CA"
