Text,Handle,Time Created,Location
RT @OHNationalGuard: Proud to announce Maj. Gen. John C. Harris Jr. has been selected by Gov.-elect @MikeDeWine as Ohio’s 83rd adjutant gen…,Culbert_23,2018-12-05 21:59:58,Fremont/Athens 
@MikeDeWine @ohiogop @FranDeWine @patdewine Pat looked like he wasn’t old enough to shave.  Lol,CharlesSaunders,2018-12-05 21:48:40,"Metamora, Ohio, USA"
"RT @MikeDeWine: Today was a national day of mourning for President George H.W. Bush.  Below is a picture with my daughter Jill, @FranDeWine…",ohiogop,2018-12-05 21:46:31,"Columbus, Ohio"
The senators also say @MikeDeWine is in talks with @GM about the plant.,Alex__Ebert,2018-12-05 21:44:47,"Columbus, Ohio"
RT @ZOMB13K1LL3RS: @realDonaldTrump @MikeDeWine https://t.co/EdPsv6DBVa,mariebayarea4,2018-12-05 21:37:39,
RT @OHNationalGuard: Proud to announce Maj. Gen. John C. Harris Jr. has been selected by Gov.-elect @MikeDeWine as Ohio’s 83rd adjutant gen…,twright55,2018-12-05 21:35:51,"McLean, VA"
"Proud to announce Maj. Gen. John C. Harris Jr. has been selected by Gov.-elect @MikeDeWine as Ohio’s 83rd adjutant general. Army aviator, commander, Legion of Merit recipient – Maj. Gen. Harris has 37 yrs. of outstanding service to his State and Nation. Hooah! https://t.co/NFsZg2kCIj",OHNationalGuard,2018-12-05 21:32:40,Ohio
"RT @MikeDeWine: Today was a national day of mourning for President George H.W. Bush.  Below is a picture with my daughter Jill, @FranDeWine…",BrodyHannan,2018-12-05 21:20:28,"Springfield, OH"
"RT @MikeDeWine: Today was a national day of mourning for President George H.W. Bush.  Below is a picture with my daughter Jill, @FranDeWine…",Firebuckeye,2018-12-05 21:20:21,so❌ewhere in Texas 🏈🏈🏈
"RT @MikeDeWine: Today was a national day of mourning for President George H.W. Bush.  Below is a picture with my daughter Jill, @FranDeWine…",twright55,2018-12-05 21:17:31,"McLean, VA"
"Today was a national day of mourning for President George H.W. Bush.  Below is a picture with my daughter Jill, @FranDeWine , and @patdewine.  Remembering#41 https://t.co/419qn6auHo",MikeDeWine,2018-12-05 21:16:57,"Cedarville, Ohio"
"Hoping Ohio jumps onto this. Lake Erie too important for so many reasons - drinking water for millions, billions in economic impact. @StateRepArndt, @mikedewine, @JamieCallender (maybe you'll do more than @RepRonYoung), @GayleManningOH, @JohnEklundOH, #randygardner &amp; @ohiogop https://t.co/uKCBkSeQk3",CleCityCouncil,2018-12-05 21:08:14,"Cleveland, Ohio"
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",CapitalWomenOH,2018-12-05 20:03:45,Ohio
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",Plantflowes,2018-12-05 19:46:18,
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",jbhamlin,2018-12-05 19:45:35,"Columbus, Ohio"
RT @MikeDeWine: Ervan Rodgers has been working since 2014 in the Attorney General’s Office to develop IT strategies that help better serve…,somalilink,2018-12-05 19:20:23,
Evan is a good man.  Thanks Governor DeWine https://t.co/KiWdFsSsh3,somalilink,2018-12-05 19:20:09,
RT @MikeDeWine: Laurel Dawson has a wealth of management experience in both the public and private sectors and I am honored she has agreed…,somalilink,2018-12-05 19:10:33,
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,SEEPLLC,2018-12-05 18:26:57,
RT @MikeDeWine: Laurel Dawson has a wealth of management experience in both the public and private sectors and I am honored she has agreed…,SEEPLLC,2018-12-05 18:24:07,
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",SEEPLLC,2018-12-05 18:23:54,
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",SEEPLLC,2018-12-05 18:23:37,
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",SEEPLLC,2018-12-05 18:22:34,
"RT @RealPete614: Also, big #STCThanks to @SG_Hardin @lizclarkebrown @CMEVRemy @ColumbusCouncil, as well as @AlexFischerCBUS @cbuspartnershi…",gcgbag96,2018-12-05 18:21:50,"Columbus, OH"
"@MikeDeWine Since you like negroes so much, you won't mind getting fucked by some in your dreams.",Calvin_Candie1,2018-12-05 17:30:06,Candie Land
"So far, all of @MikeDeWine's announced appointees have been women or people of color. https://t.co/h1S8Vf4rIT",wosunews,2018-12-05 17:30:00,"Columbus, Ohio"
RT @MikeDeWine: Laurel Dawson has a wealth of management experience in both the public and private sectors and I am honored she has agreed…,bonnielward1,2018-12-05 17:23:56,"Pike County, Ohio"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,cjdjam,2018-12-05 17:21:09,"West Chester, OH"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",SavorySizzam,2018-12-05 17:07:59,UC
RT @WallenderAndrew: @Alex__Ebert @UAW @Ford @Daimler @GM @nyulaw @unc_law @MikeDeWine @JohnKasich @senrobportman @SenSherrodBrown Read mor…,cwhetzel,2018-12-05 16:52:46,California
@onahunttoday @ProChoiceOH @DispatchAlerts @KellCope @clevelanddotcom @Ohio @GovernorKasich @MikeDeWine @senrobportman @SenSherrodBrown @RepDaveJoyce You need to check your dates.,ciaogirl9,2018-12-05 16:43:11,Ohio
RT @onahunttoday: @ProChoiceOH @DispatchAlerts @KellCope @clevelanddotcom @Ohio @GovernorKasich @MikeDewine @SenRobPortman @SenSherrodBrown…,onahunttoday,2018-12-05 16:30:54,USA
@ProChoiceOH @DispatchAlerts @KellCope @clevelanddotcom @Ohio @GovernorKasich @MikeDewine @SenRobPortman @SenSherrodBrown  @RepDaveJoyce ***Since 1970 Abortion's In Ohio Were LEGAL and Also In The Entire USA!! To Make Abortion A Death Penalty Offence Now In Ohio Is Ludicrous - Not Our People's Wishes! End This Insanity Now!,onahunttoday,2018-12-05 16:30:45,USA
"Also, big #STCThanks to @SG_Hardin @lizclarkebrown @CMEVRemy @ColumbusCouncil, as well as @AlexFischerCBUS @cbuspartnership @DougKridler @colsfoundation @mikeduffey @MikeDeWine @StephanieKunze @ExpCols @Columbus_Sports for all your collective efforts! 
#SaveTheCrew 
#SavedTheCrew",RealPete614,2018-12-05 16:27:13,"Columbus, OH"
RT @onahunttoday: @OhioEnviro @AEPOhio @PUCOhio @Ohio @GovernorKasich @MikeDeWine ***Wind Energy &amp; Solar &amp; Battery Are The Future &amp; The Fut…,onahunttoday,2018-12-05 16:13:02,USA
@OhioEnviro @AEPOhio @PUCOhio @Ohio @GovernorKasich @MikeDeWine ***Wind Energy &amp; Solar &amp; Battery Are The Future &amp; The Future Starts Now! Make Ohio Great Again!,onahunttoday,2018-12-05 16:12:56,USA
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,brennerforohio,2018-12-05 16:12:33,"Powell, OH"
"@prhdocs @ProChoiceOH @Ohio @Cleveland @Columbus @Cincinnati @Dayton @Akron @Youngstown @Toledo @MikeDeWine @GovernorKasich @SenRobPortman @SenSherrodBrown @RepDaveJoyce ***Ohio, Abortion Has Been LEGAL Since 1970 In USA! Making It Now Punishable By Death Is Mass Insanity! LUDICROUS! Save Lives!",onahunttoday,2018-12-05 15:52:44,USA
.@senrobportman @MikeDeWine https://t.co/qnIM302D7s,wjousts,2018-12-05 15:46:32,
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",SydneySuxx,2018-12-05 14:38:27,Boston 
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",erikalfrench,2018-12-05 14:04:59,
"@Dangchick1 @realDonaldTrump Official ""Burning Cross"" lighter &amp; Rape instructor 4 @RNC @NRSC @CPAC @GOP  @Alec_states @FRCdc @Heritage @OhioBar @VISN10 @ohiogop @OhioAG @MikeDeWine @john_kaisch @Johnkaisch2020 @senrobportman @MikeTurnerOH @Jim_Jordan @Daytonvamc @Miamisburgoh #VetsResistSquadron #WomenRVets2 https://t.co/bDWU2MDj0z",UCryptochick,2018-12-05 13:47:12,Big Zero  USA (0HI0)
@MikeDeWine I served with him in Kosovo. He’s a good man with the heart of a warrior. CAV not withstanding.,DO4Vets,2018-12-05 13:20:31,My Happy Place
RT @MikeDeWine: Tonight .@FranDeWine and I flipped the switch for the Legendary Lights .@thecliftonmill! https://t.co/TIAYqp7xzb,Towns_14,2018-12-05 12:16:24,"Washington, DC"
RT @JebBush: This is a tremendous victory for Republicans and for a strong policy agenda for Ohio. Congratulations to Governor-elect @MikeD…,donnybob2000,2018-12-05 12:12:11,"Columbus, OH"
RT @NRA: #OHIO: Big win for Second Amendment supporters in Ohio today! Congratulations to @MikeDeWine and @JonHusted for their election to…,donnybob2000,2018-12-05 12:11:42,"Columbus, OH"
RT @OhioChildHosp: Congratulations to @MikeDeWine &amp; @JonHusted We are thrilled that you have clearly made Ohio's children a top priority by…,donnybob2000,2018-12-05 12:08:44,"Columbus, OH"
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",donnybob2000,2018-12-05 12:02:55,"Columbus, OH"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",donnybob2000,2018-12-05 12:02:42,"Columbus, OH"
RT @MikeDeWine: Ervan Rodgers has been working since 2014 in the Attorney General’s Office to develop IT strategies that help better serve…,donnybob2000,2018-12-05 12:01:09,"Columbus, OH"
RT @RandyLudlow: Check out which Kasich cabinet directors (and one fired director) hope to continue in the @MikeDeWine administration. (Def…,RandyLudlow,2018-12-05 12:00:25,"Columbus, Ohio"
@MikeDeWine Excellent!,DrTerryAJohnson,2018-12-05 11:33:30,
"#LawEnforcement must STOP invading homes without #dueprocess You follow COURT Orders not brokers and attorneys . 
STOP SERVING WRITS WITHOUT REQUIRED SIGNATURES. ATTORNEYS KNOW YOU WILL DO IT. #warrencounty #Ohio @MikeDeWine https://t.co/aGrSRuMbnL",Darla_Marlene,2018-12-05 11:11:22,"Waynesville, Ohio (Warren Coun"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,DavidLLevacy,2018-12-05 10:54:43,United States
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",DavidLLevacy,2018-12-05 10:05:56,United States
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,ChuckN2NGN,2018-12-05 09:40:56,"Columbus, Ohio"
@mjkuhns @JoeSchiavoni @SenatorTavares @OHSenDemCaucus @OhioSenateGOP @OhioHouseGOP @MikeDeWine YUP,RRuby44,2018-12-05 05:29:07,"Ohio, USA"
RT @julpaxton: Me walking into @MikeDeWine ‘s office on January 14th to talk about the heartbeat bill https://t.co/5ZvEpyXc8O,A_GlobalCitizen,2018-12-05 05:19:24,
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",DeWine_Husted,2018-12-05 05:18:26,
RT @MikeDeWine: Laurel Dawson has a wealth of management experience in both the public and private sectors and I am honored she has agreed…,DeWine_Husted,2018-12-05 05:18:02,
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",DeWine_Husted,2018-12-05 05:17:40,
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,DeWine_Husted,2018-12-05 05:17:25,
RT @julpaxton: Me walking into @MikeDeWine ‘s office on January 14th to talk about the heartbeat bill https://t.co/5ZvEpyXc8O,Monica_McGough,2018-12-05 05:07:09,"Athens, OH"
"@fred_guttenberg @AbbieYoukilis As an Ohioan this terrifies me. I know plenty of people that own firearms obtained legally that I wouldn’t consider to be fairly stable &amp; feel like this would just embolden them (like many in FL). With @MikeDeWine coming in, it’ll eventually happen I fear.",illeKllaH,2018-12-05 05:05:28,"Fairborn, OH"
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",FHMOM1,2018-12-05 04:37:40,
@RRuby44 @JoeSchiavoni @SenatorTavares @OHSenDemCaucus @OhioSenateGOP @OhioHouseGOP Much the same reason that @MikeDeWine is pretending that he has nothing to do with any of this and doesn't know who any of these people are.,mjkuhns,2018-12-05 04:09:28,"Lakewood, Ohio"
@julpaxton @MikeDeWine ur doing god’s work,allisonpossum,2018-12-05 02:59:03,Earth
RT @domer1982: Excellent choice! https://t.co/FPgZnS45Dm,govstrategies,2018-12-05 02:24:47,"Cincinnati, Ohio"
Me walking into @MikeDeWine ‘s office on January 14th to talk about the heartbeat bill https://t.co/5ZvEpyXc8O,julpaxton,2018-12-05 02:16:21,
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",jbhamlin,2018-12-05 02:15:23,"Columbus, Ohio"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,jbhamlin,2018-12-05 02:15:05,"Columbus, Ohio"
Excellent choice! https://t.co/FPgZnS45Dm,domer1982,2018-12-05 02:11:02,"Cincinnati, OH"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,ErinVanGorden,2018-12-05 02:07:28,
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",oakimho,2018-12-05 02:00:32,"Columbus, OH"
RT @MorganRHill: @RandyLudlow @MikeDeWine Not sure why anyone even asks @MikeDeWine for his positions anymore. I predict a lot of this in t…,oakimho,2018-12-05 02:00:22,"Columbus, OH"
RT @MikeDeWine: Ervan Rodgers has been working since 2014 in the Attorney General’s Office to develop IT strategies that help better serve…,SEEPLLC,2018-12-05 02:00:16,
Please @FLOTUS @IvankaTrump @IvankaTrump @LindseyGrahamSC @MikeDeWine @RepMarkMeadows @Jim_Jordan @JudicialWatch @TPUSA @EricTrump @LaraLeaTrump help conservativesThey are taking away our free speechThey ban us for nothing but racism antisemitism Farrakhan and nasty porns allowed,indiawaz85,2018-12-05 01:45:42,"Ohio, USA"
RT @MikeDeWine: Ervan Rodgers has been working since 2014 in the Attorney General’s Office to develop IT strategies that help better serve…,alishajae123,2018-12-05 01:45:04,"Ohio, USA"
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",alishajae123,2018-12-05 01:44:59,"Ohio, USA"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",alishajae123,2018-12-05 01:44:31,"Ohio, USA"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",CapitalWomenOH,2018-12-05 01:44:15,Ohio
@MikeDeWine you’re still a giant pussy,BobLoblaw_Esq_,2018-12-05 01:33:58,
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,Richter_Journal,2018-12-05 01:33:08,"Liberty Township, Ohio"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,russellgaleti,2018-12-05 01:30:15,Northwest Territory • Federal City
"@DavidPepper If you check his website, there's a 17 or 21 or 35 point outline on how @MikeDeWine stands on these issues",LifeOfATransGrl,2018-12-05 01:09:49,"Dayton, OH"
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",GGflipp,2018-12-05 01:01:45,
Congrats to Mary!  A great choice @MikeDeWine https://t.co/tmW5EZiYjA,MindyBankey,2018-12-05 00:58:19,
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,mannyguilllen,2018-12-05 00:54:29,"Ohio, USA"
"The Honorable @MikeDeWine, Ohio Attorney General has announced a Multistate Consumer Protection Settlement with Encore Capital Group, one of the Nation's largest debt buyers. Visit https://t.co/RjTQvkwRsY for details.",DeleneJames,2018-12-05 00:53:45,
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",GraceRohlf,2018-12-05 00:49:52,
@GhettoGriot  Dude !!!  ;D https://t.co/sPwSC3MJ3L,talk_nyc,2018-12-05 00:33:01,"New York, NY"
@nyctaxinews @NYCSpeakerCoJo @NYCCouncil @Ocasio2018 @NYTWA @qmleasing @WBtaxi @ReformNYState @MarkSimoneNY @bernieandsid @MikeDeWine @NY1 https://t.co/mGLzhBwhQa,talk_nyc,2018-12-05 00:30:21,"New York, NY"
RT @lbischoff: .@MikeDeWine turns to those he knows for key jobs in his administration. https://t.co/YkqVY6Ls7z,JOtteWHIO,2018-12-05 00:10:25,"Dayton, Ohio"
RT @micracsyd: @MikeDeWine Congratulations General Harris!,bonnielward1,2018-12-04 23:26:06,"Pike County, Ohio"
@MikeDeWine Excellent choice Governor elect @MikeDwine.,_AWorthington_,2018-12-04 23:25:52,"Columbus, Ohio"
Congrats Laurel! I enjoyed working for her when she was CoS to you in the Senate!! https://t.co/cwrvf77DiH,JerRScott,2018-12-04 23:25:46,"Washington, D.C."
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,_AWorthington_,2018-12-04 23:23:54,"Columbus, Ohio"
@RandyLudlow @MikeDeWine Mike DeWine right now. https://t.co/eaz8wgYKtU,RichHomieCord,2018-12-04 23:04:50,"Columbus, OH"
@RandyLudlow @MikeDeWine Makes sense. He can do nothing with legislation proposed at this time.,marisdevantier,2018-12-04 22:51:12,"Cleveland, OH"
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",Glenn10TV,2018-12-04 22:48:41,"Columbus, Ohio"
@RandyLudlow @MikeDeWine Not sure why anyone even asks @MikeDeWine for his positions anymore. I predict a lot of this in the next four years.,MorganRHill,2018-12-04 22:36:26,
RT @PPAOLauren: @iAryeh @stellashaw Exactly! Does Gov-elect @MikeDeWine support this legislative attack in lame duck or not!? Because if no…,stellashaw,2018-12-04 22:30:21,"Columbus, OH"
@iAryeh @stellashaw Exactly! Does Gov-elect @MikeDeWine support this legislative attack in lame duck or not!? Because if not then he should say so and if he does- why won’t he sign them next year after they’ve had several hearings and time for public comment?,PPAOLauren,2018-12-04 22:24:45,"Ohio, USA"
A talented professional and a great selection. https://t.co/1X0rNJCAeO,RobertCSmith24,2018-12-04 22:23:33,"Cleveland, OH"
RT @doryjmacmillan: It is both pathetic and disturbing that @MikeDeWine thinks not yet being inaugurated exempts him from owing answers to…,RM_Patterson,2018-12-04 22:22:45,"Columbus, OH"
"RT @DavidPepper: Suggestion: let's go ahead and protect the environment while we're at it, not just ""deal"" with it. https://t.co/1Lu9g8t6xB",iAryeh,2018-12-04 22:21:43,"Columbus, OH"
RT @toddrensi: @RandyLudlow @MikeDeWine A real profile in courage.,stellashaw,2018-12-04 22:17:00,"Columbus, OH"
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",stellashaw,2018-12-04 22:16:59,"Columbus, OH"
"But I'm sure that, at some point, when it is no longer politically expedient to oppose women's rights, @MikeDeWine will hedge his bets. 

re: Mike DeWine sued to overturn the ACA but supports healthcare coverage for people with pre-existing conditions and Medicaid expansion? Okay",doryjmacmillan,2018-12-04 22:15:09,"Athens, GA"
"@MikeDeWine is so cagey and evasive he won't even make a comment on abortion bans, despite holding the *most* extreme anti-choice position. If he won't comment on limiting women's rights to make their own health decisions, what will he comment on?",doryjmacmillan,2018-12-04 22:10:38,"Athens, GA"
@HarlemFlipper @doryjmacmillan @MikeDeWine Bingo,ForwardFalcon,2018-12-04 22:10:08,
"@doryjmacmillan @ForwardFalcon @MikeDeWine he has a 63-point plan for this and an 82-point plan for that, but suddenly no position 

hmmmmmm....",HarlemFlipper,2018-12-04 22:09:48,
RT @doryjmacmillan: It is both pathetic and disturbing that @MikeDeWine thinks not yet being inaugurated exempts him from owing answers to…,ForwardFalcon,2018-12-04 22:06:22,
"Coach and Kasich are mutual supporters. Gov.-elect @MikeDeWine also praised Meyer as a ""good person ... and mentor"" to his young men. https://t.co/PMAv9m30Jw",RandyLudlow,2018-12-04 22:06:17,"Columbus, Ohio"
It is both pathetic and disturbing that @MikeDeWine thinks not yet being inaugurated exempts him from owing answers to Ohioans. But what else is new. https://t.co/HHQTairAYn,doryjmacmillan,2018-12-04 22:04:08,"Athens, GA"
.@MikeDeWine turns to those he knows for key jobs in his administration. https://t.co/YkqVY6Ls7z,lbischoff,2018-12-04 22:01:52,"Columbus, OH"
"I am encouraged by Gov-elect @MikeDeWine's announcement of an Opioid Czar w/ his Recovery Ohio program &amp; hope to work with the incoming administration to establish a permanent Office of Drug Policy w/ House Bill 767. 

https://t.co/0aWXOxMIe7",reprichbrown,2018-12-04 22:01:03,"Canal Winchester, OH"
"Check out which Kasich cabinet directors (and one fired director) hope to continue in the @MikeDeWine administration. (Defeated Supreme Court Justice Mary DeGenaro looking for work, as well.) https://t.co/zkKZ3a1LmF",RandyLudlow,2018-12-04 21:55:25,"Columbus, Ohio"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",EricCox24,2018-12-04 21:28:53,"Gahanna, OH"
"RT @RandyLudlow: Gov.-elect @MikeDeWine appoints senior staff, first cabinet directors https://t.co/zkKZ3a1LmF",PeterBossley,2018-12-04 21:11:46,"Columbus, Ohio"
"RT @RandyLudlow: Gov.-elect @MikeDeWine appoints senior staff, first cabinet directors https://t.co/zkKZ3a1LmF",Theodore_Decker,2018-12-04 21:06:41,"Columbus, OH"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,micracsyd,2018-12-04 21:04:15,Ohio
@MikeDeWine Congratulations General Harris!,micracsyd,2018-12-04 21:03:46,Ohio
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",evewhite5500,2018-12-04 21:00:46,"Minnesota, USA"
"Gov.-elect @MikeDeWine appoints senior staff, first cabinet directors https://t.co/zkKZ3a1LmF",RandyLudlow,2018-12-04 21:00:37,"Columbus, Ohio"
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",bencannatti,2018-12-04 20:57:10,"ÜT: 30.273418,-97.797591"
"RT @RandyLudlow: Ann O'Donnell will remain chief adviser to @MikeDeWine as governor. Alisha Nelson, now substance abuse policy director at…",Beanwoellner,2018-12-04 20:49:39,"Ohio, USA"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",dredden1,2018-12-04 20:47:03,Cincinnati OH
RT @jpelzer: Ohio Gov.-elect @MikeDeWine names first cabinet picks https://t.co/sqaxCCJxsL,HarlemFlipper,2018-12-04 20:40:36,
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",OhioRNPresident,2018-12-04 20:39:06,Cincinnati
Ohio Gov.-elect @MikeDeWine names first cabinet picks https://t.co/sqaxCCJxsL,jpelzer,2018-12-04 20:38:26,"Columbus, Ohio"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,SBalesRakowsky,2018-12-04 20:37:44,"Powell, OH"
@RandyLudlow @MikeDeWine Is Mary Mertz qualified to be director of ODNR?,dianatambini,2018-12-04 20:37:43,
@Alex__Ebert @UAW @Ford @Daimler @GM @nyulaw @unc_law @MikeDeWine @JohnKasich @senrobportman @SenSherrodBrown Read more in our story: https://t.co/iLUYIbqYCu,WallenderAndrew,2018-12-04 20:28:48,"Washington, D.C."
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,BCO145thAR,2018-12-04 20:28:25,Ohio
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",MyPresidentme,2018-12-04 20:27:43,United States
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,HarveyOwen,2018-12-04 20:27:12,
@MikeDeWine has long been a duck and cover style politician. Never has the backbone is say much of anything of substance. https://t.co/zfmNBSAk9i,Pdhenderson1,2018-12-04 20:27:01,"Brooklyn, NY"
@WallenderAndrew @UAW @Ford @Daimler @GM @nyulaw @unc_law Lawmakers @MikeDeWine @JohnKasich @senrobportman and @sensherrodbrown are all pushing @GM to keep jobs in the Buckeye State. But analysts say keys to @UAW success include recruiting white-collar workers and unionizing U.S. plants of foreign-based automakers. https://t.co/9YybDS7vvw,Alex__Ebert,2018-12-04 20:26:35,"Columbus, Ohio"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,itsjjyoung,2018-12-04 20:25:31,With Sidney
"@DavidPepper Once again, @MikeDeWine makes me roll my eyes so hard that I'm afraid my retinas are going to detach.",SDonnelly_77,2018-12-04 20:24:31,OH-IO!
Ann is the hardest working person I have ever met! She will do amazing in this role like she has in every role. https://t.co/2v07H60zRW,NCMayor2018,2018-12-04 20:24:21,New Carlisle
"@jpelzer @RichHomieCord @MikeDeWine @OSUCoachMeyer Oh, well, if he doesn't want to comment then...#ProfilesInCourage",BradCromes,2018-12-04 20:24:02,Northeast Ohio
"RT @RandyLudlow: Ann O'Donnell will remain chief adviser to @MikeDeWine as governor. Alisha Nelson, now substance abuse policy director at…",JonathonSnyder,2018-12-04 20:21:38,"Columbus, OH"
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",OhioPoliticsNow,2018-12-04 20:21:37,"Columbus, Ohio"
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",DispatchAlerts,2018-12-04 20:21:34,"Columbus, Ohio USA"
"RT @RandyLudlow: Ann O'Donnell will remain chief adviser to @MikeDeWine as governor. Alisha Nelson, now substance abuse policy director at…",DispatchAlerts,2018-12-04 20:21:28,"Columbus, Ohio USA"
"RT @RandyLudlow: Maj. General John C. Harris Jr. announced as adjutant general, long-time No. 2 to @MikeDeWine in AG's office, Mary Mertz,…",DispatchAlerts,2018-12-04 20:21:26,"Columbus, Ohio USA"
"RT @RandyLudlow: Ann O'Donnell will remain chief adviser to @MikeDeWine as governor. Alisha Nelson, now substance abuse policy director at…",OhioPoliticsNow,2018-12-04 20:21:23,"Columbus, Ohio"
"RT @RandyLudlow: Maj. General John C. Harris Jr. announced as adjutant general, long-time No. 2 to @MikeDeWine in AG's office, Mary Mertz,…",OhioPoliticsNow,2018-12-04 20:21:16,"Columbus, Ohio"
"RT @RandyLudlow: Long at his side as chief of staff in U.S. House and Senate, Laurel Pressler will hold same position under Gov. @MikeDeWine",JonathonSnyder,2018-12-04 20:21:12,"Columbus, OH"
