Text,Handle,Time Created,Location
"In a wide-ranging interview with @SiouxCenterNews, @SteveKingIA addresses accusations of racism and anti-Semitism, touches on race against @Scholten4Iowa, perceived rift with @IAGovernor and more. https://t.co/yqIONlR5dm",Rushthewriter,2018-11-30 18:43:20,"Sheldon, IA"
Received a package from @IAGovernor today. Thank you Madam Governor!!! https://t.co/9kzT7iyeH5,docftw33,2018-11-30 18:39:33,"Waterloo, IA"
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",1Raslin,2018-11-30 18:34:45,USA
@TommieClarkKCCI @IAGovernor @IowaSelect @KCCINews Republicans the Party Of Dumb People!,beautou,2018-11-30 18:18:02,Iowa
@TommieClarkKCCI @IAGovernor @IowaSelect @KCCINews Where are the paper towels? They Need Paper Towels!,beautou,2018-11-30 18:17:13,Iowa
@TommieClarkKCCI @IAGovernor @IowaSelect @KCCINews Kim Jong Un Reynolds a Republican Joke!,beautou,2018-11-30 18:08:48,Iowa
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",IowaHeather,2018-11-30 18:08:43,Iowa
"@TommieClarkKCCI @IAGovernor @IowaSelect @KCCINews Did you ever think about giving to a Food Bank or Homeless shelter? 
No you may have to see The Truly Needy in Iowa!",beautou,2018-11-30 18:07:02,Iowa
"@TommieClarkKCCI @IAGovernor @IowaSelect @KCCINews Driving $20,000 to $30,000 Cars  or More! 
The True Needy !",beautou,2018-11-30 18:04:02,Iowa
@kaufmannGOP @SenJoniErnst @IAGovernor @ChuckGrassley https://t.co/dX6wT1yPX1,lltwing,2018-11-30 18:04:02,
@TommieClarkKCCI @IAGovernor @IowaSelect @KCCINews Boy those People Look in GREAT NEED!  Look Homeless! lol,beautou,2018-11-30 18:02:25,Iowa
"@TommieClarkKCCI @IAGovernor @IowaSelect @KCCINews Let Them “ Eat Cake”  
 The poor Need Real Help! 
Higher minimum wage would help a lot if the board! 
More then $1.50 a meal on Food Stamps 
All things Republicans are Against!",beautou,2018-11-30 18:00:59,Iowa
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",FarmerforTrump1,2018-11-30 17:53:17,Midwest Deplorable
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",hooffcooksey,2018-11-30 17:48:21,DSM
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",IAGovernor,2018-11-30 17:47:42,"Iowa, USA"
The GOP does not have the Earth's best interests at heart. @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident https://t.co/d6QAqOUcEj,brianhutzell,2018-11-30 16:43:40,"West Des Moines, IA"
tRump lies. tRump is a liar. Fire the liar! @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident https://t.co/UiEVSI07Qs,brianhutzell,2018-11-30 16:42:51,"West Des Moines, IA"
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",jpstinn07,2018-11-30 15:55:45,"State Center, IA"
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",ruralwords,2018-11-30 15:27:38,Iowa
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",SEAevo,2018-11-30 15:19:31,
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",ISUCaitLamm,2018-11-30 15:05:54,"Perry, IA"
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",AlyxSacksKCCI,2018-11-30 14:17:03,"Des Moines, IA"
@TommieClarkKCCI @KCCINews @IowaSelect @IAGovernor Only if you have a car to get to the place of the give away  ..wow,Laura99921620,2018-11-30 14:15:23,United States
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",IowaLady_,2018-11-30 14:08:33,
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",DeEttaLLee,2018-11-30 13:59:03,"Ottawa, KS"
"RT @TommieClarkKCCI: RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork lo…",KCCINews,2018-11-30 13:51:43,"Des Moines, Iowa"
"RIGHT NOW: @IowaSelect and #DebandJeffHansenFoundation are hosting #OperationChristmasMeal — giving away 6,000 pork loins to families in need. @IAGovernor has been helping out since 5:00 a.m.! @KCCINews https://t.co/zytGCGl9PY",TommieClarkKCCI,2018-11-30 13:50:42,"Des Moines, IA"
@FLOTUS We need help out here!!  Moms r losing kids to abusers and judges giving us zero VISITS &amp; violating our human RIGHTS!!  Our own @IAGovernor is committing crimes by allowing it!  @IALtGov @realDonaldTrump @POTUS @MAGA @BretBaier @marthamaccallum @seanhannity @IALtGov,paofiowa,2018-11-30 13:36:06,
"@SimonRadio1776 The outstanding Governor of Iowa hand delivered pork loins this morning! @IAGovernor (my sister thought she saw Simon directing traffic at the fairgrounds, and I said ""Haha, not this early!"" #grateful",Midwest_Johnson,2018-11-30 13:02:09,"Des Moines, IA"
@IAGovernor I want you to EXPLAIN TO ALL OF US IOWANS-what about your vile traitor president trump &amp; his Russian money &amp; HIS STEALING our presidential election? You have brought that vile liar into MY STATE-LET HIM SPEW HIS VILE LIES ABOUT I HAVE NOTHING TO DO WITH RUSSIA-,LachelleParke9,2018-11-30 12:55:43,"Ankeny, IA"
RT @IAGovernor: Kevin &amp; I hope the blessings of Thanksgiving fill your home and heart with happiness and cherished moments. Happy Thanksgiv…,kateKennedy17,2018-11-30 02:58:06,"Des Moines, Iowa"
@IvankaTrump @VetForTrump @IAGovernor But @IvankaTrump and her emails. But your father’s refusal to pay for vets education under GI Bill?,rusttler,2018-11-30 00:51:27,
@IAGovernor Waiting to hear your response to my email request on your website,Rototor,2018-11-29 22:34:19,
@kaufmannGOP @SenJoniErnst @ChuckGrassley @IAGovernor https://t.co/QZs0m4CemB,lltwing,2018-11-29 22:17:12,
RT @beefandenergy: This should be good news for advanced and cellulosic biofuels producers! #biogas #anaerobicdigestion #RNG @ambiogascounc…,johnSNOWMTAINER,2018-11-29 20:12:02,
This should be good news for advanced and cellulosic biofuels producers! #biogas #anaerobicdigestion #RNG @ambiogascouncil #RenewableEnergy @BusinessIOWA @IAGovernor https://t.co/sPYsocphdQ,beefandenergy,2018-11-29 20:08:08,"Stockton, Iowa"
Don't miss this opportunity @IAGovernor @jackwhitver @SpeakerUpmeyer Gerrymandering will lock in @IowaGOP dominance for a decade. Non-partisan map drawing is for losers with organic turnip farms #ialegis #iapolitics  https://t.co/sLxkRzwjY8,KissinDix,2018-11-29 19:10:04,"Shell Rock, IA"
Thx to .@IowaGOP .@kaufmannGOP .@SpeakerUpmeyer .@IAGovernor .@SenJoniErnst .@ChuckGrassley don’t care how many women die to “end” abortion. Guess what? PP is healthcare! You make Jesus weep. https://t.co/wtoMXHPwzc,lltwing,2018-11-29 18:26:01,
"How much did she give @ChuckGrassley , @SenJoniErnst and @IAGovernor ? https://t.co/vAUJvyrc4o",Blasarius25,2018-11-29 18:22:03,"Iowa City, IA"
tRump needs to get over his fascination with dictators. @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident https://t.co/kX5MEtFbvn,brianhutzell,2018-11-29 18:08:41,"West Des Moines, IA"
tRump doesn't hesitate to throw friends and allies under the bus. Those sticking by him do so at their own risk. They are fools. @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident https://t.co/DblAtUWhDx,brianhutzell,2018-11-29 17:56:00,"West Des Moines, IA"
Drain the swamp. The entire current administration has to go!  https://t.co/pn3RDrK2TB @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident,brianhutzell,2018-11-29 17:53:38,"West Des Moines, IA"
"RT @IvankaTrump: As the FIRST female Governor of Iowa, @IAGovernor cut taxes, balanced the budget (with a 127 m surplus!) &amp; fostered a pro-…",MorganC1124,2018-11-29 16:13:56,
The would-be dictator has got to go! @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident https://t.co/Gfvlv7Vx9p,brianhutzell,2018-11-29 12:38:33,"West Des Moines, IA"
GOP: the party of fiscal irresponsibility @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident https://t.co/94XUKnBrPm,brianhutzell,2018-11-29 12:36:31,"West Des Moines, IA"
More scum from the chief swamp monster. @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident https://t.co/zhp3Qatpyw,brianhutzell,2018-11-29 12:35:39,"West Des Moines, IA"
Science is real! Climate change is  real threat! https://t.co/y8Bwvp6HJe @realDonaldTrump @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident,brianhutzell,2018-11-29 12:34:12,"West Des Moines, IA"
"RT @CGothnerKCCI: State Auditor-elect @RobSandIA calls @iastateauditor's newly-released audit of privatized #Medicaid cost savings ""incredi…",KrauseForIowa,2018-11-29 05:46:03,Iowa
"@IALtGov @IAGovernor 
@IASenateGOP @IAHouseGOP 
Would be nice! Make it happen in Iowa. Dems will stop at nothing... If you think they are your friends...you are mistaken. https://t.co/mMGKcYxGZn",Superman6869,2018-11-29 04:53:36,Iowa
"RT @IvankaTrump: As the FIRST female Governor of Iowa, @IAGovernor cut taxes, balanced the budget (with a 127 m surplus!) &amp; fostered a pro-…",Debbiekr777,2018-11-29 03:58:47,
@daswenson @ChuckGrassley @SenJoniErnst @IAGovernor @kaufmannGOP and yet have the balls to whine about “unborn children” being killed.   Post womb murder is fine for these backwards idiots.  They prefer to kill kids when they are pain capable only.,lltwing,2018-11-29 02:33:19,
@kaufmannGOP @SenJoniErnst @IAGovernor @ChuckGrassley   Traitors https://t.co/ymrXITY5rS,lltwing,2018-11-29 02:06:19,
@IvankaTrump @realDonaldTrump @IAGovernor Rf,orrehegg,2018-11-29 02:01:02,
RT @desmoinesdem: My DMs are open for tips on what well-paid state job @IAGovernor @KimReynoldsIA will offer soon-to-be-former State Audito…,ShawnHarmsen1,2018-11-28 18:45:55,"Iowa City, Iowa "
@DMRegister IOWA FUCKING SUCKS. THANKS @KimReynoldsIA @IAGovernor,Tiger_Finger,2018-11-28 18:23:58,"Iowa, USA"
"@ScottPaulAAM No Surprise, seems we put unfounded faith in those who are not real Americans yet own factories here? @realDonaldTrump @VP @SecretaryAcosta @seanhannity @GuseMrsco @IvankaTrump @LtGovBradLittle @onetoughnerd @GovernorTomWolf @IAGovernor @GovScottWalker @ButchOtter @GovHolcomb",john_silveria,2018-11-28 18:02:53,American Veteran
Please help? @kcautv @ktivnews @LDonovanKCCI @Siouxlandvoice @siouxcityschool @SiouxCity_Buzz @SiouxCityIow @SiouxlandNews @kmeg14 @IAGovernor @StephenAtHome @jimmykimmel @JKCorden @jk_rowling @GeorgeTakei @CNN * READ &amp; RT * https://t.co/lQko80frMV,BeazyTeam,2018-11-28 17:53:22,"Sioux City, IA"
ADD YOUR NAME: SIGN THE PEOPLE’S DEMANDS FOR CLIMATE JUSTICE. https://t.co/AUCJCQTO31 @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident,brianhutzell,2018-11-28 16:55:46,"West Des Moines, IA"
tRump's stupidity increases daily. https://t.co/68xcR9DS6G @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident,brianhutzell,2018-11-28 16:45:20,"West Des Moines, IA"
The current family in the White House is chock full o' liars! @CNNPolitics https://t.co/3y2LYBPFLp @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident,brianhutzell,2018-11-28 16:43:58,"West Des Moines, IA"
"RT @BENovator: Top 10 @1MillionCupsDSM Moments

1. Original Coffee Shop
2. Evolving to @SCIOWA
3. Sponsor Collaborations
4. Student #Entrep…",mdwcook,2018-11-28 15:55:39,"Des Moines, IA"
"@desmoinesdem @IAGovernor @KimReynoldsIA @MaryMosiman I have all Medicaid docs sent to patients including ""prior auth"" denial paperwork if you want it.",Brewbaker2018,2018-11-28 15:42:15,"Clive, IA"
"RT @bcrodriguez: Iowa Gov. Kim Reynolds (@IAGovernor) is at conference this week for GOP governors. The RGA Right Direction PAC, a super PA…",SarahBeckman3,2018-11-28 15:40:33,"Des Moines, IA"
"Iowa Gov. Kim Reynolds (@IAGovernor) is at conference this week for GOP governors. The RGA Right Direction PAC, a super PAC tied to @The_RGA, gave Reynolds at least $4.9 million in weeks leading up to election. More campaign $$$ totals won’t be available until January. #iagov https://t.co/Jjv7WnxJGY",bcrodriguez,2018-11-28 15:37:47,"Des Moines, IA"
Aaaannnnddd?  .@kaufmannGOP .@SenJoniErnst .@IAGovernor .@ChuckGrassley https://t.co/yeBRcpORHU,lltwing,2018-11-28 15:12:56,
"@TwitOrTweet2 @Ditchwalk @desmoinesdem @trackfan99 @IAGovernor @MaryMosiman Wow. I didn’t mean to, but looks like I may have found Mary the  “perfect” job!",bichonbeaches,2018-11-28 14:55:39,Flyover Country
.@SenJoniErnst .@IAGovernor .@ChuckGrassley .@kaufmannGOP   Not “liberty”.  Not “freedom”.  Not Christian. https://t.co/vAEe5R82cF,lltwing,2018-11-28 14:00:11,
.@kaufmannGOP .@SenJoniErnst .@IAGovernor .@ChuckGrassley autocracy? Fascism? Anti freedom of the press? https://t.co/dhK3q6xP8v,lltwing,2018-11-28 13:45:25,
Apparently so is the entire GOP .@kaufmannGOP .@SenJoniErnst .@IAGovernor .@ChuckGrassley https://t.co/ZtuH5pcIAq,lltwing,2018-11-28 13:42:52,
"Lol!  That was indeed the sales pitch, but never an actual expectation.  @kaufmannGOP @SenJoniErnst @IAGovernor @ChuckGrassley justice, fairness are the keys to our future.
Not profiteering. https://t.co/3J1kEjzwri",lltwing,2018-11-28 13:40:47,
"RT @BENovator: Top 10 @1MillionCupsDSM Moments

1. Original Coffee Shop
2. Evolving to @SCIOWA
3. Sponsor Collaborations
4. Student #Entrep…",dmStartupDrinks,2018-11-28 13:32:50,"Des Moines, Iowa"
"RT @BENovator: Top 10 @1MillionCupsDSM Moments

1. Original Coffee Shop
2. Evolving to @SCIOWA
3. Sponsor Collaborations
4. Student #Entrep…",BENovator,2018-11-28 13:01:52,NOW
The buffoon in the White House is an idiot. FIre the idiot!  https://t.co/jsSmfG038v via @HuffPostPol @ChuckGrassley @SenJoniErnst @IAGovernor #DumpTrump #FakePresident,brianhutzell,2018-11-28 12:28:00,"West Des Moines, IA"
"@IAGovernor  hey Kim. So there’s a Facebook group, don’t touch my ipers.  The general consensus is that they don’t trust republicans when it comes to ipers.  Maybe instead of a form letter, you can actually make a public statement about how you’re",viligantpeacock,2018-11-28 09:17:07,
"Top 10 @1MillionCupsDSM Moments

1. Original Coffee Shop
2. Evolving to @SCIOWA
3. Sponsor Collaborations
4. Student #Entrepreneurs
5. @FliteBrite Launch
6. Organizing Team
7. 8AM Beer Panels
8. @dmStartupDrinks
9. 1MC Unplugged
10. @IAGovernor Fireside Chat

WEEKLY ☕️ WITH YOU! https://t.co/jPlSYxCw9i",BENovator,2018-11-28 05:00:25,NOW
RT @desmoinesdem: My DMs are open for tips on what well-paid state job @IAGovernor @KimReynoldsIA will offer soon-to-be-former State Audito…,CherieMortice,2018-11-28 04:26:04,
@Ditchwalk @desmoinesdem @trackfan99 @IAGovernor @MaryMosiman And the Kim Korruption Kontinues....,TwitOrTweet2,2018-11-28 03:58:57,USA
"@desmoinesdem @trackfan99 @IAGovernor @MaryMosiman And speaking of Dave Jamison....

""The Jamison and Mosiman families were very close family friends. Mr. Jamison and his wife were the hosts of their daughter's wedding. Ms. Mosiman also hosted a baby shower for Mr. and Mrs. Jamison's daughter.""

P. 77: https://t.co/nlE5Wuc55F",Ditchwalk,2018-11-28 03:48:52,
@desmoinesdem @IAGovernor @MaryMosiman Gigantic waste of funds better spent on housing.,sheehys,2018-11-28 03:41:09,
"@desmoinesdem @IAGovernor @MaryMosiman No discernable housing policy for years. IFA sent out a self congratulatory announcement of their move yo new headquarters in Dec. Yeah, she'd be great.",sheehys,2018-11-28 03:40:03,
"@trackfan99 @IAGovernor @MaryMosiman Preferably one who won't look the other way when presented with evidence of high-level wrongdoing. Mosiman ""punches down"" but doesn't speak truth to power.",desmoinesdem,2018-11-28 03:37:10,"Windsor Heights, Iowa"
@desmoinesdem @IAGovernor @MaryMosiman Good time for a female at the top of that place fo sho.,trackfan99,2018-11-28 03:32:05,"Ames, IA"
Interesting guess on where @IAGovernor might install outgoing State Auditor @MaryMosiman. https://t.co/bHcRMyundG,desmoinesdem,2018-11-28 03:29:05,"Windsor Heights, Iowa"
RT @paofiowa: @IvankaTrump @Apple But are any of u concerned abt law abiding moms losing kids to pedos or domestic abusers?  #GoodbyeAFCC #…,SloperCathy,2018-11-28 02:59:17,"Hartford, CT"
"RT @okayhenderson: @uiowa president tells @IAGovernor he “must sound like a broken record” as he begins budget presentation. 

“We cannot c…",4evrstardancer,2018-11-28 02:42:26,The Collective Cosmos
@IvankaTrump @Apple But are any of u concerned abt law abiding moms losing kids to pedos or domestic abusers?  #GoodbyeAFCC #Makefamiliesgreatagain #DrainTheSwampOfFamilyCourt @SteveKingIA pls help!! Your @IAGovernor is making $$ off our demise!  Emoluments violations.,paofiowa,2018-11-28 02:27:17,
RT @desmoinesdem: My DMs are open for tips on what well-paid state job @IAGovernor @KimReynoldsIA will offer soon-to-be-former State Audito…,TurnageJohn,2018-11-28 02:11:09,"Pleasantville,Iowa"
"@kaufmannGOP @SenJoniErnst @IAGovernor @ChuckGrassley  yet your irrational, unchristlike fear mongering levels keep rising. https://t.co/vnLHtDuRyW",lltwing,2018-11-28 02:01:46,
@desmoinesdem @IAGovernor @KimReynoldsIA @MaryMosiman Director of the Iowa Finance Authority,bichonbeaches,2018-11-27 23:18:39,Flyover Country
RT @desmoinesdem: My DMs are open for tips on what well-paid state job @IAGovernor @KimReynoldsIA will offer soon-to-be-former State Audito…,jkhalil59,2018-11-27 22:54:46,
RT @desmoinesdem: My DMs are open for tips on what well-paid state job @IAGovernor @KimReynoldsIA will offer soon-to-be-former State Audito…,lltwing,2018-11-27 21:46:39,
@desmoinesdem @IAGovernor @KimReynoldsIA @MaryMosiman or slow roll,PotatoEgg2000,2018-11-27 21:44:00,
