Text,Handle,Time Created,Location
"RT @thebeatdc: Former Florida gubernatorial candidate @AndrewGillum met with former President @BarackObama, fueling speculation about a pot…",RanaTulum5,2018-12-07 15:11:46,
@NUCKLEGAME1 @AndrewGillum https://t.co/MsYUfdBl94,CommieforniaMag,2018-12-07 15:11:27,"California, USA"
@AndrewGillum @jtjones_21 Didn't you lose in Florida?,CommieforniaMag,2018-12-07 15:09:46,"California, USA"
RT @AndrewGillum: We will keep showing up because #EnoughIsEnough. #NeverAgain https://t.co/Ti1dlSLrbB,KevinCate,2018-12-07 14:59:22,"Florida, USA"
"OMG YES THIS!!!!!!👇🏼 Thank you @RepJeffries Please Do It.  🙏🏻⚖️🇺🇸
 #Florida #Georgia #Texas #CleanUpCorruption 

#FridayFeeling @HouseDemocrats @NancyPelosi @RepAdamSchiff @RepJerryNadler @RepSwalwell @SenBillNelson @BetoORourke @staceyabrams @AndrewGillum https://t.co/C0GVpo6CB1",pinklionheart,2018-12-07 14:50:21,❀be still in the pure moments❀
RT @1BadBoy: @davidsirota #Corporate democrats do this typically. Support programs people are calling for in the primary (e.g. #MedicareFor…,dgjewel,2018-12-07 14:44:34,
@AndrewGillum @JaredEMoskowitz @FLSERT Storms don't have an ideology but the ways that human beings propose to address storms are ideological and that matters.,helensclegel,2018-12-07 14:43:54,London
@AndrewGillum @JaredEMoskowitz @FLSERT Storms are from Putin’s Facebook controlled weather weapons though! Stop hiding the truth #StillWithHer that the #BetoBros and #QAnon are working to reveal,brainworming,2018-12-07 14:43:21,Antarctica
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",CandlesPets,2018-12-07 14:37:24,
"@Michaeludine @SharonAronBaron This will no doubt cost Gov-Elect @RonDeSantisFL serious credibility w/republicans that fought like hell to get him elected. @JaredEMoskowitz‘s aide @JaredRosenstein that was on all sides of the Gov election, including @GwenGraham and ultimately @AndrewGillum NOT GOOD! #FlaPol",BrowardsTruth,2018-12-07 14:34:14,"Fort Lauderdale, FL"
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",idk_nanii,2018-12-07 14:28:37,
"RT @KottiPillar: 😭 We need real action. 

Merciless reform.

Gloves off. 

Start now.

@SenateDems @HouseDemocrats @TeamPelosi @DNC @SenKam…",AUdebm,2018-12-07 14:23:41,North Alabama #AL04
#scottwalker ought to take a look at Minnesota!  We have a $1.6 Billion Surplus and a Governor who is focused on One Minnesota - not the obstruction of democracy and limiting the powers of the newly-elected! https://t.co/lFGoaCwqt9,martin4peace,2018-12-07 14:10:33,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,enlightnup,2018-12-07 14:09:31,"Arizona, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",LisaAngonese,2018-12-07 14:07:27,"Little Village, Chicago, Il."
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,Artco77,2018-12-07 14:03:54,Pennsylvania
@EricHolder @staceyabrams @AndrewGillum @HillaryClinton,ThatsMy55,2018-12-07 13:44:19,Missouri
@realDonaldTrump.    So you do not care about the deficit this is all your fault if it's on you and Paul Ryan and  Republicans @SenSchumer @SenWarren @AndrewGillum @KamalaHarris @jenna92821 @RoseAnnDeMoro @Reuters @EricHolder @SenSanders.,greed754,2018-12-07 13:40:49,"Miami, FL"
@amyklobuchar/@AndrewGillum 2020.,kevin_cracknell,2018-12-07 13:35:33,"Pennsylvania, USA"
In New York they are going to raise payroll taxes and punish working class people to fund #MedicareforAll including illegal immigrants. You dodged a bullet #Florida because #AndrewGillum would have tried the same thing. Thank goodness #DeSantis won,ClamantisD,2018-12-07 13:34:08,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,LynBrud,2018-12-07 13:24:58,NW FL
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",moon1luv,2018-12-07 13:13:51,http://www.moon1luv.com/
@Eclectic_Righty @BHamilton18 @AndrewGillum @POTUS https://t.co/WK7XTbRLbA,MaysonJoe,2018-12-07 13:04:42,Pen
"Cat got your tongue, Rubio? @marcorubio @Morning_Joe @FLRecount @SenBillNelson @AndrewGillum @FLGovScott @GovRonDeSantis https://t.co/YhkQYI8uWc",Avatars,2018-12-07 12:52:22,United States
"RT @GregBoll: @girl4_trump @Enciniman1 Andrew Gillum, who is under investigation by the FBI for corruption, who tried to race bait every is…",MabileJanice,2018-12-07 12:40:34,
RT @BridgetD17: @AndrewGillum @VanJones68 I live in Wisconsin and this is outrageous. These piece of crap Republicans are stripping our rig…,Dvcsmart,2018-12-07 12:39:01,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",CoachHR,2018-12-07 12:37:46,"Charlotte, NC"
@AndrewGillum This is happening in Michigan also.,WraithDawg,2018-12-07 12:27:21,Everywhere and nowhere
@BulldogBen @a2mech2000_k @Adamdentor @AlwaysMe_84 @Alyssa_Milano @amervoices @AMHotFlash @Amor_AGLG @AndrewGillum @AngelaBelcamino @acupoker @AdamsFlaFan @adishsoup @ajbeamish @Agnes69A @AllisonRisseeuw Happy Friday @BulldogBen! Let's hope Mueller makes it a good one!,ajmeader,2018-12-07 12:23:39,Purple Texas
"RT @thebeatdc: Former Florida gubernatorial candidate @AndrewGillum met with former President @BarackObama, fueling speculation about a pot…",Parker1Erin,2018-12-07 12:21:52,
"RT @thebeatdc: Former Florida gubernatorial candidate @AndrewGillum met with former President @BarackObama, fueling speculation about a pot…",TiffanyDCross,2018-12-07 12:20:33,"Washington, DC"
"RT @AndrewGillum: If we get out and vote, if we get out and organize, if we vote like our lives depend on it, we can have a state that supp…",AhmedFa03766584,2018-12-07 12:12:26,"Cairo, Egypt"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,jameskthompson1,2018-12-07 11:15:29,"New Orleans, Louisiana, U.S.A"
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",akaluvdiamond,2018-12-07 10:54:45,
"RT @KottiPillar: 😭 We need real action. 

Merciless reform.

Gloves off. 

Start now.

@SenateDems @HouseDemocrats @TeamPelosi @DNC @SenKam…",Monk13711,2018-12-07 10:50:30,Kansas City Kansas
@AnaCabrera @BetoORourke @AndrewGillum This means both hang out with socialist loser😃,Michael27283511,2018-12-07 10:45:11,
@AndrewGillum Andrew who?,TheDelrayPost,2018-12-07 10:11:27,"Delray Beach, FL"
"@kenolin1 @JoeBiden @BernieSanders @amyklobuchar @BetoORourke @KamalaHarris @CoryBooker Those are the Obvious! There are more. I would swap out @BetoORourke he did not fight for his Constituents with questionable #GOPElectionFraud everywhere in #Texas. However, @AndrewGillum and @staceyabrams both FOUGHT vigorously! Why are their names not mentioned?",SophiaLamar1,2018-12-07 09:56:58,
"RT @FleshmanKaren: Energy through the roof as @AndrewGillum asks Florida to give him a chance to lead, to set an example for our children,…",flash2941,2018-12-07 09:53:14,
"RT @AmirAminiMD: Dear Andrew, I really hate to break it to you but the US is protecting and providing military assistance to 73% of the wor…",BrownKaepernick,2018-12-07 09:46:19,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,hgilmore3,2018-12-07 09:36:05,"LA, CA"
#Wisconsin  #Michigan #VoterSuppression https://t.co/57Ls00lOYl,MahoganiRJones,2018-12-07 09:26:11,"Los Angeles, CA"
RT @Tip: I joined @votingwhileblack to make sure my Patna's in Florida &amp; Georgia were registered to vote! ON NOV 6 we are rocking with @Sta…,TI04878578,2018-12-07 09:15:15,"Atlanta, GA"
RT @Tip: I joined @votingwhileblk to make sure my Patna's in Florida &amp; Georgia were registered to vote! ON NOV 6 we are rocking with @Stace…,TI04878578,2018-12-07 09:15:12,"Atlanta, GA"
@DailyCaller @AndrewGillum @BarackObama All Obama's picks losst,pat_warnock,2018-12-07 08:51:04,
"RT @earmitesyummy: @AndrewGillum @MaguFlower Voting is the only thing we can do to regain balance, I feel like this is an emergency.",MaguFlower,2018-12-07 08:36:53,"Palm Desert, CA"
@AndrewGillum @TheOtherMandela we need to rise up and take this issue to the streets and not let up until we STOP IT https://t.co/9ArxZElDdO,Carlddavis,2018-12-07 08:31:52,
"@Barb_1121 @fred_guttenberg @RonDeSantisFL @AndrewGillum I always pray people have a coming to Jesus moment, That’s even become a scary place with this bunch.",MsMarjorie8,2018-12-07 08:21:54,In the Blue Wave
"@AndrewGillum @JaredEMoskowitz @FLSERT As a Floridian, I'm scared. I don't want wacky DeSantis. Help.",Zingiest0,2018-12-07 08:11:41,
"😭 We need real action. 

Merciless reform.

Gloves off. 

Start now.

@SenateDems @HouseDemocrats @TeamPelosi @DNC @SenKamalaHarris @BetoORourke @staceyabrams @AndrewGillum @amyklobuchar @RepAdamSchiff @RepSwalwell https://t.co/0In4ElN8CX",KottiPillar,2018-12-07 08:04:50,"California, USA"
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,COMPA691,2018-12-07 07:47:46,
RT @LHaul222: @AndrewGillum And it was PRE-PLANNED    https://t.co/AxreSB35Zh,JenniferADevon,2018-12-07 07:35:31,Colorado
@AndrewGillum @JaredEMoskowitz @FLSERT The adjective is Democratic. Please don't buy into the Republican name change because it sounded too positive.,MaggieDupree,2018-12-07 07:33:47,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,VAYnation9511,2018-12-07 07:32:07,
"@FisherBurton @AndrewGillum Right there with you, Burton... I don’t plan on changing, after I became Green in 2016.

I’m sorry I didn’t do it earlier. I was way too caught up in the pro-Obama propaganda. https://t.co/b1DpY91qEy",ProgBlacksmith1,2018-12-07 07:28:57,"Los Angeles, CA"
@ProgBlacksmith1 @AndrewGillum And I'm fully Green again...:),FisherBurton,2018-12-07 07:26:33,Bay Area
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,raptureready299,2018-12-07 07:24:14,"Florida, USA"
Bernie making his best @AndrewGillum impression...🤦‍♂️ https://t.co/pufC8D0ajH,ProgBlacksmith1,2018-12-07 07:24:04,"Los Angeles, CA"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,corisbigmouth,2018-12-07 07:23:48,"Seattle, WA"
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,Chez312,2018-12-07 07:20:38,
RT @AndrewGillum: As my grandmother used to say — a hit dog will holler. https://t.co/kC34Ldd0is,tashaunna1993,2018-12-07 07:15:16,Texas 
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,rxsrme,2018-12-07 07:13:28,USA
RT @AndrewGillum: As my grandmother used to say — a hit dog will holler. https://t.co/kC34Ldd0is,FleuryJoy,2018-12-07 07:12:48,
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,Tallgirl2u,2018-12-07 07:07:39,desert
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",GTA239,2018-12-07 06:56:55,"Gateway, FL"
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,StAnIsHr,2018-12-07 06:50:29,Central Tx
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,DeplorableAuntB,2018-12-07 06:48:54,
RT @J4Trump2020: RT if you want #AndrewGillum and #BillNelson prosecuted for MASSIVE VOTER FRAUD!!!!! https://t.co/6nUkyIJ0iH,Help45M,2018-12-07 06:46:14,
@AnonMedic @AnaCabrera @BetoORourke @AndrewGillum Not when I go to work and my taxes help pay for those services. Socialists just want to look for a check in the mail minus the work.,jhudd2,2018-12-07 06:45:39,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,LESIA1221,2018-12-07 06:42:09,"Indiana, USA "
@McCreadyForNC Next @AndrewGillum here. Going to end the same way. Like a https://t.co/VTrJ54jkap,noillegalsinUSA,2018-12-07 06:42:01,United States
As should @AndrewGillum @staceyabrams and @BetoORourke https://t.co/A4sryxxKX8,Bowling_Mama,2018-12-07 06:40:25,
"Truth.GOPers are the true snowflakes...lying, cheating, tantrum throwing when they don’t get their way. https://t.co/htTCqKQm4y",PatriotTarheel,2018-12-07 06:39:42,"Cary, North Carolina"
@AndrewGillum That’s what liberals do too. Payback. Karma.,mamatf1133,2018-12-07 06:37:59,"California, USA"
@AndrewGillum @FAMU_1887 Please run again. Please run for something again.,pgharrislambert,2018-12-07 06:34:42,
"RT @AndrewGillum: If we get out and vote, if we get out and organize, if we vote like our lives depend on it, we can have a state that supp…",aldiotong2,2018-12-07 06:31:44,"Gambir, Indonesia"
"Dear @KamalaHarris @BetoORourke @CoryBooker @AndrewGillum @MichelleObama, please run for #president2020. You are all the best and I love you.",beckylecka,2018-12-07 06:25:29,
#VoterSuppression @TheDemocrats @DNC @dccc @SenateDems @HouseJudDems @DemGovs @democracynow @TheDemCoalition @Millennial_Dems @democracynow @ABC @ap @bbc @CBSNews @CNN @thedailyshow @HuffPostPol @latimes @MSNBC @NBCNews @Newsweek @NPR @nytimes @TIME @USATODAY @washingtonpost https://t.co/QwIVkcahSp,xicanoxl,2018-12-07 06:20:46,"So Cal, Aztlán"
@cuppykait @ColbyPhillippi @AndrewGillum @sammhodges @FLGovScott If Christmas Trees were Porcupines...would it be cool to kill millions every 12 months?,Teddy70396464,2018-12-07 06:19:22,"Greenville, SC"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",damian_godden,2018-12-07 06:14:19,"Washington, USA & winter in TX"
"@DJHall36000334 @AndrewGillum I don't know.  ""Wanting the best judges"" was offered as a reason there were no Black judges.  I responded to that excuse.",gdianenelson,2018-12-07 06:09:14,"Fontana, CA"
"RT @JuanSaaa: ""What I am committed to doing between now and 2020 is doing everything I can to make the state of Florida available and winna…",ricardonotes,2018-12-07 05:49:36,USA 
"@DailyCaller @AndrewGillum @BarackObama Or, ""hey, if you lose again, it'll give us another chance to call America racist""",tabularassa761,2018-12-07 05:44:45,
@AnaCabrera @BetoORourke @AndrewGillum And both lost their races.,PoliticDeb,2018-12-07 05:39:53,
"RT @AndrewGillum: Excited to take the stage shortly at @civilrightsorg #BendTowardJustice Conference with @TiffanyDCross. Thank you, @vanit…",libbypemberton,2018-12-07 05:25:26,
RT @LeeBuback: @AndrewGillum @StudioCityCat #PoorLoser Speak out about the FBI investigation that your own team admits impacted the campaig…,ShowtimeGA,2018-12-07 05:18:57,"Georgia, USA"
@LeeBuback @AndrewGillum Who asked you?  Go fuck yourself.,StudioCityCat,2018-12-07 05:17:51,
"RT @samanthajgross: New: @nikkifried's inaugural committee will be co-chaired by her senior adviser, @bfgpollara and her sister, @jshaffren…",NovoDems,2018-12-07 05:16:53,"Volusia County, Florida"
@dusse37698953 @AnaCabrera @BetoORourke @AndrewGillum Yeah.  Yeah. My humor has just triggered another march on Washington.... I know. 😢,LDforReal,2018-12-07 05:09:31,United States
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Angie51peace,2018-12-07 05:08:03,
@dusse37698953 @AnaCabrera @BetoORourke @AndrewGillum Johnson family reunion....?😳,LDforReal,2018-12-07 05:06:40,United States
@thall40 @AnaCabrera @BetoORourke @AndrewGillum https://t.co/yk5jlbBOOe,LDforReal,2018-12-07 05:05:09,United States
@monicasdress @AnaCabrera @BetoORourke @AndrewGillum https://t.co/iFibuvn7JP,LDforReal,2018-12-07 05:03:10,United States
"@lovehersports50 @AnaCabrera @BetoORourke @AndrewGillum Maybe they tried, and she had....”cramps”...🙄",LDforReal,2018-12-07 05:01:42,United States
"@AndrewGillum @StudioCityCat And now you met with Obama to discuss possible Presidential run in 2020..How will you handle the backlash from your Anti-police stance &amp; ties to Anti-Israel, Anti-Zionist organizations? Wouldn't worry about Wisconsin..You have plenty on your plate. 😏
https://t.co/0yAffr48Lp",LeeBuback,2018-12-07 04:52:51,"Missouri, USA"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,_jpizzle98,2018-12-07 04:45:10,"Los Angeles, Ca."
@AndrewGillum @StudioCityCat Oh look... There's more! https://t.co/KNReHOz3HI,LeeBuback,2018-12-07 04:44:17,"Missouri, USA"
"@AndrewGillum @StudioCityCat #Deflection The Costa Rica trip is the subject of a 2nd investigation from the FL Ethics Committee.. Corey- associated restaurant project, The Edison in 2013 you voted for $1.3 million in taxpayer funds with the rest of the friendly city commissioners..
https://t.co/NTPAnCFbXt",LeeBuback,2018-12-07 04:39:00,"Missouri, USA"
"RT @earmitesyummy: @AndrewGillum @MaguFlower Voting is the only thing we can do to regain balance, I feel like this is an emergency.",Berlidge,2018-12-07 04:38:51,United States
@AndrewGillum Hey Gillum GFYS.  You are a Loooooser!!!!,SteveYankee1964,2018-12-07 04:37:38,"Cedar Park, Texas"
"@AndrewGillum Wait, but you didn't win and your people broke laws to try to make sure that you did. Why is that ok?",Eowyn_the_Fair,2018-12-07 04:36:55,#Anglorum
"RT @The_A_Prentice: “The racists believe he’s a racist” might be the coldest line since “I’m not a business man. I’m a business, man.” http…",HackingRacism,2018-12-07 04:36:41,#Decolonize
@AnaCabrera @BetoORourke @AndrewGillum https://t.co/0xdViGpm3m,mjsouther22,2018-12-07 04:34:09,
"@davekent005 @AndrewGillum @MarySiverson This is a legislative coup. If this shit happened in Uruguay, Romania, Pakistan or Nigeria, we'd call it a damn coup over there. Call it the same here.",soulbrotha215,2018-12-07 04:33:30,Philly 
"@AndrewGillum @OriginalChele Its a legislative coup for their oligarchic paymasters, Andrew!!!",soulbrotha215,2018-12-07 04:31:55,Philly 
"@AndrewGillum @StudioCityCat #PoorLoser Speak out about the FBI investigation that your own team admits impacted the campaign you lost. How about the Ethics boards interest in your trip to NY Aug 2016, with brother Marcus, Corey &amp; Miller.
https://t.co/SJGPNX3vEc",LeeBuback,2018-12-07 04:31:32,"Missouri, USA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,Shakazu49219075,2018-12-07 04:28:08,Heaven 
@Frogerta @banke718 @AndrewGillum Oh yes why do liberals get so confrontational? I didn't know we were even arguing. I for 8 hours have been simply trying to get u to answer a question. name 1 TRUMP voter who has assaulted or screamed down or vandalized a car of a CROOKED HILLARY voter over the last 2 years. GO!!,GeronimoShadows,2018-12-07 04:21:41,"California, USA"
@AndrewGillum @etoilenoire No need to win elections when you can steal them with impunity. So much for #voterfraud favoring the dems or being committed by illegal immigrants. #NC9th,frankajohns,2018-12-07 04:20:54,
@EcoSexuality @BetoORourke @AndrewGillum Three wins.,donna2034,2018-12-07 04:18:54,USA
@GeronimoShadows @Frogerta @AndrewGillum 💥💣💥,banke718,2018-12-07 04:18:46,"Arizona, USA"
@Frogerta @banke718 @AndrewGillum So Noel you still like atypical Liberal avoid the specific factual question. Over the last two years show me one just one incident that a TRUMP voter has assaulted a CROOKED HILLARY VOTER or chased them out of a restaurant or attempted murder on them GO!!!,GeronimoShadows,2018-12-07 04:17:59,"California, USA"
"@Frogerta @banke718 @AndrewGillum Noel, no I dont lie, your lucky your a women calling me a liar. So I will give u a pass. However, I agree there are white men who do mass murders and there are black men who kill each other at high rates in cities run by democrats for 100 years.",GeronimoShadows,2018-12-07 04:15:52,"California, USA"
Here we go @AndrewGillum @RepGregoryMeeks https://t.co/jyIu0rb6i1,akateach1,2018-12-07 04:12:26,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,HermattanLLC,2018-12-07 04:06:36,"Johannesburg, L.A, Abuja, N.Y,"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Letzer1o,2018-12-07 04:05:28,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",butterbaugh15,2018-12-07 04:03:36,THE UNITED STATES OF AMERICA 
I sure hope we do because what they are doing is it against the rules of democracy they're turning this into a dictatorship with them the rulers. Michigan is in the same predicament and if this continues and Republicans will try their hardest in every state. https://t.co/0uqrm5dcTW,rgary68,2018-12-07 03:58:40,"Dearborn Heights, MI"
"RT @JulieAnnLily: Those same people voted for democrats. We need a Federal investigation into Florida vote, Rick Scott. We need it now. @Se…",Newyorker2212,2018-12-07 03:53:42,United States
"@AndrewGillum @MaguFlower Voting is the only thing we can do to regain balance, I feel like this is an emergency.",earmitesyummy,2018-12-07 03:49:48,Massachusetts
@RashidaTlaib Trump do not care about national debt I feel like he  going to have us looking  like Greece he going to be in China being a businessman if he's not in jail @SenSchumer @SenWarren @AndrewGillum @jenna92821 @KamalaHarris @IndivisibleMoCo @washingtonpost @SenGillibrand @Ocasio2018,greed754,2018-12-07 03:49:18,"Miami, FL"
"Those same people voted for democrats. We need a Federal investigation into Florida vote, Rick Scott. We need it now. @SenSchumer @SenBillNelson @TomPerez @AndrewGillum @DNC @EricHolder @CREWcrew https://t.co/252u8aNCtn",JulieAnnLily,2018-12-07 03:47:30,
"RT @Giorgina128: @AndrewGillum Believe me some kind of voter suppression happened in Florida too. The senator, and the governor won in Flor…",Giorgina128,2018-12-07 03:47:26,
"@UglyDuckling_20 @sack_attack_ @AnaCabrera @BetoORourke @AndrewGillum Ugly, Beto canvassed the state.  Went to each county several times.  He had an amazing ground game. No way to replicate on a national level.",Jakejory,2018-12-07 03:47:24,"Fort Worth, TX"
"@AndrewGillum Believe me some kind of voter suppression happened in Florida too. The senator, and the governor won in Florida,  how about the house of representatives,  guess what they lost, they could have voted either Democrat or Republican down the ticket but they didn't something happened",Giorgina128,2018-12-07 03:47:07,
"RT @Jali_Cat: 🤔2018 Midterm Reflection🤔

👉🏻@AndrewGillum: race card is played out

👉🏻@staceyabrams: bribes w ‘@Oprah appearances’ don’t wor…",TRUMP2190,2018-12-07 03:45:47,
Phrasing. @AndrewGillum paid the price for this phrasing. Dont make the same mistake. https://t.co/zl8fXKJ3gM,JDemocratz,2018-12-07 03:44:56,"Pennsylvania, USA"
"@AndrewGillum The Republican party has gone communist, plan and simple. Once in power they don't think anyone else should govern. They are showing their purest intent upfront. The next step is to suspend elections.",LarryAragon,2018-12-07 03:40:53,
"#TheArianaRule and #TheCamilaRule are close to being amended and changed as soon as @AndrewGillum initiates the #GillumScienceClub, he needs a @PBS gig.
-@LeeCountyFLGOP",ShaqSmith,2018-12-07 03:38:05,"Fort Myers, FL"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,GGG_says,2018-12-07 03:34:50,"Here, There and Everywhere"
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",simonexalisa,2018-12-07 03:31:58,Somewhere Pursuing Happiness☺️
"RT @JuanSaaa: ""What I am committed to doing between now and 2020 is doing everything I can to make the state of Florida available and winna…",thomas651939,2018-12-07 03:30:41,Albany Georgia
@MsMarjorie8 @fred_guttenberg @RonDeSantisFL @AndrewGillum We wish. Unfortunately he’s a racist.,Barb_1121,2018-12-07 03:26:19,
"RT @GregBoll: @girl4_trump @Enciniman1 Andrew Gillum, who is under investigation by the FBI for corruption, who tried to race bait every is…",McginnKeven,2018-12-07 03:24:19,"Tampa, Florida, U.S.A."
@_resisting45 @AndrewGillum @NewWisGov Exactly.,hellingaround,2018-12-07 03:24:09,"Hayward, WI"
@BrianPaone @AndrewGillum We won't give up. This is not acceptable.,michgroenings,2018-12-07 03:21:53,"naples, fl"
"Florida's logic has deteriorated when it comes to elections. People don't say ""Hey! @FLGovScott was an awful Governor. Let's vote him out of office!"" They say ""Let's put him in Washington!"" @SenBillNelson was amazing. Don't even get me STARTED with @AndrewGillum. Bless his soul.",EchoFlorida,2018-12-07 03:19:28,"Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JensenBee_,2018-12-07 03:18:03,A Kingdom far far away. 
@AndrewGillum Who in their right mind would vote for the incompetent and corrupt Republicans?,Audiomuse,2018-12-07 03:12:50,"Texas, USA"
@TM16297 @AdamParkhomenko @BetoORourke @RepJoeKennedy @KamalaHarris @JoeBiden @staceyabrams @AndrewGillum @amyklobuchar Gillum was a  Bernie ordained candidate who UNDERPERFORMED in FLorida and dragged the whole ticket down with him. 49 states had a blue wave. We missed out on it.,JayinOrl,2018-12-07 03:04:33,"Orlando, FL "
@hellingaround @AndrewGillum @NewWisGov #WisconsinPowerGrab #Wisconsin #WisconsinIsWatching ... People who voted republican? Why would you ever do that again???,_resisting45,2018-12-07 03:03:28,"Arizona, USA"
"RT @teka21bat: Florida: New Chair of House Education Committee Was Home-Schooled, Dropped Out of College https://t.co/MqmDvjcc9e via @diane…",FLBATsA,2018-12-07 03:02:26,
@AndrewGillum 👍,MarilynnePryor,2018-12-07 02:58:27,"California, USA"
"@MAGAManCraig1 @AndrewGillum @civilrightsorg @TiffanyDCross @vanitaguptaCR Ok, so stating that he doesn’t know if someone is racist is race baiting? Interesting. But given your prescient knowledge of status you probably know a lot of things... of course you have no proof of any of it but you’ll make it up as you go along, right?",DcoxPhD66,2018-12-07 02:56:58,United States
@AndrewGillum @mattgaetz @JaredEMoskowitz @FLSERT So transparent. He’s running for prez.,GingerJ66019714,2018-12-07 02:54:47,🍑 Georgia
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,msvicki8582,2018-12-07 02:52:29,
@farr_mimi @AdamSchiff @staceyabrams @BetoORourke @AndrewGillum YES!! 🔥🔥🔥,laurastuart,2018-12-07 02:50:46,"California, USA"
"RT @farr_mimi: @AdamSchiff @laurastuart Can WE suspend the entire REPUBLICAN PARTY until WE can find some GOOD REPUBLICANS!??

Maybe GOD BL…",laurastuart,2018-12-07 02:50:19,"California, USA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,texasfreedom101,2018-12-07 02:50:15,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,advocate4you2,2018-12-07 02:48:23,
