Text,Handle,Time Created,Location
RT @theboxerdeli: @FreeWildHorses @SteveSisolak @elonmusk    This is happening in Nevada.   Wrong on all levels.  Please,lindaleblanc111,2018-12-02 01:15:14,Earth 
"RT @TheOnlyKAVIN: In Nevada, in particular, I’m looking at my legislators to amend the law to be a killed or smart. I’ve seen it was made e…",dianeraucher,2018-12-02 01:03:34,"Henderson, NV"
"RT @GussRuralWA: Something called the Indigent Care Fund. We can, and should, pursue policies that lower costs &amp; expand access. The need to…",KellyRek,2018-12-02 00:50:52,Arizona
RT @GussRuralWA: Truth for @SteveSisolak NV doesn't have the capacity to afford is to continue doing nothing to address high health care co…,KellyRek,2018-12-02 00:50:23,Arizona
RT @RileySnyder: .@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!)…,KellyRek,2018-12-02 00:50:18,Arizona
"RT @reviewjournal: .@SteveSisolak will have less than a month to contemplate who he wants to guide the state’s gaming licensing, taxation,…",BottiDiane,2018-12-02 00:40:58,"Henderson, Nevada"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,J867Smith,2018-12-02 00:31:16,"Everywhere, USA"
@GretchenCarls26 @SteveSisolak @SenatorReid &amp; his bad ideas did tremendous damage to our country--with illegal bailouts of wall street Kleptocrats to anti-liberty legislation to the anti-Trump Dossier that was funded thru Clinton &amp; the DNC via Fusion GPS &amp; in FISA apps-we DO NOT want that name on OUR airport!,BoomBustProfits,2018-12-02 00:14:49,"Las Vegas, NV"
@SteveSisolak @SteveSisolak Harry Reid did tremendous damage to the USA-with corrupt bailouts of loser criminals on wall street to anti-liberty legislation  to the anti-Trump Dossier that was funded thru Clinton &amp; the DNC via  Fusion GPS &amp; in FISA apps-we DO NOT want that name on OUR airport!,BoomBustProfits,2018-12-02 00:13:29,"Las Vegas, NV"
@SteveSisolak Get used to hearing from me MFI!  If you are going to rename a Nevada airport to fucking Harry Reid airport rename McCarran!  He had nothing to do with northern Nevada.  Of course you’re not bright enough to know that are you!! 🖕,GretchenCarls26,2018-12-02 00:03:34,"Carson City, NV"
RT @writes4animals: Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not…,gr8danez3,2018-12-01 23:51:25,Appleton Wi
".@SteveSisolak will have less than a month to contemplate who he wants to guide the state’s gaming licensing, taxation, audits, investigations and enforcement oversight
https://t.co/8yfLomhX7k",reviewjournal,2018-12-01 23:00:00,"Las Vegas, NV"
"RT @TheOnlyKAVIN: In Nevada, in particular, I’m looking at my legislators to amend the law to be a killed or smart. I’ve seen it was made e…",____Taty,2018-12-01 22:30:35,
I'm honored to have the endorsement of NV Teacher of the Year @JeffreyAHinton Thank you! @SusanBrager @LawrenceWeekly @SteveSisolak @MKNVspeaks @LB4LV @CommishJGibson @katkinson702 @MoDenisNV @GuinwaZ @MichelleRindels @JackieValley https://t.co/pa8Jc349J1,ReubenDSilvaNV,2018-12-01 22:20:40,"Las Vegas, NV"
"RT @TheOnlyKAVIN: In Nevada, in particular, I’m looking at my legislators to amend the law to be a killed or smart. I’ve seen it was made e…",tooldtobehere,2018-12-01 22:12:30,Tennessee
@TheOnlyKAVIN @SteveSisolak @KateMarshallNV @Senatorspearman @BrittMiller4AD5 @AaronDFordNV @RosenforNevada @tooldtobehere @SusieLeeNV @AlexanderAssefa I will look at the amendments and do what is right. You know I will.,ConnieMunkAD04,2018-12-01 22:03:28,"Las Vegas, NV"
"In Nevada, in particular, I’m looking at my legislators to amend the law to be a killed or smart. I’ve seen it was made even more harsh in 2016. That’s going to change, correct @SteveSisolak @KateMarshallNV @Senatorspearman @ConnieMunkAD04 @BrittMiller4AD5 @AaronDFordNV ?? https://t.co/lMrD2X1nYJ",TheOnlyKAVIN,2018-12-01 21:47:06,United States
"RT @SteveSisolak: .@KeepTahoeBlue is all about combating pollution, promoting restoration, tackling invasive species, and preserving the sh…",nvcleandraindry,2018-12-01 21:12:02,"Reno, NV"
So much fun to welcome these guys and gals in #NewOrleans !  Our newest @DemGovs @JBPritzker @NedLamont @LauraKellyKS @JanetMillsforME @gretchenwhitmer @SteveSisolak @Michelle4NM &amp; @Tony4WI  Congrats! #hustle @MsCEAntelo https://t.co/mG6pmUpL5e,FeroxStrategies,2018-12-01 21:09:59,"Washington, DC"
So much fun to welcome these guys and gals in #NewOrleans !  Our newest @DemGovs @JBPritzker @NedLamont @LauraKellyKS @JanetMillsforME @gretchenwhitmer @SteveSisolak @Michelle4NM &amp; @Tony4WI  Congrats! #hustle @FeroxStrategies https://t.co/VgYgxcjj8i,MsCEAntelo,2018-12-01 21:05:09,Washington DC
@reviewjournal @Raiders @SteveSisolak https://t.co/z2xRSuzoRe,NoLeftTurn1,2018-12-01 21:01:31,Sin City
Perhaps you could answer that @SteveSisolak https://t.co/T1jjgFShgt,sauteequickly,2018-12-01 20:55:09,United States
@SteveSisolak We are thankful for him and his legacy the ADA,NVDisability,2018-12-01 20:54:36,"Reno, NV"
@reviewjournal @Raiders There has been no transparency in the deal that led up to and funded the Raiders Stadium. And professional football is unimportant and hardly worth saddling taxpayers with needless debt. A bad start for @SteveSisolak,Swohtz,2018-12-01 20:30:35,NYC...Vegas Valley...NYC
"@blmnv @SteveSisolak @rgj @LasVegasSun @friendsofnvwild @whatthefracknv @SCToiyabe Why would we want to bring #Fracking to NV, the 3rd most seismically active state in the nation?? Stop drilling on our public lands! https://t.co/RRxe2SKvxL",Sage_dude,2018-12-01 20:18:32,
@SteveSisolak gun proposals will fail in the courts. Owners will not stand for his proposals especially in rural Nevada.,jleimer,2018-12-01 20:07:07,
@ClarkCountyNV @8NewsNow @SteveSisolak @LASairport @RenoAirport @AdamLaxalt No thanks,Ziva5600,2018-12-01 19:47:43,"Henderson, NV"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,snowstormyou,2018-12-01 19:42:33,AMERICA
"ABOUT DAMN TIME!

NOW, declare it a terror attack. It was one. https://t.co/wNMnJQF0fa",karmakkaze,2018-12-01 17:21:08,TARDIS
@SteveSisolak @shannonrwatts Why am I suspicious that most of this money will evaporate into various disbursement expenses that benefit some 1%er and the actual victims will see little or nothing?,therealbigdiehl,2018-12-01 16:36:32,screaming into the void
Is it a pay out for their silence? Just seems weird. https://t.co/iTkLZiGHXx,belabush,2018-12-01 16:25:20,"Eugene, OR"
"@SteveSisolak Remember Swastika Sisolak, President Bush never supported the murders of the unborn. https://t.co/mxS7kje6no",sauteequickly,2018-12-01 15:30:14,United States
@ClarkCountyNV @SteveSisolak @LASairport @RenoAirport @AdamLaxalt Nooooooooo,rhondasciortino,2018-12-01 15:26:45,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,KMcElveny,2018-12-01 15:15:13,"Colorado, USA"
"RT @ForOurFutureNV: We have a lot of work ahead of use during the legislative session, but with leaders like @SteveSisolak we are sure to a…",LLLeavitt,2018-12-01 14:45:59,Las Vegas
Time to tell the @USNavy NAS Fallon Hell NO! You can’t steal our #publicland @SenCortezMasto @RepJackyRosen @SteveSisolak @RepRaulGrijalva @Backcountry_H_A @WildernessWatch #keepitpublicnv https://t.co/8buosaI5LQ https://t.co/g8FgHM3ET6,nevada_hiker,2018-12-01 14:41:51,Wild Nevada
Its about time you said something worth while you loser https://t.co/uF6p4URv49,GaryMur40424899,2018-12-01 13:58:45,"Sparks, NV"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,sdmairs,2018-12-01 10:42:01,USA/Africa/Southeast Asia
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,RayHa31988088,2018-12-01 08:11:02,
Nevada Gov.-elect @SteveSisolak offers condolences to the Bush family after the passing of @GeorgeHWBush. #Bush41 @reviewjournal @RJpolitics,garymartindc,2018-12-01 07:40:25,"Maryland, USA"
RT @TheRightImageLV: .@SteveSisolak RT: https://t.co/mZyv6xnSfo,edeywbr,2018-12-01 07:15:11,West Coast
RT @BenMargiott: Nevada Governor-elect Steve Sisolak is out with a statement on the passing of Former President George H.W. Bush https://t.…,proudnana_3,2018-12-01 06:02:53,United States
"Steve, you always show great class. https://t.co/cvE3NMVDd5",OfficialPeterG_,2018-12-01 05:54:42,"Las Vegas, NV"
@SteveSisolak this is why it’s a good idea to ban assault rifles! https://t.co/CJlbpzTlsU,MossMoss19,2018-12-01 05:49:47,"Reno, Nevada"
"@SteveSisolak 💔VegasStrong 
United We Stand",BestGreenEdu,2018-12-01 05:47:14,"Las Vegas, NV"
"RT @SteveSisolak: We did it! I’m honored by your support, and honored to serve as the 30th governor of our great state. 

I’m ready, Nevada…",penndragonArt,2018-12-01 05:38:21,Las Vegas/Los Angeles
RT @BenMargiott: Nevada Governor-elect Steve Sisolak is out with a statement on the passing of Former President George H.W. Bush https://t.…,KRNV,2018-12-01 05:38:19,"Reno, NV"
Nevada Governor-elect Steve Sisolak is out with a statement on the passing of Former President George H.W. Bush https://t.co/t6zPzgBLE5,BenMargiott,2018-12-01 05:37:04,Northern Nevada
@SteveSisolak A sad night. RIP Mr President,lmlawrence891,2018-12-01 05:36:42,"Las Vegas, NV"
"“There could be no definition of a successful life that does not include service to others.” - President George H.W. Bush. Thank you, Mr. President, for your life of service to our great country. Sending my deepest condolences to the Bush family &amp; all who knew him.",SteveSisolak,2018-12-01 05:36:05,"Nevada, USA"
"@reviewjournal @SteveSisolak We are all doomed, Commiefornia East here we come",fatcobra39,2018-12-01 05:15:19,
"Thank you, Governor-elect @SteveSisolak for making safety in our communities a priority. We look forward to working with you on gun violence prevention measures #stopgunviolence https://t.co/oC5eW5wIMS https://t.co/hD622wtDJ5",BattleBornProg,2018-12-01 05:08:28,"Las Vegas, NV"
RT @JetUtter: @DeansGardener @SteveSisolak That profile pic is a public health issue.... grow some balls,ResearchEpi,2018-12-01 05:00:05,"Washington, DC"
@DeansGardener @SteveSisolak That profile pic is a public health issue.... grow some balls,JetUtter,2018-12-01 04:59:14,
This is Swastika @SteveSisolak's idea of women's health care https://t.co/bz7ulCw6eT,sauteequickly,2018-12-01 04:56:47,United States
@SteveSisolak @NellisAFB @UMCSN Check out the VA great model for health care,JetUtter,2018-12-01 04:55:43,
@SteveSisolak Make sure you and your buddy Sheriff Dumbardo don't swindle these people.,sauteequickly,2018-12-01 04:50:38,United States
"RT @RightWingLawMan: Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",Crunk5454,2018-12-01 03:53:13,NC
"RT @ForOurFutureNV: We have a lot of work ahead of use during the legislative session, but with leaders like @SteveSisolak we are sure to a…",nv_cyndy,2018-12-01 03:22:58,"Las Vegas, NV"
.@SteveSisolak RT: https://t.co/mZyv6xnSfo,TheRightImageLV,2018-12-01 03:16:20,
@SteveSisolak Ur just gonna steal all the money,jonblast1,2018-12-01 02:47:54,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,CingHsian,2018-12-01 02:32:08,"West Region, Singapore"
"RT @RightWingLawMan: Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",BattleBornThom,2018-12-01 02:28:54,
@LeoStealth1 @JFamdoc @KRNV Because we have the right to protect ourselves no matter what gun grab @SteveSisolak says.,growingaway,2018-12-01 02:10:15,Las Vegas 🏒🌸💛
@SteveSisolak There is a word for Governors who try to disarm the people. #Tryant,BDub0757,2018-12-01 01:57:07,Roll Tide
@RStrilka @SteveSisolak Automatic weapons can only be owned with a special license.,BDub0757,2018-12-01 01:55:40,Roll Tide
"RT @ForOurFutureNV: We have a lot of work ahead of use during the legislative session, but with leaders like @SteveSisolak we are sure to a…",CeceliaLorraine,2018-12-01 01:54:13,
"RT @ForOurFutureNV: We have a lot of work ahead of use during the legislative session, but with leaders like @SteveSisolak we are sure to a…",sara_arub,2018-12-01 01:45:24,"Virginia, USA"
"RT @RightWingLawMan: Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",Jenn198523,2018-12-01 01:34:10,St. Anthony ❤
"RT @RightWingLawMan: Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",ROCKONOHIO,2018-12-01 01:28:07,"Ohio, USA"
"RT @RightWingLawMan: Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",bonniemurphy,2018-12-01 01:15:52,"Austin, TX"
"RT @RightWingLawMan: Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",RoseDC11,2018-12-01 01:15:39,USA
"RT @RightWingLawMan: Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",Jamierodr10,2018-12-01 01:12:09,Georgia
"@SteveSisolak hey buddy, just wanted to take the time out of my day to remind you that your mother should’ve swallowed you, and to take your gun laws and shove them up your commie ass. Also there’s no such thing as an “assault weapon” you uneducated swine. https://t.co/Fu6Sil7aEq",BiggRhett,2018-12-01 00:58:22,
#FF @ClarkCountyNV @CityOfLasVegas @cityofhenderson @mayoroflasvegas @SteveSisolak @Vegas @BloodHeros @ufc @GoldenKnights @NellisAFB @UMCSN @SunriseLasVegas @StRoseHospitals @LVMPD @Sheriff_LVMPD @LasVegasFD @ClarkCountyFD @HendFireDept @NLVPD @NHPSouthernComm @FBI,DrJeffreyRoth,2018-12-01 00:27:43,"Las Vegas, NV"
"Appreciate the sentiment, but folks here in AZ know your kind. #2ADefenders https://t.co/nGv6YdutXL",RightWingLawMan,2018-12-01 00:21:06,"Free America, Arizona, USA"
@TheDemCoalition @SteveSisolak Yes!!!!! Please make it happen!,TanziaMill,2018-12-01 00:10:44,"Oregon, USA"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,TanziaMill,2018-12-01 00:10:07,"Oregon, USA"
RT @reviewjournal: .@johnnykats caught up with @985KLUC’s @chetbuchanan as he kicks off his annual toy drive this morning! Can you believe…,SteveSisolak,2018-12-01 00:08:04,"Nevada, USA"
"RT @TheDemCoalition: Elections have consequences: Incoming Gov. @SteveSisolak wants to see the state ban assault weapons, silencers and bum…",PeterToupin,2018-11-30 23:55:31,
The majority of Nevadans want health care for all or some version of single payer; I'm confident @SteveSisolak will heed the voice of the people and make it happen. https://t.co/3lcg7sysZg,Gabrielle4AD12,2018-11-30 23:21:37,"Las Vegas, NV"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,tweeptwerp,2018-11-30 23:21:37,CA
RT @theboxerdeli: @FreeWildHorses @SteveSisolak @elonmusk    This is happening in Nevada.   Wrong on all levels.  Please,SandraQuirnbach,2018-11-30 23:16:55,Germany
Keep up the great work @SteveSisolak There is going to be push back but I support you. #TheResistance supports you. #gunsense supports you. #NeverAgain supports you. https://t.co/Tt8ZvYCclc,CookieSteward,2018-11-30 23:15:59,San Diego and Reno
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,hsmcnp,2018-11-30 23:14:22,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,lisassister,2018-11-30 23:00:15,"Texas, USA"
Last two tweets on this. Requires reading for @SteveSisolak tbe study has already been done by #nvleg https://t.co/WwP4MC9CWu,GussRuralWA,2018-11-30 22:56:04,"Nevada, USA"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,MicheleneBerkey,2018-11-30 22:47:54,
"The reason why this is so important is that as long as @realDonaldTrump is President, Congress will not be able to pass much of anything that lowers costs &amp; expand access. Left to states like NV &amp; Governors like @SteveSisolak to support policy changes that save lives. https://t.co/1CozN21xAp",GussRuralWA,2018-11-30 22:39:29,"Nevada, USA"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,HeywoodJablom19,2018-11-30 22:38:28,Uranus
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,BellaDonaModels,2018-11-30 22:36:03,UNKNOWN 
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,Tracysway9876,2018-11-30 22:35:36,"Florida, USA"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,NeelyAshmun,2018-11-30 22:35:11,Austin
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,celticheart1225,2018-11-30 22:34:18,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,Gradj1976,2018-11-30 22:33:14,United States
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,NanaLindaK,2018-11-30 22:32:45,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,3wombats,2018-11-30 22:32:34,Australia
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,PolsenLpolsen,2018-11-30 22:30:57,"Florida, USA"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,xfigmentx,2018-11-30 22:29:30,United States
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,PamUnplugged,2018-11-30 22:29:29,Connecticut
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,betsyffj,2018-11-30 22:27:48,Moon
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,funder,2018-11-30 22:27:21,
"Something called the Indigent Care Fund. We can, and should, pursue policies that lower costs &amp; expand access. The need to do something is urgent @SteveSisolak for every legislative session you waste on studies, somebody's kid will go uninsured, not get the cancer screening they",GussRuralWA,2018-11-30 22:09:34,"Nevada, USA"
"Truth for @SteveSisolak NV doesn't have the capacity to afford is to continue doing nothing to address high health care costs. We've already seen the uninsured rate tick up. There are many ways to address this problem, but kicking the can down the road is not one of them. https://t.co/X9aSmdub0W",GussRuralWA,2018-11-30 22:09:31,"Nevada, USA"
"@Lisette_72 @GovSandoval @SteveSisolak Welcome to Californica East, formorly known as the State of Nevada.",UncleAlgert,2018-11-30 22:08:55,
RT @RileySnyder: .@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!)…,sodergrengirl,2018-11-30 22:01:41,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,r_mcdermith,2018-11-30 21:47:00,Grant Road waverly park area.
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,Ares5280,2018-11-30 21:41:20,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,anniescot,2018-11-30 21:26:17,SoCal
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,bethjack2012,2018-11-30 21:21:02,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,deanne_ueckert,2018-11-30 21:19:33,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,gstuebi,2018-11-30 21:19:09,"Chicago, IL"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,MorganRayHess,2018-11-30 21:15:07,"Utah, USA"
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,connectikpeople,2018-11-30 21:14:18,Worldwide 
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,BillyWarpinjur,2018-11-30 21:12:00,
RT @TheDemCoalition: Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assau…,diary_duringDTE,2018-11-30 21:11:57,"California, USA"
"Elections have consequences: New Democratic Governor-elect @SteveSisolak says that he wants to see the state ban assault weapons, silencers and bump stocks https://t.co/qaHN74Ek7R #Enough",TheDemCoalition,2018-11-30 21:08:57,"New York, USA"
RT @RileySnyder: .@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!)…,JaredBusker,2018-11-30 21:06:13,"Las Vegas, Nevada"
"RT @SteveSisolak: I am proud to announce my Transition Advisory Committee. Nevada is a state of diverse backgrounds, experiences, &amp; geograp…",NVPCorg,2018-11-30 20:13:24,"Nevada, USA"
@sarahh_mars .Nice Job Covering the #AlaskaQuake  on @MSNBC!  Hopefully there are no fatalities. Buildings and roads can always be rebuilt! #BreakingNews @HistoryNevada @ChrisJansing @AriMelber @AliVelshi @SRuhle @SteveSisolak,GeneralGCuster,2018-11-30 20:12:35,"Carson City, Nevada"
"RT @RamonaGiwargis: ICYMI: Nevada @GovSandoval’s budget blueprint lays foundation for the Silver State's next governor, @SteveSisolak https…",RJpolitics,2018-11-30 20:09:45,Las Vegas
"ICYMI: Nevada @GovSandoval’s budget blueprint lays foundation for the Silver State's next governor, @SteveSisolak https://t.co/qWU7O7V5vt via @DentzerNews @ColtonLochhead",RamonaGiwargis,2018-11-30 20:07:04,"Las Vegas, NV"
#AnimalAbuse by @blmnv ! @SenCortezMasto @RepJackyRosen @repdinatitus @RepKihuen @SteveSisolak https://t.co/GkPmVfhgHj,writes4animals,2018-11-30 19:34:36,"Las Vegas, NV"
@FreeWildHorses @SteveSisolak @elonmusk    This is happening in Nevada.   Wrong on all levels.  Please,theboxerdeli,2018-11-30 19:33:05,
@AlysonGilles @SteveSisolak @MomsDemand Will never happen.,smith1980_john,2018-11-30 19:31:15,
"We have a lot of work ahead of use during the legislative session, but with leaders like @SteveSisolak we are sure to accomplish significant changes for hardworking Nevada families. We will be watching numerous bills this session so stay tuned for more information!",ForOurFutureNV,2018-11-30 19:30:37,"Nevada, USA"
"I just 😍 our #GunSense Governor-elect! We elected you based on your gun sense platform, and you are following through. Thank you, @SteveSisolak ! @MomsDemand https://t.co/15aJpqgJem",AlysonGilles,2018-11-30 19:25:56,"Nevada, USA"
"@SteveSisolak Good Morning Sir: Are you and your New Democrat team going to take state initiatives to protect and expand the ACA for the citizens of this state, to thwart any attempts by Feds to undermine or destroy medical protections many have under this plan? Please do.",TheRightImageLV,2018-11-30 19:09:00,
"Find a way @SteveSisolak—it’s the morally right choice.

“Sisolak said he doesn’t think the state has the resources to afford such a move, but wants it study it.” 
#SprinkleCare #MedicareForAll 

https://t.co/oYf9cA2TDR https://t.co/StRv67Ps4t",AutumnZemke,2018-11-30 18:59:09,Carson City
Nevada's #2ndAmendment advocates are just as pathetic as California's. Governor-elect #SteveSisolak should have no problem with this during the upcoming legislative session. https://t.co/dPqAMbO4hU,CaptG2,2018-11-30 18:45:13,"Las Vegas, NV"
@ThomReillyNV @SteveSisolak Congratulations @ThomReillyNV,ElenabTMCC,2018-11-30 18:37:54,"Reno, NV USA"
"@SteveSisolak we both know you're calling an AR 15 an assault weapon. which in fact it is not.. so how about NO on your bs gun control 

Signed, a las vegas resident https://t.co/tuyVd5vyGJ",RunNGunsNews,2018-11-30 18:09:56,USA
RT @RileySnyder: .@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!)…,charles_gaba,2018-11-30 18:05:37,"Bloomfield Township, MI"
"RT @MichelleRindels: .@SteveSisolak also tells @michellelprice that he's not advocating for a gun buyback program, and that he wants to tal…",RileySnyder,2018-11-30 17:08:37,"Las Vegas, NV"
Governor Elect @SteveSisolak: “Clean energy creates jobs. We must prepare our kids for those jobs by investing in STEM education.” https://t.co/vzfjzMQdHe #cleanenergy #solar #jobs #nevada,CEWorks4NV,2018-11-30 17:01:54,Neva
RT @RileySnyder: .@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!)…,caitlinnowens,2018-11-30 16:52:46,"Washington, D.C."
@SteveSisolak @MomsDemand @NRA Nothing common sense about banning firearms from law-abiding citizens. Prepare to be sued buddy.,KMckrackin,2018-11-30 16:48:45,"Las Vegas, NV"
"@MomsDemand @RosenforNevada @SteveSisolak @AaronDFordNV @SusieLeeNV @StevenHorsford Yep, wait til the lawsuits sweep Nevada too. Punish criminals, not law-abiding citizens!",KMckrackin,2018-11-30 16:45:57,"Las Vegas, NV"
"@SteveSisolak Sir: Will you be initiating a NV ""Net Neutrality"" legislation for our citizens of this state to protect against abuses of providers and to secure fair and open internet? Other states have written laws overriding the FCC dismantling of Net Neutrality.",TheRightImageLV,2018-11-30 16:41:13,
".@SteveSisolak also tells @michellelprice that he's not advocating for a gun buyback program, and that he wants to talk to #nvleg before taking any action to curb Nevada's law on the death penalty https://t.co/fanmYtZmJE",MichelleRindels,2018-11-30 16:37:53,"Las Vegas, NV"
@RileySnyder @SteveSisolak @michellelprice I think funding Medicaid better would improve access to providers for people enrolled in it. I don’t think it’s unreasonable to levy a tax on employers for employees insured through state-funded services.,ChangPants,2018-11-30 16:33:50,"Las Vegas, NV"
RT @RileySnyder: .@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!)…,RamonaGiwargis,2018-11-30 16:31:01,"Las Vegas, NV"
RT @RileySnyder: .@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!)…,meganmesserly,2018-11-30 16:30:43,"Las Vegas, NV"
"For every person and family affected by 1 October, a tragedy that is still fresh in our hearts and minds, the resources provided through this program will be yet another major step forward in our community’s healing process. https://t.co/wDzUJqjSII",SteveSisolak,2018-11-30 16:29:32,"Nevada, USA"
"RT @TheDemCoalition: Elections have consequences: Incoming Gov. @SteveSisolak wants to see the state ban assault weapons, silencers and bum…",KMckrackin,2018-11-30 16:28:18,"Las Vegas, NV"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,VangelinaS4,2018-11-30 16:27:20,
".@SteveSisolak tells AP's @michellelprice that he's not sure if state can afford a Medicaid buy-in program (SprinkleCare!) but wants to ""study"" it https://t.co/qQbVrZmyWQ #nvgov",RileySnyder,2018-11-30 16:26:55,"Las Vegas, NV"
"Gov.elect @SteveSisolak echoes @GovSandoval - urges Nevada Gaming Commission to act on sexual harassment rules
https://t.co/BNR9Sx9cH9 @NevadaCurrent @DanaGentryLV",howardstutz,2018-11-30 16:17:52,"Las Vegas, Nevada"
"Nevada Gov. elect .@SteveSisolak
echoes .@GovSandoval urges Gaming Commission to act on sexual harassment rules .@NevadaCurrent reports https://t.co/AfVSGzV21i",sierotyfeatures,2018-11-30 16:16:10,"Washington, DC"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,lmorris1908,2018-11-30 16:00:20,"Las Vegas, NV"
"RT @TheDemCoalition: Elections have consequences: Incoming Gov. @SteveSisolak wants to see the state ban assault weapons, silencers and bum…",rumacheli,2018-11-30 15:29:37,
