Text,Handle,Time Created,Location
"Congratulations to Governor David Ige (@GovHawaii) and Lt. Gov. Josh Green on being successfully sworn in as #Hawaii's Governor and Lt. Gov. May the words you speak of, Governor, of having a unyielding determination to work together, resonate throughout. https://t.co/S9HcQkLifT",PoliticsHI,2018-12-03 22:58:45,"Honolulu, HI"
"Congratulations, Governor Ige! We look forward to the future together with you. https://t.co/ylZwIfu2ir",hawaiibroadcast,2018-12-03 22:48:18,
RT @GovHawaii: I would like to thank the people of Hawaiʻi for electing me to another term as your governor. I find myself eager &amp; excited…,westgov,2018-12-03 22:44:45,Denver
Mahalo to @GovHawaii and @DrJoshGreen for mentioning the importance of the Kupuna assistance programs in Hawaii. #kupunacaregivers https://t.co/fQZTwDhB1c,pharoe,2018-12-03 22:40:40,Honolulu
"“I’m proud of the progress we’ve made in technology,” said @GovHawaii “Modernizing how we improve public services has been one of my top priorities since becoming governor.” https://t.co/cYMKoVXLcX",westgov,2018-12-03 22:40:03,Denver
"RT @GovHawaii: Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our differences a…",benjamindelanty,2018-12-03 22:38:18,United States
"2/
Thread.
#Hawaii #StateCapitol #Inauguration

@DaughtersofHI @IolaniPalaceHI @oha_hawaii @dhhl @HIDOE808 @HiAirGuard @HawaiiGuard @gohawaii @westgov @GovHawaii @honolulupolice https://t.co/pugO6P9ano",ChairmanBPDG16,2018-12-03 22:35:47,"No endorsements, views are own"
"Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our differences are our greatest strength. #Inauguration #HIGov https://t.co/wCb8NHSGp5",GovHawaii,2018-12-03 22:35:27,"Honolulu, HI"
"We are a nation of immigrants, &amp; Hawaiʻi is one of its brightest examples of what is possible when we work together—when we celebrate our differences and our common heritage. Our immigrant past offers a compelling lesson to those who believe that diversity weakens us as a nation. https://t.co/El0eX9s1g3",GovHawaii,2018-12-03 22:32:19,"Honolulu, HI"
@GovHawaii ❤️,pintsizegourmet,2018-12-03 22:30:52,"Hawaii, USA"
"I’m not asking for anyone’s blind support, but a willingness to keep an open mind, to leave personal agendas outside the door, &amp; to commit to an unyielding determination to work together. Real leadership does not emanate from just one individual, but from many joining together. https://t.co/aANeNvgjGK",GovHawaii,2018-12-03 22:30:37,"Honolulu, HI"
@GovHawaii Congratulations 🌈🌺,hideshawaii,2018-12-03 22:28:24,
"@GovHawaii Wishing you a successful second term, Governor. Sending lots of aloha from the mainland to the great state of Hawaii.",JosephHecht20,2018-12-03 22:27:37,"Lomita, CA"
"That’s why I believe our legacy will rest on how well we meet the challenges of the 21st century, &amp; how well we begin to transform our economy. It'll rest on how well we’re able to work collectively &amp; collaboratively because together, I know we can do great things. #Inauguration https://t.co/6KcmcaBUO8",GovHawaii,2018-12-03 22:27:16,"Honolulu, HI"
Our challenge today is to find ways to make all of our existing industries sustainable. I believe the next great economic transition for Hawaiʻi will be driven by innovations enabled by technology. #Inauguration #HIGov https://t.co/Um2xQAzJVU,GovHawaii,2018-12-03 22:23:04,"Honolulu, HI"
"I would like to thank the people of Hawaiʻi for electing me to another term as your governor. I find myself eager &amp; excited about the prospect of tackling all that is before us. And I look forward to working with all of you. So, let us move forward, together. #Inauguration #HIGov https://t.co/orawFco5LA",GovHawaii,2018-12-03 22:20:54,"Honolulu, HI"
Congratulations @GovHawaii and @DrJoshGreen on your inauguration. We stand ready to move forward together with your administration to make lives better for our Kupuna. https://t.co/OiFgjtqAmu,AARPHawaii,2018-12-03 22:16:12,Hawaii
Why the fuck isn't the Hawaii bowl on Christmas Eve? @GovHawaii,joe345456456,2018-12-03 21:11:22,United States
"RT @GovHawaii: Mahalo to my wife, Dawn, whose mission is to ensure that our #keiki don’t go hungry. And mahalo to all the partners @HIAppleseed @Safeway. #NOKidHungry https://t.co/t4FuFhiHia",billshore,2018-12-03 21:05:03,"Washington, D.C. and Boston"
Hawaii Governor @GovHawaii Proclaims Dec. 3-7 Cancer Screen Week in Hawaii / https://t.co/ngFDHX5C2m via @ACSCAN,NoeBaker,2018-12-03 20:54:17,Portland
"RT @cmshonolulu: Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Ini…",MYMIMISTHEBEST,2018-12-03 19:57:46,"Louisiana, USA"
"RT @GovHawaii: Join me on Monday, Dec. 3, at 10:30AM when I will be sworn into office for a second term as the 8th Governor of the State of…",engler_ann,2018-12-03 17:34:02,"Seal Beach, CA"
"RT @cmshonolulu: Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Ini…",LindaLeeKing,2018-12-03 16:32:29,
"RT @cmshonolulu: Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Ini…",johnreichardwes,2018-12-03 15:09:00,United States
@GovHawaii @HIAppleseed @Safeway Mahalo to you both for working so hard to ensure children in the Aloha state start the day with a healthy breakfast!,nokidhungry,2018-12-03 15:08:21,"Washington, DC"
"RT @cmshonolulu: Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Ini…",nokidhungry,2018-12-03 15:07:27,"Washington, DC"
@il_american @SenhorRaposa @GovHawaii spend $3.2M for his re-election 6x more than @votetupola ... @OahuGOP is weak &amp; slowly falling into that deep state 🙄,CarnenameloA,2018-12-03 11:26:55,God Bless 🇺🇸
RT @Hawaii_EMA: Reminder only. There will be NO monthly outdoor siren test tomorrow. Siren test will resume in January 2019. #siren https:/…,GovHawaii,2018-12-03 06:00:13,"Honolulu, HI"
"https://t.co/X9tGTcP27c @PeruNews @PeruNewsWorld @BrazilGov @PNUDHN @BahamasNewsNet @GovHawaii @Jah9 @LouisFarrakhan WARNING! VIDEO MESSAGE. MEDITATE ON YOUR ANCIENT SACRED TEACHINGS. THEY RELATE TO THE END TIMES. ""I AM THE GODMAN FROM THE SKY. THE ANCIENT ONES -- JAH9 AND I""",D07181957,2018-12-02 23:27:27,
"https://t.co/X9tGTcP27c @KingAbdullahII @HamasGlobalPR @EgyPresidency @IraqiNews @BahamasNewsNet @iraqigovernment @KuwaitNews @pid_gov @BrazilGov @GovHawaii @Jah9 @LouisFarrakhan WARNING! VIDEO MESSAGE. ""LOOK FOR THE CIRCLES, THE OWL EYES OF TIME, THE SPIRAL AND THE CIRCLE SEVEN""",D07181957,2018-12-02 18:38:01,
@GovHawaii ラニカイ☀️,TKSQO37tF0kBALr,2018-12-02 12:24:48,
"Thank you, @GovHawaii, for your #TMT support! Hope you can help reduce the contemplated, significant ramp up in military exercises around #Hawaii waters! 🐋 Congrats to you &amp; @DrJoshGreen!! https://t.co/bGMquDjhbT",JackieYunTweets,2018-12-02 11:43:05,Hawaii (A Worthwhile Journey!)
@GovHawaii @MayorHarryKim Aloha Governor Ige &amp; Mayor Kim. These military exercises seem excessive. Can these be moved elsewhere — where there is less sea life (eg whales) and people? Hope you can help! https://t.co/T5He6nF5mq,JackieYunTweets,2018-12-02 11:32:24,Hawaii (A Worthwhile Journey!)
RT @GovHawaii: Dawn &amp; I send our heartfelt aloha to the entire Bush family.  Flags will be flown at half-staff beginning immediately for 30…,ChairmanBPDG16,2018-12-02 08:45:58,"No endorsements, views are own"
https://t.co/KclMMXtUrP @Seoul_gov @RaulCastroR @KingAbdullahII @HamasGlobalPR @EgyPresidency @IraqiNews @iraqigovernment @pid_gov @presidenciaperu @infopresidencia @presidencia_cl  @HongKongFP @KuwaitNews @GovHawaii @BahamasNewsNet @Jah9 @LouisFarrakhan WARNING! VIDEO MESSAGE #6,D07181957,2018-12-02 07:53:20,
RT @GovHawaii: Dawn &amp; I send our heartfelt aloha to the entire Bush family.  Flags will be flown at half-staff beginning immediately for 30…,okadascape,2018-12-02 02:18:52,"Harajuku, Ginza, Nihonbashi,Tokyo."
https://t.co/MgkUsNGZEr @KingAbdullahII @HamasGlobalPR @EgyPresidency @IraqiNews @iraqigovernment @pid_gov @HongKongFP @BrazilGov @MOFA_Taiwan @presidenciaperu @infopresidencia @presidencia_cl @BahamasNewsNet @GovHawaii @KuwaitNews @Jah9 @LouisFarrakhan WARNING! VIDEO MESSAGE #4,D07181957,2018-12-02 01:02:30,
https://t.co/b75bIdj06R @KingAbdullahII @HamasGlobalPR @EgyPresidency @IraqiNews @iraqigovernment @pid_gov @KuwaitNews @presidenciaperu @infopresidencia @presidencia_cl @BrazilGov @MOFA_Taiwan @HongKongFP @GovHawaii @BahamasNewsNet @Jah9 @LouisFarrakhan WARNING! VIDEO MESSAGE #3,D07181957,2018-12-02 00:49:53,
"RT @GovHawaii: President Bush lived a life of service to our nation, from a combat plane to the halls of Congress &amp; the White House. As we…",2010Phoenix,2018-12-02 00:26:59,
"RT @GovHawaii: President Bush lived a life of service to our nation, from a combat plane to the halls of Congress &amp; the White House. As we…",GurrolaGregg,2018-12-01 23:53:10,"Houston, TX"
"Dawn &amp; I send our heartfelt aloha to the entire Bush family.  Flags will be flown at half-staff beginning immediately for 30 days, in honor and tribute to the memory of President George H.W. Bush and as an expression of public sorrow. https://t.co/PgEqGTlgyS",GovHawaii,2018-12-01 23:52:42,"Honolulu, HI"
"President Bush lived a life of service to our nation, from a combat plane to the halls of Congress &amp; the White House. As we pay tribute to his leadership, let us vow to serve our communities, our state &amp; our nation with the same spirit. https://t.co/Q3hKUUYYug",GovHawaii,2018-12-01 23:52:40,"Honolulu, HI"
RT @GovHawaii: #WorldAIDSDay https://t.co/g3Z05wIiGZ,ChairmanBPDG16,2018-12-01 20:10:11,"No endorsements, views are own"
RT @GovHawaii: #WorldAIDSDay https://t.co/g3Z05wIiGZ,DoctorNora,2018-12-01 18:52:54,Oahu
RT @GovHawaii: #WorldAIDSDay https://t.co/g3Z05wIiGZ,tawarayasotatsu,2018-12-01 18:33:14,TYO/SFO/NYC/LDN/FLR/VCE
RT @GovHawaii: #WorldAIDSDay https://t.co/g3Z05wIiGZ,justcurious808,2018-12-01 18:06:01,"Honolulu, HI"
RT @GovHawaii: #WorldAIDSDay https://t.co/g3Z05wIiGZ,adamkeawe,2018-12-01 18:02:10,
#WorldAIDSDay https://t.co/g3Z05wIiGZ,GovHawaii,2018-12-01 18:00:16,"Honolulu, HI"
RT @ResilientOAHU: #ThinkGlobal and #ActLocal! Honored to help launch the United Nations #Local2030 Hub with @MayorKirkHNL and @GovHawaii w…,HenryMcr,2018-12-01 15:18:35,
RT @ResilientOAHU: #ThinkGlobal and #ActLocal! Honored to help launch the United Nations #Local2030 Hub with @MayorKirkHNL and @GovHawaii w…,greenmuseum,2018-12-01 11:16:50,www.sustainablemuseums.net
"https://t.co/e7INTnb6hy Please pray for:
 President @POTUS
 Vice President @vp
 Spkr. @SpeakerRyan
 Gov. of Hawaii @GovHawaii
 Lt. Gov. of Hawaii Shan S. Tsutsui
 AG of Hawaii  David M. Louie",HI_Prays,2018-12-01 11:00:46,
@USClimate @GovHawaii Follow us @cop24 on Hi_climate (insta)- the #aloha state is doing its best for #climatemitigation,anu_hittle,2018-12-01 09:36:32,"Honolulu, HI"
@aloha state coming to @cop24 - to learn and listen from other #subnational partners. https://t.co/0I8De9hgt8,anu_hittle,2018-12-01 09:34:55,"Honolulu, HI"
RT @ResilientOAHU: #ThinkGlobal and #ActLocal! Honored to help launch the United Nations #Local2030 Hub with @MayorKirkHNL and @GovHawaii w…,HIGreenGrowth,2018-12-01 08:21:17,"Hawaii, USA"
"RT @GovHawaii: Join me on Monday, Dec. 3, at 10:30AM when I will be sworn into office for a second term as the 8th Governor of the State of…",ONELONEDOLPHIN,2018-12-01 08:15:39,Aloha from Alaska💘HAWAII
RT @ResilientOAHU: #ThinkGlobal and #ActLocal! Honored to help launch the United Nations #Local2030 Hub with @MayorKirkHNL and @GovHawaii w…,JGruenstein,2018-12-01 07:59:27,"Hawaii, USA"
@GovHawaii Congratulations !,tladimeji,2018-12-01 07:25:52,"Verona,Italy. "
@GovHawaii Stick it where the sun doesn’t shine sell out Ige,SantaMa51385068,2018-12-01 06:58:45,
"RT @NWS_NTWC: Tsunami Info Stmt: M4.7 010mi N  Anchorage, Alaska 2032AKST Nov 30: Tsunami NOT expected

 #NTWC",GovHawaii,2018-12-01 06:22:57,"Honolulu, HI"
"RT @GovHawaii: Join me on Monday, Dec. 3, at 10:30AM when I will be sworn into office for a second term as the 8th Governor of the State of…",ChairmanBPDG16,2018-12-01 04:42:49,"No endorsements, views are own"
Mahalo @GovHawaii for continuing to guide Hawai’i’s leadership toward sustainability and committing us to achieve all 17 @UN #SustainableDevelopmentGoals  @SDGActors. Dedication from @HIGreenGrowth @malamahawaii https://t.co/dfCgYNDEOO,UlaliaWoodside,2018-12-01 04:20:43,
"RT @cmshonolulu: Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Ini…",sawb3,2018-12-01 04:02:19,N 37°50' 0'' / W 87°35' 0''
@GovHawaii Who are you going to sell out this term Ige?,SantaMa51385068,2018-12-01 03:51:31,
RT @ResilientOAHU: #ThinkGlobal and #ActLocal! Honored to help launch the United Nations #Local2030 Hub with @MayorKirkHNL and @GovHawaii w…,PrecoveryLabs,2018-12-01 03:12:02,#DC #NYC #PlanetWater #bluemind
RT @GovHawaii: Happy #AlohaFriday https://t.co/xPuLhwOO72,mcdomingo00,2018-12-01 02:50:15,"Waipahu, HI"
@GovHawaii Congratulations! I’ll be there!,StallmansBeard,2018-12-01 02:48:06,"Hawaii, USA"
"Join me on Monday, Dec. 3, at 10:30AM when I will be sworn into office for a second term as the 8th Governor of the State of Hawaiʻi alongside Lt. Gov. – Elect Josh Green. Watch ʻŌlelo channel 49 for live streaming. Details: https://t.co/OJsvgcM6B1 | #HIGov #HINews #Inauguration https://t.co/D8nrpMqT4V",GovHawaii,2018-12-01 02:42:18,"Honolulu, HI"
#ThinkGlobal and #ActLocal! Honored to help launch the United Nations #Local2030 Hub with @MayorKirkHNL and @GovHawaii where islands can inform a climate resilient world and we can learn sustainability solutions from other global hubs. #ActOnClimate https://t.co/5fFRHPKhLI,ResilientOAHU,2018-12-01 02:35:55,"Honolulu, HI"
RT @lt_doug: 1/ The ‘Aina Pono Hawai‘i State #FarmtoSchool Program celebrated another milestone today on Kauai with ‘Ele‘ele Elementary School becoming the 1st@HIDOE808 school to officially serve kalo or taro in its food service menu. #ltgovdougchin https://t.co/Esllh6Zy3I,GovHawaii,2018-12-01 01:10:04,"Honolulu, HI"
"We're thrilled to work with such wonderful partners -- Mrs. Dawn Ige, @NoKidHungry, @Safeway Foundation, @HIDOE808, @cmshonolulu -- on expanding #schoolbreakfast and fighting childhood #hunger in Hawai‘i!

#ainapono #HungerIs @GovHawaii https://t.co/1pfl3tA8mQ",HIAppleseed,2018-12-01 00:42:15,"Honolulu, HI"
Western Governors to follow on #FF @GovofCO @JerryBrownGov @GovHawaii @governorcalvo @dougducey @GovMaryFallin,westgov,2018-12-01 00:30:05,Denver
"Mahalo to my wife, Dawn, whose mission is to ensure that our #keiki don’t go hungry. And mahalo to all the partners @HIAppleseed @Safeway. #NOKidHungry https://t.co/nYNEJuia0c",GovHawaii,2018-11-30 23:35:48,"Honolulu, HI"
Airport is now operational https://t.co/EjYiG7WLFe,IclouMik,2018-11-30 21:54:31,Staffordshire 
#hawaii https://t.co/NkAW57qSc3,allnewshawaii,2018-11-30 21:46:42,
Our thoughts and prayers go out to the people of Alaska. Wishing everyone affected a safe and quick recovery. https://t.co/TNsP4HmJtg,GovHawaii,2018-11-30 21:45:17,"Honolulu, HI"
RT @GovHawaii: Happy #AlohaFriday https://t.co/xPuLhwOO72,Stajima1Stajima,2018-11-30 21:20:02,"Hawaii, USA"
RT @GovHawaii: Honored to launch a partnership with the @UN to establish the Hawai`i Green Growth Local2030 Hub for sustainability solution…,HIGreenGrowth,2018-11-30 21:10:59,"Hawaii, USA"
@GovHawaii @UN @HIGreenGrowth 解決法.,TKSQO37tF0kBALr,2018-11-30 21:01:20,
RT @GovHawaii: Honored to launch a partnership with the @UN to establish the Hawai`i Green Growth Local2030 Hub for sustainability solution…,USClimate,2018-11-30 21:00:48,United States of America
"RT @olelocommunity: Don't miss the #inaguration of @GovHawaii and @DrJoshGreen LIVE on Monday, December 3 at 10:30am, 'Ōlelo channel 49.  #…",Kale35Kihei,2018-11-30 20:59:02,"26.175693,-80.148062"
"RT @olelocommunity: Don't miss the #inaguration of @GovHawaii and @DrJoshGreen LIVE on Monday, December 3 at 10:30am, 'Ōlelo channel 49.  #…",GovHawaii,2018-11-30 20:57:23,"Honolulu, HI"
"Don't miss the #inaguration of @GovHawaii and @DrJoshGreen LIVE on Monday, December 3 at 10:30am, 'Ōlelo channel 49.  #governor #Hawaii https://t.co/qt3FceFCn1",olelocommunity,2018-11-30 20:56:31,"Honolulu, Hawaii"
RT @KampachiFarms: We are pleased to start working on this grant opportunity exploring the use of #Nenue (a Hawaiian herbivorous reef fish)…,USAquaSoc,2018-11-30 20:02:46,USA
"RT @cmshonolulu: Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Ini…",HIAppleseed,2018-11-30 19:55:01,"Honolulu, HI"
"Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Initiative. Central is proud to be a partner to ensure all kids start school with a healthy breakfast. @GovHawaii @HIDOE808 @HIAppleseed @nokidhungry @Safeway https://t.co/W1tHb6xdad",cmshonolulu,2018-11-30 19:15:54,United States
How about Honolulu next? @CodeforHawaii @HTDCorg @MayorKirkHNL @GovHawaii @TransformHiGov @CivilBeat #opensource #policy https://t.co/ByBetCojEa,rymohr,2018-11-30 18:46:40,Oahu
RT @GovHawaii: Happy #AlohaFriday https://t.co/xPuLhwOO72,MahalohaBurger,2018-11-30 18:20:59,"Honolulu, HI"
RT @GovHawaii: Happy #AlohaFriday https://t.co/xPuLhwOO72,RGomez812,2018-11-30 18:19:46,"San Francisco, CA"
"Rural areas on Big Island need access 2 high speed internet. Period. Please do something about this. Subsidies, incentives, so that Charter Spectrum can move into rural areas like Mt. View. Not that far from Hilo. It's incompetence in 21st Century. https://t.co/W3FfnsJWl4",AjjaniKnight,2018-11-30 18:15:40,
RT @GovHawaii: Happy #AlohaFriday https://t.co/xPuLhwOO72,AlohaEvery1,2018-11-30 18:12:38,From The BIG Island of Hawaii!
Happy #AlohaFriday https://t.co/xPuLhwOO72,GovHawaii,2018-11-30 18:11:15,"Honolulu, HI"
@GovHawaii I love it ❤️❤️❤️,Crystalwendels8,2018-11-30 17:31:59,
RT @GovHawaii: I am a Voice for 100% renewable energy because we have a responsibility to our land and water and we must lead the way in ad…,EcenyOwino,2018-11-30 15:13:01,
RT @GovHawaii: I am a Voice for 100% renewable energy because we have a responsibility to our land and water and we must lead the way in ad…,EWestaway,2018-11-30 15:06:44,
@GovHawaii wanna stop being completely fucking useless and get rid of the homeless on windward side beaches?,WeeabooName,2018-11-30 14:55:08,Hawaii
@GovHawaii @dlnr @KauaiForestBird How about restoring industry? Other than growing pot.,SantaMa51385068,2018-11-30 13:36:56,
"ICYMI: #Hawaii’s Climate Change Mitigation and Adaptation Commission has recommended putting a price on carbon as ""the most effective single action that will achieve Hawaii’s ambitious and necessary emissions reduction goals"" https://t.co/yhKu4FsNcN @GovHawaii https://t.co/DQOguNyz9D",USClimate,2018-11-30 13:03:12,United States of America
https://t.co/HDh0qU333w @KingAbdullahII @HamasGlobalPR @EgyPresidency  @iraqigovernment @KuwaitNews @pid_gov @PresidenciaMX @infopresidencia @infopresidencia @presidenciaperu @presidencia_cl @PresidenciaPma @HongKongFP @GovHawaii @Jah9 @LouisFarrakhan WARNING! VIDEO MESSAGE #4,D07181957,2018-11-30 09:31:38,
"#Hawaii exceptionalism is what the @UN @Local2030 hub is all about! From lo’i kalo to the United Nations.” Major partner @KSNews CEO Jack Wong closes @HIGreenGrowth launch ceremony at Washington Place, hosted by @GovHawaii w partners @uhmanoa @UHSustain @HwnElectric @nature_org https://t.co/o0PKglfDCN",AmandaEllisGEM,2018-11-30 08:02:19,"Hawaii, USA"
Mahalo @GovHawaii for your commitment to a #sustainable Hawai’i &amp; the proclamation honoring @HIGreenGrowth’s designation as a @UN Local2030 hub. @TNCHawaii is proud to be a Hawai’i Green Growth founding member. https://t.co/J0cwvwRqW8,UlaliaWoodside,2018-11-30 07:48:13,
RT @GovHawaii: Honored to launch a partnership with the @UN to establish the Hawai`i Green Growth Local2030 Hub for sustainability solution…,moongoddess1968,2018-11-30 06:31:02,"Mayberry, USA"
RT @GovHawaii: Honored to launch a partnership with the @UN to establish the Hawai`i Green Growth Local2030 Hub for sustainability solution…,WarlordRon1,2018-11-30 05:46:12,Bots
Honored to launch a partnership with the @UN to establish the Hawai`i Green Growth Local2030 Hub for sustainability solutions. @HIGreenGrowth #HiGov https://t.co/ZC25KrhUEp,GovHawaii,2018-11-30 05:07:01,"Honolulu, HI"
"Congratulations #Hawaii &amp; @HIGreenGrowth Partners! @GovHawaii formally launches @UN #Local 2030 hub - 1st island, 1st in Asia Pacific! #Island based solutions to #sustainability to help save our “island earth”. @UHSustain @HwnElectric @ASUgreen @RotaryHonolulu @CivilBeat https://t.co/qeBs3R6Few",AmandaEllisGEM,2018-11-30 04:40:05,"Hawaii, USA"
Congratulations to #Hawaii Island @MayorHarryKim who’s being honored as a Homeland Hero for his work to keep our community safe in the wake of natural disasters. #HomelandHeroes #HIGov https://t.co/aK59pUgfy4,GovHawaii,2018-11-30 01:47:00,"Honolulu, HI"
"RT @dlnr: State climate commission encourages urgent action to combat emissions, supports legislation to establish a carbon fee program #Hawaii https://t.co/BMMtlwmXS0 https://t.co/O6Hq2LahbG",GovHawaii,2018-11-29 23:00:38,"Honolulu, HI"
@GovHawaii So what are you going to do when it's discovered that the wind turbines are whacking endangered birds?,FartyMeldmanEyz,2018-11-29 22:40:38,"Pottsylvania, Dahlink"
"RT @Hawaii_EMA: The Hawaii Emergency Management Agency (Hawaii-EMA), together with the Hawaii Civil Defense Agency will conduct siren test at Pohoiki Beach Park on Thursday, November 29, 2018 from 12:00 p.m. to 1:00 p.m.
https://t.co/f5DAaR6b7m",GovHawaii,2018-11-29 20:30:10,"Honolulu, HI"
"RT @dlnr The Kauai Forest Bird Recovery Project (@KauaiForestBird) needs your help in recovering the native bird population. “Restore the Symphony in the Forest"" -- is aimed at helping restore the birds' chorus to full strength.  …https://t.co/nvj2k8hdJr"" https://t.co/RyArNCqOQI",GovHawaii,2018-11-29 19:29:52,"Honolulu, HI"
@governorcalvo @governordeal @governormapp @governortomwolf @governorva @govhawaii @govherbert @govholcomb Do you understand climate change?,tristanbills,2018-11-29 16:17:31,"Salt Lake City, Utah"
"So @MayorKirkHNL @HonoluluGov @DOTHawaii @GovHawaii @GreatLifeHawaii, who's responsible for trimming this jungle along the Nimitz Hwy Path fronting the Navy Marine Golf Course between Valkenburgh and Elliott? #bikelanesmatter #biketowork #viewfromthehandlebars https://t.co/mWk7tRWB3t",barryswedeen,2018-11-29 06:56:52,"Aiea, HI"
RT @EnergyHawaiiGov: #100by2045 https://t.co/9sUqDdU6bI,GovHawaii,2018-11-29 05:05:03,"Honolulu, HI"
"RT @KampachiFarms ""We are pleased to start working on this grant opportunity exploring the use of #Nenue (a Hawaiian herbivorous reef fish) gut microbiome in #seaweed biodigesters. …"" https://t.co/jonilceCfJ",GovHawaii,2018-11-29 03:00:11,"Honolulu, HI"
RT @GovHawaii: Seeking forward thinking team players with a wide range of experiences and expertise. Applicants should be dedicated to serv…,IrelandALLIE2,2018-11-29 02:12:06,IE-HI-CA.
And here is the final Maui County Council Resolution supporting Gov Ige and the need for resolution of the $150 Million commitment to Native Hawaiians. @GovHawaii https://t.co/VvZQk9GndP,LeanOnAndLead,2018-11-29 01:17:03,"Maui, Hawaii"
"RT @TiffanyHrh: @GovHawaii 😱WRONG IGE😱
WE ARE A KINGDOM HERE
I MET WITH YOU AND IT SEEMS YOU HAVE FORGOTTEN THE KANAKA
NO MORE, YOUR TERM E…",GameStopCentral,2018-11-29 01:15:52,Middle of the Pacific
"RT @GameStopCentral: @GovHawaii You should Resign, How was that Fake Missile Crisis and why was the Clintons over here the Day before the F…",GameStopCentral,2018-11-29 01:15:49,Middle of the Pacific
"@GovHawaii You should Resign, How was that Fake Missile Crisis and why was the Clintons over here the Day before the Fake Missile Scare? Also, Why do you rely on Twitter to let us know it was human error? How did you and Hirono get reelected? Voter Fraud!",GameStopCentral,2018-11-29 01:15:36,Middle of the Pacific
RT @KampachiFarms: We are pleased to start working on this grant opportunity exploring the use of #Nenue (a Hawaiian herbivorous reef fish)…,JSAquaculture,2018-11-29 01:03:18,"Kailua, HI"
RT @GovHawaii: Seeking forward thinking team players with a wide range of experiences and expertise. Applicants should be dedicated to serv…,yunjid,2018-11-29 00:51:40,"Honolulu, HI"
Then why don't U get w/ Rep. Gabbard&amp; Hirono&amp; see about HOW we can have access 2 Hi-Speed Internet here in Mt. View on the Big Island just a few miles outside of Hilo (where they do have hi-speed wifi). It is the 21st Century &amp; slow slow slow wifi. Can't even stream a Utube video https://t.co/QmhvVzdQBW,AjjaniKnight,2018-11-29 00:42:44,
"RT @TiffanyHrh: @GovHawaii 😱WRONG IGE😱
WE ARE A KINGDOM HERE
I MET WITH YOU AND IT SEEMS YOU HAVE FORGOTTEN THE KANAKA
NO MORE, YOUR TERM E…",TiffanyHrh,2018-11-29 00:18:09,Hawaiian Kingdom & Oceania 
RT @GovHawaii: Seeking forward thinking team players with a wide range of experiences and expertise. Applicants should be dedicated to serv…,TiffanyHrh,2018-11-29 00:18:06,Hawaiian Kingdom & Oceania 
"@GovHawaii 😱WRONG IGE😱
WE ARE A KINGDOM HERE
I MET WITH YOU AND IT SEEMS YOU HAVE FORGOTTEN THE KANAKA
NO MORE, YOUR TERM ENDS DECEMBER 1ST.
DON'T TAKE ANYTHING FROM WASHINGTON PLACE, THE FAMILY HOME.
THIS IS YOUR FINAL WARNING
👑
HRH PRINCESS TIFFANY",TiffanyHrh,2018-11-29 00:18:03,Hawaiian Kingdom & Oceania 
Seeking forward thinking team players with a wide range of experiences and expertise. Applicants should be dedicated to serving our communities and committed to supporting and advancing my agenda to improve our quality of life in Hawai‘i. Apply: https://t.co/wQiDditImx | #HIGov https://t.co/iqnl6WdYIA,GovHawaii,2018-11-29 00:14:04,"Honolulu, HI"
RT @GovHawaii: I am a Voice for 100% renewable energy because I want a livable future for my children. Hawai'i has set its goal to reaching…,TT_U_E_S_D_A_Y,2018-11-28 23:41:53,
RT @Hawaii_EMA: Monthly siren and emergency alert system test for DECEMBER 2018 SUSPENDED. For more info visit https://t.co/o08FNL9QXl. #siren #suspended,GovHawaii,2018-11-28 23:00:36,"Honolulu, HI"
RT @KampachiFarms: We are pleased to start working on this grant opportunity exploring the use of #Nenue (a Hawaiian herbivorous reef fish)…,thefishpreneur,2018-11-28 21:26:44,"Warri, Nigeria "
"RT @dlnr: In light of the powerful northwest swell that has been pounding the islands’ shores, watch this video about the concerns over rising tides. It’s a ongoing problem that is adversely affecting our coastlines &amp; our livelihood https://t.co/i4Fv0x2f5p https://t.co/F2exiopqXA",GovHawaii,2018-11-28 21:20:04,"Honolulu, HI"
"RT @HIgov_Health: After @US_FDA &amp; @CDCgov investigations linked an E. coli outbreak to romaine lettuce from California, the HI Dept. of Agr…",GovHawaii,2018-11-28 19:35:54,"Honolulu, HI"
@BoSnerdley @Barnes_Law @AOL Its @GovHawaii 's government now @votetupola dodged a bullet. Voter suppresion works for a change 🤣,koa_would,2018-11-28 18:38:57,
RT @GovHawaii: I am a Voice for 100% renewable energy because I want a livable future for my children. Hawai'i has set its goal to reaching…,Sachiewerk,2018-11-28 07:38:57,Ghana
