Text,Handle,Time Created,Location
"RT @ALGOP: Year 1️⃣ of @kayiveyforgov’s 
education initiative “Strong Start, Strong Finish” gets an A+! 

From record funding for Pre-K to…",pdown313,2018-10-14 16:14:17,"Tillmans Corner, AL"
"RT @BrittonLynn: Governor @kayiveyforgov on the sidelines right now at the #MUvBAMA game.
.
.
.

#RollTide #WHNTSports #GovKayIvey #GovIvey…",WHNT_sports,2018-10-14 14:20:10,"Huntsville, AL"
"@kayiveyforgov I hope you do the same in Alabama. If you do it, you have my vote. https://t.co/9A89dgQHOg",KristyR0310,2018-10-14 08:42:39,"Alabama, USA"
"Thank you, @WaltMaddox. @kayiveyforgov r these important to u?  To the state?  Healthy people want good paying jobs w/ insurance.  Oh, and there’s not much difference between babies dying in the womb because politicians choose to restrict health care access &amp; babies dying to https://t.co/LWxDapBdzo",cuba_sutra,2018-10-14 05:56:05,"Tuscaloosa, AL"
"@kayiveyforgov What are you afraid of Ms. Ivey? It's time you to debate with your opponent, Walt Maddox, so all the people of Alabama can make the right choice.
#CallForIveyMaddoxDebate2018",postofficetruth,2018-10-14 03:06:58,
"RT @kayiveyforgov: Whether it’s his liberal stance on late term abortions, Planned Parenthood or his refusal to even acknowledge the sancti…",ComebackStage,2018-10-14 02:20:46,In My Bunker
"@BrodySommers69 @UABslant @kayiveyforgov @WaltMaddox Yes, regardless. I will never vote for lotto without an ironclad, custom framework for Alabama. Standard lotto will be corrupted here before the first ticket is printed.",WiredWet,2018-10-14 02:13:09,
@WiredWet @UABslant @kayiveyforgov @WaltMaddox *Regardless of who's in office.,BrodySommers69,2018-10-14 01:26:38,"AL, USA"
"@WiredWet @UABslant @kayiveyforgov @WaltMaddox Absolutely.
It's not rocket science, but they want to make it so.
Of course, Montgomery isn't exactly known for its transparency, efficiency, or honesty.",BrodySommers69,2018-10-14 01:26:09,"AL, USA"
"RT @BrittonLynn: Governor @kayiveyforgov on the sidelines right now at the #MUvBAMA game.
.
.
.

#RollTide #WHNTSports #GovKayIvey #GovIvey…",andhutchings,2018-10-14 01:22:26,"Montgomery, AL"
"@BrodySommers69 @UABslant @kayiveyforgov @WaltMaddox Agreed but, if #Alabama does not create custom legal, punishable, audited rules &amp; guides into any lotto it will be pillaged by elected officials &amp; any other entity that can get a claw in it. Boilerplate, generic, lotto will not work here. Anyone that proposes lotto must have plan",WiredWet,2018-10-14 01:20:37,
@BrittonLynn @kayiveyforgov Awesome,nickbak29268791,2018-10-14 01:16:16,"Alabama, USA"
@BrittonLynn @whnt @kayiveyforgov https://t.co/fy6D6rD5ES,thegazelle22,2018-10-14 01:04:43,
@BrittonLynn @kayiveyforgov Boo,timelordchuck,2018-10-14 01:00:53,everywhere but nowhere
"RT @BrittonLynn: Governor @kayiveyforgov on the sidelines right now at the #MUvBAMA game.
.
.
.

#RollTide #WHNTSports #GovKayIvey #GovIvey…",BigDinTheBoro,2018-10-14 00:46:48,"Scottsboro, AL"
"RT @BrittonLynn: Governor @kayiveyforgov on the sidelines right now at the #MUvBAMA game.
.
.
.

#RollTide #WHNTSports #GovKayIvey #GovIvey…",whnt,2018-10-14 00:42:24,"Huntsville, Alabama"
"Governor @kayiveyforgov on the sidelines right now at the #MUvBAMA game.
.
.
.

#RollTide #WHNTSports #GovKayIvey #GovIvey https://t.co/OI2wnO3sRh",BrittonLynn,2018-10-14 00:30:35,"Huntsville, AL"
@kayiveyforgov just saw your commercial where you say “anything is possible in Alabama” if so what about debating @WaltMaddox ????,redesign_that,2018-10-13 20:32:27,Sweet Home
if I hear that commercial....record investment in our skoos one more time by @kayiveyforgov jfc...just debate @WaltMaddox,LIBingtheLife,2018-10-13 20:18:27,"Cullman, AL"
"RT @Alabama_Lotto: https://t.co/QlK8XPcAtZ
I have repeatedly been blatantly ignored by @GovernorKayIvey @kayiveyforgov since April 2017. Oc…",TitusMcTerry,2018-10-13 18:24:23,"Tuscaloosa, Alabama, etc."
"https://t.co/QlK8XPcAtZ
I have repeatedly been blatantly ignored by @GovernorKayIvey @kayiveyforgov since April 2017. October 2018 with no response to my lottery questions. Maddox replied days after my questions. We see who puts AL first.Let's move AL forward",Alabama_Lotto,2018-10-13 15:14:41,
"Hey @kayiveyforgov Wondering if there were any more opinions you would like to give on this subject?  Fellow Alabamians, Kay Ivey is willing to put her Party Affiliations ahead of your Children's safety.  We should demand better.  Vote @WaltMaddox,  @mishacollins  @gish item 2018 https://t.co/lHpuKiKSE4",Radi_o_Active,2018-10-13 14:52:58,
"RT @kayiveyforgov: Whether it’s his liberal stance on late term abortions, Planned Parenthood or his refusal to even acknowledge the sancti…",SugengHaryono70,2018-10-13 08:03:36,"South Jakarta, Indonesia"
RT @kayiveyforgov: What a great crowd in Mobile this morning! All across the state today volunteers are hitting the streets to talk with vo…,SugengHaryono70,2018-10-13 08:03:30,"South Jakarta, Indonesia"
RT @kayiveyforgov: Team Ivey is busy delivering signs all across the state today! Want one? You can request yours at https://t.co/rHXoJPvjS…,SugengHaryono70,2018-10-13 08:03:14,"South Jakarta, Indonesia"
"RT @kayiveyforgov: Thank you Cindy, Joyce and Dottie of Huntsville for volunteering your time this week! Your support and involvement is cr…",SugengHaryono70,2018-10-13 08:02:59,"South Jakarta, Indonesia"
RT @kayiveyforgov: I enjoyed the opportunity to speak to the Etowah County Republicans this evening! Thank you all for coming out tonight a…,SugengHaryono70,2018-10-13 08:02:46,"South Jakarta, Indonesia"
"RT @kayiveyforgov: Alabama is a place where dreams come true. And working together, it always will be! https://t.co/BnwPObpz1l",SugengHaryono70,2018-10-13 08:02:14,"South Jakarta, Indonesia"
RT @kayiveyforgov: Did you hear the news? Blue Origin is investing $200M and creating hundreds of jobs in AL! Team Ivey is out and about th…,SugengHaryono70,2018-10-13 08:02:04,"South Jakarta, Indonesia"
"RT @kayiveyforgov: Team Ivey has had a busy weekend making calls and knocking on doors. All across the state, Alabamians tell us that they…",SugengHaryono70,2018-10-13 08:01:48,"South Jakarta, Indonesia"
"RT @kayiveyforgov: As Gov, I have made it my job to create a strong environment for job creation. Today, I proudly accepted an endorsement…",SugengHaryono70,2018-10-13 08:01:24,"South Jakarta, Indonesia"
RT @nfib_al: Proud to announce the @NFIB Alabama PAC endorsement of @kayiveyforgov https://t.co/TaLmaCJe7R https://t.co/euCAFGSaib,SugengHaryono70,2018-10-13 08:01:09,"South Jakarta, Indonesia"
@kayiveyforgov You’re literally lying. #debate #voteblue #alpolitics #believe,blakeguinn1,2018-10-13 00:43:59,"Gardendale, Alabama"
"RT @kayiveyforgov: Whether it’s his liberal stance on late term abortions, Planned Parenthood or his refusal to even acknowledge the sancti…",eliasthree,2018-10-13 00:32:49,
"RT @kayiveyforgov: Whether it’s his liberal stance on late term abortions, Planned Parenthood or his refusal to even acknowledge the sancti…",ActaNonVerba_,2018-10-13 00:32:21,"Owens Cross Roads,AL"
@brianinhelena @kayiveyforgov Lol,lmb73875818,2018-10-13 00:21:52,
@kayiveyforgov Anyone that endorses a child sex predator-Roy Moore-  well u are scum in my book. I’m looking for ethics. Oh and take down the racist statues.,lmb73875818,2018-10-13 00:17:14,
@haynes_gary @UABslant @kayiveyforgov @WaltMaddox Um I don’t understand. Jones has morals.,lmb73875818,2018-10-13 00:10:44,
@kayiveyforgov He is ProLife. Your point is mute !!,lmb73875818,2018-10-13 00:09:41,
@kayiveyforgov You really need to Explain This!! https://t.co/IS0Pa8F8fP,adisasterreally,2018-10-12 22:30:51,"Alabama, USA"
"@tgilbrea @UABslant @kayiveyforgov @WaltMaddox Sounds real dramatic but totally false just like most lib spew. Low income Children, Elderly, disabled, child barring mom are already cov under M-care &amp; if over 65 yrs' or badly disabled M-caid covers. Not saying we don't need it expan but at least know something. #WalkAway",WiredWet,2018-10-12 17:43:13,
"@kayiveyforgov How about how you’re forcefully taking my CBD oil off the shelves even tho it’s legal!!! You’re so corrupt it’s disgusting. You and your political interests! Can’t wait till you’re gone, one way or the other.",DankaliciousNug,2018-10-12 17:33:05,"Alabama, USA"
@joerogan can u mention how CBD oil is unlawfully being taken off shelves by force in Alabama. It’s completely legal here but our corrupt governor @kayiveyforgov doesn’t care. And the police are threatening businesses even tho they KNOW it’s legal. Please get the word out Joe🙏,DankaliciousNug,2018-10-12 17:27:01,"Alabama, USA"
"@UABslant @kayiveyforgov @WaltMaddox So, for instance, what's his stance on Planned Parenthood funding by taxpayer money?

20 week abortion ban?",BrodySommers69,2018-10-12 17:09:09,"AL, USA"
"@WiredWet @UABslant @kayiveyforgov @WaltMaddox We'll have a lottery, eventually, regardless of who's in office. Makes no sense not to. 

Anyone trusting the federal govt to keep the ACA money flowing indefinitely (or even long term at its current state) is naive.

https://t.co/6rnJxxnqPN",BrodySommers69,2018-10-12 17:08:07,"AL, USA"
"RT @lbweaver: @kayiveyforgov How about working for those who are already born? You know, the single mothers, the children, the people witho…",qveenfemme,2018-10-12 16:00:10,
"RT @SciRocker: @kayiveyforgov 2016 Alabama charted a rate of 9.1 deaths per 1,000 births, a statistical measurement referred to as an infan…",qveenfemme,2018-10-12 15:59:48,
"Hi @kayiveyforgov, will you sign the @NoFossilMoney pledge and stand with constituents like me by rejecting money from Big Oil? https://t.co/P6iemCowQY #NoFossilFuelMoney",helenrivas,2018-10-12 15:30:15,"Birmingham, AL"
"@kayiveyforgov When all you have are wedge issues, just lie and hope for the best! #MAGA",deaconcruise,2018-10-12 15:03:09,Wherever
RT @ChairmanLathan: Great morning in Mobile with @kayiveyforgov to welcome her to the Port City #alpolitics #RightForAlabama https://t.co/g…,DreadnaughtUSA,2018-10-12 13:14:26,"Birmingham, AL"
"Hey, @kayiveyforgov does Alabama have a ""Promote The Vote"" initiative,  like Mississippi does? Why not?",MariaLaGuera742,2018-10-12 12:54:30,NW Alabama #AL05 
@BrodySommers69 @UABslant @kayiveyforgov @WaltMaddox He wont elaborate on anything such as How to pay for expanding Medicaid (he says it is basically free) Or what legal framework will be imposed for an AL Lottery that keeps it from being pillaged &amp; corrupted like other States with Boilerplate Lotto. He is triggering stupidity.,WiredWet,2018-10-12 05:41:20,
@BrodySommers69 @UABslant @kayiveyforgov @WaltMaddox @GovernorKayIvey https://t.co/h7eDxVXqJl,WiredWet,2018-10-12 05:35:11,
"@WiredWet @UABslant @kayiveyforgov @WaltMaddox @GovernorKayIvey Exactly.
He wouldn't answer yes or no on whether or not he supports a 20 week abortion ban if his life depended on it. Haha",BrodySommers69,2018-10-12 04:46:14,"AL, USA"
RT @HaganforHouse: @WiredOpposites @WaltMaddox @kayiveyforgov exactly,ChrisMo06815478,2018-10-12 04:41:17,"Auburn, AL"
"@HaganforHouse @WaltMaddox @kayiveyforgov Following the example of her party! Pretend Christian when claiming to be against ""long term"" abortion, but finds it OK to lie and smear! #pantsonfire #sayittohisface #debate",ChrisMo06815478,2018-10-12 04:40:57,"Auburn, AL"
"RT @BamaBlueDots: @haynes_gary @UABslant @kayiveyforgov @WaltMaddox You voted for Roy Moore anyways. 

Walt Maddox will bring jobs to Alaba…",GodsDesign17,2018-10-12 03:58:52,"ATL, Alabama, Virginia"
RT @hambone_tori: @haynes_gary @UABslant @kayiveyforgov @WaltMaddox Doug Jones is representing the people of Alabama very well!,GodsDesign17,2018-10-12 03:58:36,"ATL, Alabama, Virginia"
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,GodsDesign17,2018-10-12 03:57:49,"ATL, Alabama, Virginia"
"RT @ChairmanLathan: We’re loving it! 🙌🏽 @yhn @kayiveyforgov #alpolitics 

 https://t.co/5N0rr9vbWk",gkeith205,2018-10-12 03:44:03,"Tuscaloosa, Alabama"
"@kayiveyforgov Must you lie? 
Do you feel that lying is the only way to win?
Have you lost your integrity?
Don't you feel that lying is unscrupulous ?
Please figure how you can improve the lives of us, born Alabamians, because many of us are unsure whether you have any ideas or proposals at all",BeckySaysGoBama,2018-10-12 03:25:42,University of Alabama
@BrodySommers69 @UABslant @kayiveyforgov @WaltMaddox Maddox says he is Pro life &amp; pro gun and it is all BS... He is using  Republican values to trick stupid people into voting for him. It is THAT obvious. Why vote for a PSEUDO fake #Democrat when #Alabama can vote for a REAL republican #AlabamaVotes  @GovernorKayIvey #VoteRed,WiredWet,2018-10-12 03:13:57,
@kayiveyforgov Maddox says he is Pro life &amp; pro gun and it is all BS... He is using  Republican values to trick stupid people into voting for him. It is  THAT obvious. Why vote for a PSEUDO fake #Democrat when #Alabama can vote for a REAL republican #AlabamaVotes  @GovernorKayIvey #VoteRed https://t.co/gfhq3dH23n,WiredWet,2018-10-12 03:11:46,
@haynes_gary @UABslant @kayiveyforgov @WaltMaddox AMEN,WiredWet,2018-10-12 03:08:19,
"@UABslant @kayiveyforgov @WaltMaddox Maddox says he is Pro life &amp; pro gun and it is all BS... He is using Republican values to trick stupid people into voting for him. It is THAT obvious. Why vote for a PSEUDO fake #Democrat when #Alabama can vote for a REAL republican #AlabamaVotes 
@GovernorKayIvey #VoteRed https://t.co/33fYWP1xdd",WiredWet,2018-10-12 03:07:45,
"@kayiveyforgov How about you spend the same energy fighting for those who want a clean environment, honest government, CJ reform...the list goes on and on.",BushDAlan,2018-10-12 02:13:14,
"@EdKrassen @tedcruz @BetoORourke @RepRooney @holden2018 Last I heard @kayiveyforgov has refused to debate @WaltMaddox. She wouldn't even debate her Republican opponents in the primary. She's so sure she'll win, she feels like she doesn't need to. #MaddoxforGovernor #Believe #alpolitics #VoteBlue2018",Tee_N_Cakes,2018-10-12 02:01:27,"Mobile, AL"
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",asa477,2018-10-12 01:51:08,"Alabama, USA"
@kayiveyforgov He has said he is pro life. Why won't you debate him?,rtrbecca,2018-10-11 22:23:27,
RT @rbollinger73: @msm0202 @paulamacd1 @kayiveyforgov Why do people still believe this late term abortion shit?,kimisanauthor37,2018-10-11 22:17:08,"Huntsville, AL"
RT @bill_fowler: @msm0202 @kayiveyforgov @WaltMaddox She's worried. Should be.,kimisanauthor37,2018-10-11 22:16:59,"Huntsville, AL"
RT @bama1112: @msm0202 @Will_Dodd @kayiveyforgov @WaltMaddox FACT he does not support child molesters @kayiveyforgov,kimisanauthor37,2018-10-11 22:16:54,"Huntsville, AL"
@kayiveyforgov Thank you for standing up for Alabama and letting people know the truth about Walt Maddox.,DiamondCassi,2018-10-11 21:53:28,
RT @SciRocker: @kayiveyforgov Great! That means you’re fighting to clean up pollutants that cause birth defects and miscarriages and reduce…,BrendaOf6,2018-10-11 20:25:06,Arizona
@kayiveyforgov But will you fight for born Alabamans?,BrendaOf6,2018-10-11 20:24:45,Arizona
"RT @ChairmanLathan: We’re loving it! 🙌🏽 @yhn @kayiveyforgov #alpolitics 

 https://t.co/5N0rr9vbWk",pedsscrub,2018-10-11 20:09:04,Louisiana 
"We’re loving it! 🙌🏽 @yhn @kayiveyforgov #alpolitics 

 https://t.co/5N0rr9vbWk",ChairmanLathan,2018-10-11 20:08:34,
@kayiveyforgov maybe you should lead by example today #NationalComingOutDay,BeautifulWreck2,2018-10-11 19:58:00,"Mobile, Alabama"
"RT @MereCummings: As a citizen of Tuscaloosa, @WaltMaddox has always been respectful and listens. He responds honestly, even when it’s not…",Wenevans999,2018-10-11 19:26:32,"Tuscaloosa, AL"
@kayiveyforgov He is against abortion except in cases of rape or the life of the mother being at stake. His position is clear &amp; at least they are his own. He’s not just a political puppet like you.,Wenevans999,2018-10-11 19:01:32,"Tuscaloosa, AL"
@kayiveyforgov Why don’t you talk about something that will actually help AL residents and get us off the dead last spot on every measure of progress? Surely you can think of something.,planetcordelia,2018-10-11 18:43:04,USA
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",MamaTree79,2018-10-11 18:37:07,Alabama
"RT @MereCummings: As a citizen of Tuscaloosa, @WaltMaddox has always been respectful and listens. He responds honestly, even when it’s not…",jallen0306,2018-10-11 17:59:38,AL
@DreadnaughtUSA @GovernorKayIvey @kayiveyforgov @ALGOP @GOPJeffco Hey! We’d be happy to get you some signs. Can you shoot me a DM?,JonathanAHester,2018-10-11 17:31:33,"Birmingham, AL"
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",kmg256,2018-10-11 17:27:32,"Alabama, USA"
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",JoyceSHuff,2018-10-11 17:25:42,"Decatur, AL"
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",BHMIndivisible,2018-10-11 17:22:40,United States
"@HaganforHouse @WaltMaddox @kayiveyforgov Ms. Hagan, THANKS for fighting back... as Kay Ivey demonstrates, we can't just elect any woman. We need smart women with integrity like you.",RogerAlabama,2018-10-11 17:04:27,"Alabama, USA"
@ChelseaBrentzel @kayiveyforgov Me &amp; @Voiceof_Angela were just talking yesterday how @GovernorKayIvey @kayiveyforgov won't respectfully respond back to anyone. I have been asking simple lottery questions since April 2017. October 2018 (1.5 yrs)with no response.Blatantly ignore people/issues https://t.co/K0zpTz5Tfl,Alabama_Lotto,2018-10-11 17:04:09,
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",OnlyWhiteTiger,2018-10-11 16:22:59,New York
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",carlylelbrown,2018-10-11 16:22:23,Birmingham
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",casonkirby,2018-10-11 16:18:26,"Tuscaloosa, Ala."
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,Equality_4_All,2018-10-11 15:51:36,Heart of Dixie  🖕Fuck Trump🖕
"@kayiveyforgov What ya doing Ivey taking a page from trump and telling lies, or as you ppl call them, ""alternative facts"".  You supported a man banned from a mall!  We haven't forgotten that!",hambone_tori,2018-10-11 15:47:57,
@haynes_gary @UABslant @kayiveyforgov @WaltMaddox Doug Jones is representing the people of Alabama very well!,hambone_tori,2018-10-11 15:45:30,
"RT @kayiveyforgov: Whether it’s his liberal stance on late term abortions, Planned Parenthood or his refusal to even acknowledge the sancti…",MDJD2,2018-10-11 15:15:44,"Tuscaloosa, Alabama"
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,Nic__Johnson,2018-10-11 15:13:33,"Alabama, USA"
"@TimWinslett @UABslant @kayiveyforgov @WaltMaddox That’s why I didn’t vote for Moore jerk, Kavanaugh isn’t a pred like Moore.Take off your🐴goggles and see the truth.If Ford was sexually assaulted by Kav she could have remained private during the intimate hearings process, she chose to grandstand instead and make it political.",haynes_gary,2018-10-11 15:10:07,Alabama
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",jallen0306,2018-10-11 15:05:15,AL
"RT @smauger92: @kayiveyforgov How about doing something about the kids in the foster system in Alabama?  How about letting families, regard…",chuckles0609,2018-10-11 14:50:28,
RT @ItsMalloryHagan: @peter_joffrion Cc: @RepMikeRogersAL @kayiveyforgov #careerpoliticians,BrendaToomey1,2018-10-11 14:46:37,"Alabama, USA"
@peter_joffrion Cc: @RepMikeRogersAL @kayiveyforgov #careerpoliticians,ItsMalloryHagan,2018-10-11 14:17:51,United States
"Come on, Alabamians, vote @kayiveyforgov out on Nov 6. Vote for a good man @WaltMaddox #VoteBlue. https://t.co/u9gQMsuPwk",asa477,2018-10-11 13:46:12,"Alabama, USA"
@HaganforHouse @WaltMaddox @kayiveyforgov Why is it so hard 4 AL voters to realize it’s just fine 2 b prolife. I personally am as well. But everyone has the right to make that decision for themselves. Voting for a pro choice candidate doesn’t mean you can’t be pro life it mean you believe individuals have rights.,KChatwin22,2018-10-11 13:33:15,"Wetumpka, AL"
Avondale/Forrest Park - not a @GovernorKayIvey Yard sign for blocks and blocks.  We can’t just cede the city to liberals.  Happy to put a few up. @kayiveyforgov @ALGOP @GOPJeffco https://t.co/Kn7HiiAlYA,DreadnaughtUSA,2018-10-11 12:53:45,"Birmingham, AL"
"@mindysexton0109 @kayiveyforgov And I want to be clear, I am a Republican, but I will not vote for someone because they have an R behind their name. That does not give them some sort of right to get my vote. People have done that for far to long and it has not helped this state one bit.",mmcollier73,2018-10-11 12:50:31,"Montgomery, AL"
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,MaryWynneKling,2018-10-11 12:39:07,"Auburn, AL"
"@kayiveyforgov To say anyone is 100% on anything is a stretch. He is as pro life as I am and more so than a lot of republicans I know. Aside from the abortion issue, there are other very concerning issues I have with certain candidates. Neither is perfect, but you nor I will find that.",mmcollier73,2018-10-11 12:29:51,"Montgomery, AL"
"@kayiveyforgov Either you're lying, you don't know much about your opponent, or both.",mikeintheville,2018-10-11 12:03:31,Divided States of America
"@haynes_gary @UABslant @kayiveyforgov @WaltMaddox He represented me with his ""no"" vote. An angry drunk has no place on the Supreme Court.",mikeintheville,2018-10-11 12:02:06,Divided States of America
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,allthruthetown,2018-10-11 11:59:21,Earth
@kayiveyforgov I prefer voting for someone who doesn’t lie. But thanks.,meggiedizzle,2018-10-11 11:55:17,
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,PresidentBraden,2018-10-11 11:51:16,"Grand Bay, AL"
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,DemVictoryAL,2018-10-11 11:47:59,"Alabama, USA"
"@kayiveyforgov are you advocating free prenatal care for all pregnant women to protect the unborn?  love that idea.

seems liberal but makes sense.",Vulcangod02,2018-10-11 11:46:47,"common sense, usa"
A vote for @kayiveyforgov tells me folks don’t want to do better. https://t.co/xDMculCjLP,themohawkcliff,2018-10-11 11:24:36,"Ohatchee, AL"
"@UABslant @kayiveyforgov @WaltMaddox It's okay to starve children and elderly people, take their healthcare from them, cut their SS, Medicaid and any social program that helps the less fortunate and elderly, but Lord forbid any woman get an abortion. We are some brain dead, brainwashed, self righteous people.",tgilbrea,2018-10-11 11:17:34,Porn Hub
"@UABslant @kayiveyforgov @WaltMaddox It is the trump effect. You just make up stuff, tell your constituents, and the majority of them choose to believe it. I never thought I'd see such a mess in this country.",tgilbrea,2018-10-11 11:12:32,Porn Hub
"@kayiveyforgov Debate him, Kay! Why did the Republicans make you move your ""roommate"" out? Are they embarrassed by your personal choices? You're undermining women everywhere. #debateifyourenotchicken",tgilbrea,2018-10-11 11:11:00,Porn Hub
46. That’s what @kayiveyforgov considers doing a good job for the people of Alabama. Demand better. https://t.co/sC9vC4Xp4u,andrewdwilliams,2018-10-11 11:04:40,
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",wendymairaw,2018-10-11 11:04:35,"Tuscaloosa, AL"
"RT @MereCummings: As a citizen of Tuscaloosa, @WaltMaddox has always been respectful and listens. He responds honestly, even when it’s not…",shoreboy1961,2018-10-11 09:32:35,"Elkton, MD"
"RT @TuscaloosaDems: @kayiveyforgov Those are lies. Now, let's talk about the truth. You supported Roy Moore even when you said you believed…",AngiePell3,2018-10-11 09:29:32,
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",SheaRives,2018-10-11 06:54:56,
"RT @msm0202: Disgusting, false tweet from @kayiveyforgov, who is pandering for votes, is afraid to debate, is incapable of answering questi…",bigpapascottf,2018-10-11 06:36:23,
"@haynes_gary @UABslant @kayiveyforgov @WaltMaddox This is why Alabama is always,in the running for Dumbfuckistan of the Year",TurgidsonBuck,2018-10-11 04:27:55,
RT @HunterLJohnson: .@kayiveyforgov Hey Barner MeeMaw the kids call this getting “ratio’d” https://t.co/e1GlnIu1ce,dddrop_the_lace,2018-10-11 03:23:57,twitter police
@kayiveyforgov We are waiting on a debate.  Appears you are afraid to speak to the voters.,DanaDellis,2018-10-11 03:12:55,
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,kukana49,2018-10-11 03:08:28,
"RT @UABslant: @kayiveyforgov But @WaltMaddox said specifically that he IS a PRO-LIFE Democrat. He says it in a video in a response to you,…",Doxyma,2018-10-11 03:05:37,Alabama
RT @HaganforHouse: What are you even talking about? @WaltMaddox has publicly stated that he is pro-life— most recently in his commercial ai…,Doxyma,2018-10-11 03:04:57,Alabama
@HomeschoolGrls @rolltidered @bbash129 @haynes_gary @UABslant @kayiveyforgov @WaltMaddox THATS A HUGE ROLL TIDE HERE TOO!!!!!,TheBDC25,2018-10-11 02:57:36,"Birmingham, AL"
"RT @lbweaver: @kayiveyforgov How about working for those who are already born? You know, the single mothers, the children, the people witho…",Doxyma,2018-10-11 02:42:33,Alabama
"@kayiveyforgov 2016 Alabama charted a rate of 9.1 deaths per 1,000 births, a statistical measurement referred to as an infant mortality rate which tracks the number of deaths before a child's first birthday.",SciRocker,2018-10-11 02:41:20,"Birmingham, AL"
@kayiveyforgov https://t.co/KyciOCWHMR,SciRocker,2018-10-11 02:35:10,"Birmingham, AL"
"@kayiveyforgov Can't wait to see your plans to combat infant mortality in Alabama to fight for the unborn. Reducing environmental pollutants, increasing medical care for expectant mothers, nutrition programs for expectant mothers save the lives of the unborn and the lives of babies who make it.",SciRocker,2018-10-11 02:35:01,"Birmingham, AL"
"RT @UABslant: @kayiveyforgov But @WaltMaddox said specifically that he IS a PRO-LIFE Democrat. He says it in a video in a response to you,…",BHMIndivisible,2018-10-11 02:34:30,United States
"RT @lbweaver: @kayiveyforgov How about working for those who are already born? You know, the single mothers, the children, the people witho…",SegrestSmith,2018-10-11 02:29:49,"Montgomery, AL"
High five to my husband for the best response after seeing a clip of @realDonaldTrump saying he called @kayiveyforgov regarding #HurricaneMichael “I hope she could figure out how to answer that  #jitterbugphone “,southfriedfatty,2018-10-11 02:16:49,"Birmingham, AL"
@kayiveyforgov Debate him then.  He’ll scrub the floor with you...and you know it...else you wouldn’t be running scared.,iamanomad,2018-10-11 02:15:30,Depends on my mood.
@kayiveyforgov That's not his stance at all: https://t.co/9gzotbarnA,jsandford,2018-10-11 02:11:32,"Birmingham, AL"
@kayiveyforgov You’re a liar and just awful.,fcg_itp,2018-10-11 02:07:13,ATL
"@bbash129 @haynes_gary @UABslant @kayiveyforgov @WaltMaddox Most Alabamians wanted him to vote for Kavanaugh, not against. That’s not really debatable. He was *not* representing the will of the people on that vote.",Coach_JIB,2018-10-11 01:52:35,
@kayiveyforgov Especially 14-yr old girls. #MAGA https://t.co/2O5rbTSB7a,deaconcruise,2018-10-11 01:47:35,Wherever
RT @JaybeeStewee: @kayiveyforgov @WaltMaddox https://t.co/FKsApGBVW3,neshoba77,2018-10-11 01:46:42,Sunny LA
"RT @MereCummings: As a citizen of Tuscaloosa, @WaltMaddox has always been respectful and listens. He responds honestly, even when it’s not…",andrewdwilliams,2018-10-11 01:44:14,
"RT @TuscaloosaDems: @kayiveyforgov Those are lies. Now, let's talk about the truth. You supported Roy Moore even when you said you believed…",deaconcruise,2018-10-11 01:42:56,Wherever
@kayiveyforgov Maddox is pro life and pro 2A.  Get your lies straight.,deaconcruise,2018-10-11 01:42:01,Wherever
